action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,td_loss,training_reward
1.1455762e-05,3.8509236e-07,1.9236151e-12,1.2589923e-06,1.6269847e-05,6.651186e-05,0.073471084,0.0021292518,7.839045e-06,0.5110965999999999,329.7,245.16129032258064,0.8301714,593226,58.48091,57.034004,58.583267,56.728386,58.832428,60.51263,59.242954,61.16723,57.98722,10.339505,316.0
4.8388087e-05,1.5537154e-05,7.3768297e-10,3.35037e-06,1.5172522e-05,1.64114e-05,0.027169336,0.00031785775,2.624751e-05,0.5053149999999998,327.13,245.16129032258064,0.9858382,599650,54.31182,55.44187,56.013443,53.691277,55.42287,55.08802,53.74605,55.621876,54.513668,4.859656,312.5
5.322991e-06,7.4207014e-06,1.6588304e-09,4.404926e-06,6.292129e-06,1.2321916e-05,0.040814865,0.00019560191,2.5026226e-05,0.49914369999999986,326.47,248.21428571428572,0.8569957,606507,55.204464,55.13427,57.189655,54.6868,54.87361,55.473938,54.757523,55.781002,55.522057,5.055742,314.5
2.5069749e-06,9.0221846e-07,2.5120508e-10,1.2156677e-06,9.1871124e-07,4.2949846e-06,0.121934086,6.3119274e-05,6.9604735e-06,0.4931829999999999,326.95,248.21428571428572,0.87677354,613130,57.625587,56.75816,57.863403,57.073116,55.85529,58.146576,57.901237,58.560703,58.222298,5.664435,320.0
1.3332015e-06,1.0295841e-05,4.3945714e-10,7.804285e-06,1.0623741e-05,1.2212118e-05,0.03451716,0.0002928486,1.4994356e-05,0.48672099999999985,332.86,248.21428571428572,0.8339245,620310,58.50926,60.08459,60.11017,59.51584,59.71473,59.800076,58.47252,59.905563,59.363804,5.426987,326.0
3.250925e-05,2.4665185e-06,8.8361846e-10,4.808645e-05,5.7443805e-05,7.4886324e-05,0.06485044,0.0003880709,5.2208823e-05,0.48082059999999993,336.4,248.21428571428572,0.79820704,626866,60.04081,57.94137,60.08801,59.820507,60.29785,60.12674,59.310463,59.947548,59.593895,3.54067,327.5
9.749828e-06,1.7700917e-05,1.4077184e-09,1.0167913e-05,8.373188e-05,2.4948919e-05,0.020852514,0.00033441538,1.0324947e-05,0.4752945999999999,333.56,248.21428571428572,0.8274975,633006,60.292835,60.72058,62.06244,59.86304,61.640667,60.69495,59.205887,60.14346,59.49665,4.4696636,322.5
2.7668828e-05,2.3393985e-05,2.8629696e-09,4.700638e-05,5.4749053e-05,0.00024896,0.06300649,0.0003123396,6.9535454e-05,0.4690827999999999,334.01,248.21428571428572,0.84104675,639908,61.5301,61.503273,62.33736,61.44053,62.021763,63.076157,61.56526,62.579865,61.519905,6.987494,316.5
5.7030058e-05,4.202792e-05,6.333939e-07,6.05316e-05,0.00012938994,2.7330045e-05,0.05584182,0.002882802,6.909834e-05,0.46305549999999984,334.75,248.21428571428572,0.8747894,646605,60.77065,60.09193,62.36817,59.6875,60.7106,58.895153,60.673435,62.69934,59.298267,5.748058,317.0
1.1899257e-05,2.9966064e-05,1.1423027e-08,3.7374888e-05,5.6069573e-05,0.00027349903,0.14648613,0.000115152136,5.802345e-06,0.45712989999999987,328.79,248.21428571428572,0.8616111,653189,62.948963,63.497215,64.20543,62.585903,64.08305,64.47265,64.02175,63.73332,60.639977,5.7021413,313.0
1.6046599e-06,5.7314182e-06,1.0267981e-08,2.6333205e-06,1.7072909e-05,8.22767e-06,0.07153616,6.6052584e-05,1.517793e-06,0.45053469999999984,336.51,248.21428571428572,0.8305392,660517,64.065254,64.95233,65.86718,63.90453,65.109,64.94439,64.41442,64.98437,62.817654,4.4256225,323.5
1.6109057e-07,1.4852968e-06,6.151876e-10,7.120105e-07,3.1432776e-07,1.3065267e-06,0.06711101,0.00017992708,1.6914338e-06,0.4438332999999999,349.57,248.21428571428572,0.80656976,667963,63.852867,64.13463,64.47693,63.827072,63.493507,64.27135,63.532776,64.263405,64.024,5.117819,336.5
5.6266113e-06,2.7938095e-05,1.8022076e-09,3.3320473e-05,3.195943e-06,6.876328e-05,0.04269725,0.0004258861,4.3721106e-05,0.4376925999999999,348.78,248.21428571428572,0.8460389,674786,64.48888,63.64951,64.39323,64.34326,62.700977,64.91475,63.293987,64.23461,64.55697,7.061718,339.5
4.4266477e-07,5.5289343e-06,5.938129e-09,1.5249015e-05,1.1891509e-06,1.2690349e-05,0.15321523,0.0005344218,1.0694503e-05,0.4317867999999999,347.43,248.21428571428572,0.83087677,681348,63.228672,63.994335,64.79211,65.18545,63.93449,64.74379,64.852745,64.191956,64.51205,5.4448895,329.0
6.9037895e-07,7.1192353e-06,1.5047156e-08,8.1051685e-06,2.3689607e-05,5.709255e-06,0.03910988,0.0013810828,2.2500128e-05,0.42519969999999985,354.78,248.21428571428572,0.8057714,688667,64.58781,65.96726,66.997795,66.05524,67.4627,65.544464,65.703766,67.831276,66.693405,6.537447,340.0
2.8281733e-07,1.6052572e-05,2.4164443e-08,5.70634e-06,2.4057313e-06,1.5536364e-06,0.040590554,0.00025658798,6.9969224e-06,0.4190337999999999,350.01,248.21428571428572,0.80102515,695518,65.05879,66.194664,66.30669,66.206825,65.69917,64.744774,64.754845,66.07283,65.299286,3.547115,335.5
1.1889948e-06,1.6880493e-05,4.0696577e-08,1.4786891e-05,9.054896e-06,4.4832188e-05,0.10958304,0.0016636375,5.3843916e-05,0.4132935999999999,339.33,144.44444444444446,0.80352134,701896,64.25677,64.383835,65.995674,64.45963,64.70781,65.50513,65.17505,65.6561,64.922035,7.291969,331.5
6.574695e-07,8.584338e-05,9.81465e-09,4.5034885e-05,1.0099318e-05,2.5954962e-05,0.15794748,0.0013546526,5.86682e-05,0.4073832999999999,336.77,144.44444444444446,0.8310792,708463,64.015526,65.45042,64.59051,64.402145,64.50136,63.75885,65.0501,65.09253,64.04194,5.659786,328.5
3.427875e-07,3.2632954e-05,5.3182745e-08,7.742983e-06,1.1118714e-06,2.0400656e-05,0.07774409,0.0012956569,4.1857013e-05,0.40142619999999984,337.34,144.44444444444446,0.77074844,715082,64.88476,65.97881,65.50702,64.2426,63.940647,65.00031,65.38517,67.106636,65.744514,13.036066,336.5
3.6009314e-06,3.9949978e-06,1.4342794e-07,0.00010841979,1.4845424e-05,0.00018199241,0.058179677,0.001094583,8.791854e-05,0.3951387999999999,334.01,144.44444444444446,0.7865442,722068,62.981327,62.57227,64.45313,63.16829,63.244114,63.537804,63.000366,64.69251,62.316475,4.1334643,335.0
2.4036464e-07,2.3352888e-05,5.1083795e-08,4.332477e-05,1.9812178e-05,0.00012510581,0.10467402,0.00039520947,0.00010310275,0.38884779999999985,335.4,144.44444444444446,0.82936823,729058,63.605995,64.4963,64.78089,64.57256,65.13814,65.481346,64.74167,64.69367,64.71034,7.3920636,338.0
4.8164634e-07,1.7865264e-05,4.458309e-07,2.8241382e-05,1.0480495e-05,9.479226e-05,0.02909724,0.00047270057,9.809793e-05,0.38289609999999985,337.75,144.44444444444446,0.8185718,735671,66.22925,67.441895,67.33292,65.6481,67.57877,66.68248,65.46837,65.46845,66.60414,14.405586,343.0
8.3079755e-07,5.0095925e-05,5.724418e-06,3.5570014e-05,1.5796733e-05,3.828828e-05,0.044164103,0.006868309,6.1762956e-05,0.37702809999999987,337.28,144.44444444444446,0.8013096,742191,67.37358,67.71018,68.49739,67.308815,67.59739,67.13774,67.025505,69.09296,67.25229,13.158765,344.0
1.4502167e-05,2.7225842e-05,4.9069295e-05,0.0012920155,0.00010653082,0.0018614501,0.06463721,0.049168687,0.0016186277,0.3705021999999999,343.6,144.44444444444446,0.79442215,749442,63.840458,64.05119,64.39667,64.17476,64.04036,64.320496,64.026054,64.8923,63.972584,4.970034,355.5
2.2221131e-05,1.4745184e-06,0.00014913439,0.00083429116,0.00013700908,0.0006845488,0.026951946,0.05975298,0.0023720234,0.3646890999999999,338.33,144.44444444444446,0.8321797,755901,62.663143,61.267323,63.123245,63.30184,64.00693,62.87169,62.41521,63.46424,63.761105,5.8098993,347.0
2.096377e-05,1.2719618e-05,0.0007723113,0.0011747581,5.2097465e-05,0.001936771,0.0076544476,0.102858685,0.0011420186,0.3580209999999999,342.52,144.44444444444446,0.7930076,763310,63.402973,63.038822,63.901394,63.4444,63.413143,63.753136,62.506176,63.57566,63.01407,4.8051205,363.0
8.345845e-06,6.5992375e-05,0.0002384112,0.00380761,7.405834e-05,0.0015098905,0.048979487,0.041828386,0.005036767,0.3519351999999999,344.01,144.44444444444446,0.8002346,770072,61.818462,61.213455,62.682217,62.015553,62.061142,60.934624,61.664726,62.70651,62.38106,6.0039973,363.5
2.3814498e-06,2.9312816e-06,3.0571962e-05,7.4684765e-05,6.3341886e-06,9.637442e-05,0.06330844,0.00047217638,0.00035502977,0.34615359999999984,343.05,144.44444444444446,0.788633,776496,65.319496,65.19902,67.199326,65.32605,65.53819,65.38791,65.525894,66.52001,66.397736,5.020756,369.0
4.493026e-05,6.4677524e-06,0.00037535542,0.00051632145,1.627741e-05,0.00093348837,0.040251445,0.013485112,0.00517158,0.3389076999999999,351.05,144.44444444444446,0.8099405,784547,65.94735,64.33886,64.800476,64.75727,65.57362,65.20375,64.664246,65.91369,66.51062,4.2766705,368.5
0.0007436763,9.982766e-05,0.0009072031,4.971629e-05,0.00018617517,0.00023901333,0.14869286,0.009107969,0.00069064373,0.33262029999999987,356.32,144.44444444444446,0.85080457,791533,69.686,69.22402,69.712326,68.14956,70.129684,69.52823,70.173355,70.26657,69.99769,5.79429,373.5
0.0002639745,0.00013422713,0.00045014417,0.00030460308,0.00026062955,0.0009495831,0.038069,0.0015764156,0.0017997165,0.32572089999999987,358.89,144.44444444444446,0.8264918,799199,69.62812,70.24358,69.373314,70.74096,70.43565,71.59266,69.69791,69.90238,71.67548,7.2293024,375.0
8.234422e-05,9.358573e-06,0.0014402026,7.649576e-06,0.00022027631,0.00044448307,0.09992785,0.0005182033,1.8543404e-05,0.3188232999999999,367.91,289.6551724137931,0.80763686,806863,76.70041,75.431526,77.43322,74.81189,78.24541,78.598015,77.30964,76.482574,75.62138,3.5838757,388.0
0.00010111012,4.5533085e-05,0.00038906903,9.2066424e-05,0.00010592265,3.279253e-05,0.15993239,0.00029535583,0.00014401735,0.3125592999999999,373.27,289.6551724137931,0.82526326,813823,75.1189,75.62599,75.84796,75.41806,75.218636,74.20389,75.79696,75.54051,75.216736,4.40213,390.0
6.378171e-06,2.1011152e-05,0.00023139153,6.920326e-05,0.00013044714,4.854161e-05,0.15049098,0.0005940739,0.00042832413,0.3060432999999999,365.16,289.6551724137931,0.81639314,821063,72.66798,75.07118,75.26465,75.261536,75.51512,74.751465,75.86348,76.42419,76.03709,5.719202,386.5
6.132401e-05,5.4209868e-05,0.004288877,0.00035131592,7.566127e-05,0.00062578294,0.24013877,0.00071623956,0.0013760327,0.2987154999999999,376.72,289.6551724137931,0.8182269,829205,70.32264,71.62343,73.259415,71.72472,70.15729,72.09615,73.101494,72.16832,72.181496,7.674032,413.0
0.00019375376,0.000178734,0.0023237905,0.00044496794,0.00020785067,0.0004954815,0.06745273,9.0196285e-05,0.00039778178,0.2922552999999999,371.84,289.6551724137931,0.799179,836383,75.61324,76.053085,76.47188,76.02265,74.675316,75.830666,75.40898,76.38529,75.10427,3.9498641,397.0
9.9022596e-05,0.00020188217,0.0039641615,0.00025853547,0.00045843443,0.00087394967,0.0632312,0.00032869805,0.0011158288,0.2852145999999999,373.43,289.6551724137931,0.8534884,844206,70.97889,71.97845,72.92334,71.3454,71.68784,72.22257,71.54986,72.48027,71.96481,4.726707,397.5
6.166408e-05,7.043375e-05,0.0005746155,9.9771285e-05,0.00031579434,0.00031460577,0.116130896,0.00017458742,0.00014346302,0.2786103999999999,377.21,289.6551724137931,0.8132175,851544,73.298416,73.47146,73.50396,73.7622,74.477135,74.449,73.90411,73.72637,72.95768,7.3124986,403.0
8.6573644e-05,0.00017462726,0.0012906998,4.441156e-05,0.00082552026,6.814004e-05,0.044082362,0.0022252537,0.00035684276,0.27242829999999985,373.5,289.6551724137931,0.8219191,858413,74.23804,74.37359,75.38117,73.68814,75.010544,73.704666,73.72163,75.06559,74.71489,11.585881,394.5
2.783663e-05,5.648479e-05,0.00015921022,1.890166e-05,6.085395e-05,0.00012161896,0.3040305,9.559885e-06,4.5396722e-05,0.26581599999999983,365.55,289.6551724137931,0.8235776,865760,72.562996,72.73275,73.6055,72.38872,72.774185,73.88197,74.34593,73.02849,72.637344,4.3392324,375.5
2.7785954e-05,0.00011194797,0.0012881319,4.2466945e-05,0.000113203125,8.531364e-05,0.11011295,1.6728907e-05,3.9904036e-05,0.2586384999999999,373.52,289.6551724137931,0.8219207,873735,73.27048,73.4301,74.54013,73.647064,74.74864,73.928215,73.98338,74.03615,72.77116,6.546154,383.0
8.498502e-05,0.00070778996,0.0023670234,0.00012318551,7.0493e-05,0.00028672154,0.0552821,0.00034011342,0.0006601715,0.2520513999999999,368.48,289.6551724137931,0.800745,881054,73.626656,74.71368,75.86183,74.810036,74.50576,75.283676,74.343254,75.0198,75.3373,5.0439377,373.5
7.467439e-05,0.001526982,0.0033932277,0.00015575885,0.00026330331,0.00016475208,0.026591772,0.0014424634,0.00045498382,0.24506019999999984,372.78,289.6551724137931,0.791141,888822,73.86534,75.614,75.8763,75.69967,75.47556,75.343025,74.306,76.830986,75.273575,10.811429,380.0
0.0002081077,0.00025246627,0.0012443298,0.00011191677,0.00028287317,0.0004926839,0.030175252,0.0003314492,0.00019985638,0.2385531999999999,376.39,289.6551724137931,0.82569605,896052,74.004295,73.81205,74.592,73.87561,75.07791,74.983864,73.31289,75.57266,73.61551,6.658847,396.5
1.9838762e-05,0.00033284136,0.012572915,9.0456975e-05,0.0005325251,0.0003478016,0.06354543,0.00024285309,6.4708365e-05,0.2312226999999999,384.37,231.66666666666666,0.80691725,904197,73.96792,76.174355,77.890656,75.73246,76.56262,76.699974,76.05146,76.64816,74.67655,10.226664,415.5
0.00022403359,0.0009182293,0.00092420686,0.00016866317,0.00029675753,0.00033523672,0.1411872,8.6658656e-05,0.00028357675,0.22472649999999983,376.8,231.66666666666666,0.79917336,911415,77.260025,77.78629,77.663086,77.092766,77.449684,77.50244,77.81661,78.0286,76.65444,7.331748,407.5
4.2306263e-05,0.0019863693,0.00057000003,0.00023917166,7.7966884e-05,0.0010245022,0.04845692,5.406016e-05,5.0544906e-05,0.21677049999999987,392.01,231.66666666666666,0.8122441,920255,74.732796,76.55523,76.1661,75.599556,74.37003,76.81552,75.08828,76.216324,73.02258,5.8699303,429.5
1.8307412e-05,0.0004347324,0.0004630393,4.5078854e-05,0.000113382885,0.00012760021,0.064919256,7.731078e-06,0.00016198964,0.21003669999999985,389.15,231.66666666666666,0.77517015,927737,75.55755,77.21021,77.286354,76.92667,77.14512,77.64878,76.558876,77.391174,76.863235,5.60926,427.0
7.0500673e-06,0.0056433748,0.00010627858,0.00013738323,1.9005092e-05,0.00030576764,0.14827219,2.2070622e-06,0.00058064883,0.20278989999999986,397.37,231.66666666666666,0.8151477,935789,64.05945,63.60696,65.174835,64.48785,64.59952,65.127,65.29902,64.83038,65.04209,12.0363245,435.5
8.7783585e-05,0.0019649211,0.0021520655,0.0017273694,0.0005623782,0.0020526054,0.0049241465,1.1554652e-05,0.0020835714,0.19588059999999985,392.69,231.66666666666666,0.7561233,943466,71.02529,71.72481,72.08321,72.62277,71.8646,72.58618,68.97667,72.00282,72.219505,7.2190166,416.0
2.609575e-06,0.014094339,0.0015194281,0.00064489985,0.003160821,0.0034491017,0.020615265,0.00055617065,0.001523912,0.18847449999999988,402.8,231.66666666666666,0.7856415,951695,60.231716,60.874264,60.953587,60.702118,61.591545,62.22922,59.98338,62.11064,60.75955,5.3617845,423.5
0.00019274106,0.008250428,0.024568545,0.0011394186,0.0018005853,0.011529082,0.035977174,0.0009559736,0.004442041,0.1812942999999999,394.18,231.66666666666666,0.77190363,959673,69.22367,69.25005,70.51486,68.55399,69.32317,70.6511,69.59242,70.97742,69.466064,11.689349,411.5
7.54053e-05,0.0023091708,0.0031603852,0.0009399508,0.0013672658,0.0044306535,0.17016128,0.00028064052,0.0021745812,0.17396829999999985,400.76,231.66666666666666,0.80130357,967813,72.79749,72.162766,73.5348,72.38852,73.22387,73.66986,73.97862,73.87565,72.92501,5.194622,416.5
5.199951e-05,0.005883114,0.014167801,0.0011096327,0.0013937986,0.0026189685,0.10281618,2.3163331e-05,0.0008934829,0.16763949999999983,390.56,231.66666666666666,0.7890546,974845,79.04793,79.61885,80.29287,79.17971,79.5321,79.74785,79.80819,80.04929,78.910774,6.184245,402.5
0.0002417301,0.0035820147,0.0047955182,0.0012961593,0.0020506203,0.0042012907,0.039013505,2.2104676e-05,0.003110914,0.1609299999999999,388.34,231.66666666666666,0.78137743,982300,73.79926,72.84815,74.38489,73.12271,74.753075,74.06063,73.18006,73.89808,74.19573,5.153579,407.0
5.5176693e-05,0.03096795,0.002127789,0.0042459,0.009131863,0.006850119,0.0730422,2.470889e-05,0.0025597832,0.15344829999999987,389.18,231.66666666666666,0.83909017,990613,61.553196,62.11589,61.11273,62.01677,63.32148,62.31667,62.721462,61.851265,61.753197,5.9405575,406.0
0.00019773711,0.018700961,0.017698957,0.0068922164,0.0031429175,0.017847862,0.009559438,3.092792e-05,0.006691109,0.14551659999999988,397.53,231.66666666666666,0.799915,999426,59.240726,59.568855,61.30457,60.6525,60.974377,61.46733,60.687077,60.58729,60.78963,5.8142424,417.5
0.00027642134,0.0047523472,0.0050188163,0.0008237522,0.00028329468,0.003661345,0.103625834,1.4468767e-05,0.0033160627,0.13744179999999984,405.85,262.0,0.8301749,1008398,74.59625,75.21454,76.05956,74.43591,74.85064,75.69062,75.55198,75.75142,75.707146,4.4383807,436.0
3.0269279e-05,0.016218867,0.002987309,0.015148293,0.0012860796,0.007978636,0.0044366326,3.9774368e-05,0.019835675,0.13054509999999986,412.16,262.0,0.8102289,1016061,63.83902,63.946453,65.08741,64.92228,65.12821,64.19371,65.11105,66.06763,65.13822,8.264795,447.5
0.00057737454,0.029707514,0.007276662,0.011970439,0.0012590189,0.011663212,0.022054411,2.4720786e-05,0.009456798,0.12333159999999987,417.76,262.0,0.81585646,1024076,70.89634,71.61709,72.652016,72.09763,71.95478,71.93226,71.632805,72.07146,71.99123,3.758253,447.0
0.00045654844,0.020652808,0.0012242378,0.018093547,0.00013492677,0.0035686127,0.0004237111,5.2639625e-05,0.013879381,0.11697219999999986,405.29,262.0,0.88394,1031142,79.43278,79.898895,81.8257,80.445335,78.43931,78.85508,78.18859,80.702065,79.20534,19.35778,434.0
0.0011073403,0.13043831,0.005622829,0.005286275,0.00024195439,0.0041269315,0.0006604074,0.000118100346,0.025150497,0.10962729999999987,398.77,262.0,0.8219512,1039303,73.674965,74.775566,74.72697,73.5696,72.76609,73.2919,73.17524,74.33848,74.01091,5.2662477,414.5
0.00042134238,0.11371629,0.0024331787,0.0033160113,0.00037192882,0.0055128983,0.000113223214,7.326535e-05,0.0056396034,0.1028583999999999,384.26,262.0,0.8298493,1046824,57.85932,58.364708,58.335617,57.99403,58.214184,58.472294,57.632187,58.33025,57.991882,4.471996,382.5
5.824083e-05,0.07832569,0.0010063981,0.011093209,0.0010807206,0.006950024,0.0012509106,1.2154872e-05,0.017355615,0.0999926051072523,379.61,262.0,0.8284719,1054022,66.9387,68.04037,68.65564,68.02399,67.74274,67.52538,66.98998,67.8638,68.69556,2.869714,359.0
6.778134e-05,0.01955049,0.0030591888,0.008596397,0.0012848389,0.017907916,0.010695772,2.6717571e-05,0.022666847,0.09997869417773238,375.12,262.0,0.8393302,1061588,69.21082,70.447464,71.599884,71.025444,71.12893,71.67912,70.42392,71.798386,71.992424,6.8375993,360.5
6.033744e-05,0.22341259,0.0017319525,0.0014738882,0.00018126852,0.0020631715,0.009386515,1.7315626e-05,0.0012821156,0.09996402941777324,384.22,262.0,0.8457055,1069564,73.082504,74.80585,73.4183,73.27727,73.243416,73.41785,72.503685,74.14735,72.81204,5.838017,376.5
3.9113722e-05,0.036525518,0.0012659276,0.0011349802,0.0016544459,0.029447893,0.0014992502,7.16796e-06,0.008250319,0.09994962757916241,380.94,262.0,0.82762444,1077397,68.62962,68.72508,69.35836,67.10555,69.84477,70.33699,67.98312,69.84353,69.47385,7.675168,376.0
1.5257105e-05,0.0158755,0.002543369,0.004323049,0.0010931427,0.006445871,0.014395507,5.9754952e-06,0.0054013557,0.09993365005107252,392.63,262.0,0.79379165,1086087,64.67771,65.841705,65.14456,64.85844,66.17246,65.11086,63.808758,65.98649,65.56777,3.7982922,384.0
7.207183e-05,0.0010890117,0.014709924,0.005872489,0.003176297,0.010687312,0.021270491,1.3350913e-05,0.0012182576,0.09991755117466804,408.21,262.0,0.7991938,1094843,68.6791,68.47512,70.31351,69.423805,70.599,69.81888,68.35549,69.8382,68.02887,3.8806293,405.5
9.1392874e-05,0.00066466216,0.0005264716,0.0010287153,0.00022444098,0.004547527,0.017231397,1.2854221e-05,0.0005031366,0.09990433891726251,404.41,262.0,0.7954151,1102029,75.89743,76.608925,76.284645,76.20942,76.12321,77.456276,74.72922,77.330635,75.34182,3.2292945,395.0
2.7892795e-05,0.0015484899,0.001016929,0.0004075943,0.000258267,0.00275434,0.03935598,2.4631241e-05,0.0009614135,0.09989010990806946,402.04,335.7142857142857,0.7804539,1109768,69.13453,71.077835,70.82145,69.453896,70.2921,71.19249,70.42027,73.008606,70.45536,6.022491,403.0
0.00012657828,0.00031448138,0.0011081776,0.00018403653,0.0002689486,0.0005125456,0.042217124,1.2943224e-05,0.0003393731,0.09987673769152196,396.44,335.7142857142857,0.7746879,1117041,75.5991,76.052246,76.77954,75.10461,76.645294,75.89875,75.26405,77.03719,75.45878,3.0415268,406.0
0.0001363401,0.02271387,0.004401206,0.00073471194,0.00035696244,0.011863227,0.022889977,0.00014448991,0.00052508945,0.09986324412665985,382.93,335.7142857142857,0.806376,1124380,71.94414,74.94435,74.056145,72.215965,72.79223,74.9223,72.86287,75.018585,71.77186,8.896555,410.0
0.00076153857,0.0087999245,0.02246126,0.0052295933,0.00012484138,0.02312456,0.03518659,5.9014885e-05,0.0028042605,0.09985087946884576,362.62,335.7142857142857,0.79717165,1131105,51.09238,50.38782,52.119984,50.836193,50.388233,52.354523,50.968147,51.07053,49.969727,7.1098194,395.5
2.2615342e-05,0.00028736377,0.001411016,0.00035660475,0.000328003,0.0026747882,0.04416226,6.509465e-06,0.0003474966,0.09983582860061287,372.62,335.7142857142857,0.82444113,1139291,65.27107,65.11123,66.08859,64.61479,67.09133,66.4889,65.10931,66.208305,64.72156,6.1420093,426.5
3.5480047e-05,0.000488392,0.00039951724,8.666955e-05,9.500899e-05,0.0004953463,0.10003753,0.0002452354,0.00068986503,0.09982131276813075,374.18,335.7142857142857,0.8236143,1147186,72.33768,72.34928,71.47411,71.33088,72.79926,72.9416,73.230484,74.84561,73.09662,3.743162,416.5
0.00081052096,0.041370858,0.0017578439,0.00115038,0.0007245079,0.0024408435,0.039993964,0.0002950573,0.007344663,0.09980711317671093,378.68,335.7142857142857,0.8337086,1154909,73.52503,73.86397,72.53442,72.6915,73.80209,73.34582,73.09885,74.025734,74.0469,6.440887,419.0
0.00017902885,0.016570479,0.015379904,0.005139648,0.00020537915,0.0039146105,0.013783603,8.3956395e-05,0.006173597,0.09979217814096017,386.52,335.7142857142857,0.7896476,1163032,66.44447,66.3259,67.771286,67.01715,67.17681,66.6263,66.632774,68.63791,67.14995,5.418489,424.5
0.00024400119,0.040726274,0.0024275193,0.0006229866,0.00044029046,0.0062760413,0.024783708,7.745148e-06,0.0061217393,0.09977878937691523,392.09,335.7142857142857,0.81110746,1170314,68.56393,69.60875,69.633514,68.74545,70.41647,71.00212,70.304,70.660515,70.360855,8.455769,431.0
4.867793e-05,0.0006662752,0.0041579977,0.0004971707,0.0006444656,0.00020002369,0.01136774,7.620324e-05,0.0014447327,0.09976369254341165,392.34,335.7142857142857,0.8179114,1178525,80.40214,81.22336,82.00093,81.01099,82.622986,79.88767,79.82698,83.3965,81.84169,10.147609,411.5
8.686687e-05,0.003788581,0.013645487,0.0016522863,0.00017523725,0.006459141,0.0046445588,1.9649258e-05,0.0047660945,0.09974868028600613,395.04,335.7142857142857,0.8244553,1186690,72.78298,72.3006,74.68612,72.31897,73.13332,73.54725,71.74652,75.70934,73.19896,5.6621056,425.0
6.680521e-05,0.0015968237,0.012901233,0.003235865,5.9514983e-05,0.008190189,0.025707643,2.37688e-05,0.0017679954,0.09973616302349336,385.89,335.7142857142857,0.811263,1193498,79.40266,79.71885,82.64381,80.56631,80.172295,81.36482,80.87721,83.26161,80.22682,9.104286,424.0
0.00024649667,0.0038891295,0.0045169904,0.0008027322,0.00010234589,0.0023744407,0.039443627,1.9572506e-06,0.0030637842,0.09972120592441266,386.01,335.7142857142857,0.8106855,1201633,92.75681,90.750595,93.11556,90.21866,91.13918,91.08018,91.46787,92.92336,91.36322,7.9496117,422.5
1.1403707e-05,0.0012862243,0.0025248805,0.0034032525,9.597926e-05,0.002752689,0.015191986,3.5463592e-05,0.0009750965,0.09970640694586312,393.68,300.0,0.8093752,1209682,85.940605,85.07037,86.96231,86.63307,85.67673,86.13687,84.80917,88.0799,85.485954,9.743993,431.0
3.1918692e-06,0.13654086,0.0024888287,0.0009308828,0.00018970032,0.001282767,0.005113546,3.214646e-06,0.0063938163,0.09969168702757916,391.63,300.0,0.8052974,1217688,79.82203,81.46446,81.85764,80.26019,80.759926,80.295204,79.926956,81.1553,81.400055,7.9348216,436.5
3.052007e-05,0.022882711,0.0013936599,0.005125237,0.0001439479,0.0063730883,0.09316592,1.2278235e-05,0.010791783,0.09967836813074567,382.42,300.0,0.82672155,1224932,76.27732,77.54184,77.75408,77.20445,77.39982,77.163376,78.29334,78.48262,77.744354,13.283966,425.0
6.690676e-06,0.013715437,0.0005070158,0.0022485426,1.3717429e-05,0.0034465392,0.13315558,2.854978e-05,0.0021582253,0.09966423840653729,391.19,300.0,0.81688505,1232617,82.51261,82.18532,81.73575,82.56188,81.42083,82.80881,83.63577,84.18718,82.21153,8.785844,434.5
5.563182e-05,0.010967644,0.007436268,0.0011411654,0.00022852146,0.0015625523,0.111854866,0.0005418869,0.0010572858,0.09965065658835547,383.71,300.0,0.8262304,1240004,84.954,85.90228,88.166,86.41062,86.111115,86.57755,88.386246,88.38111,85.33996,8.858173,428.5
0.0001261503,0.0038175434,0.0009705132,0.00068931386,0.0011319385,0.001318819,0.015996184,0.0002744377,0.00061063963,0.09963593115423902,383.31,300.0,0.83588785,1248013,94.548004,95.82909,95.11485,94.169426,96.44814,94.61195,94.08553,97.34416,93.678215,7.1579,425.5
5.2914567e-07,0.00093354355,0.00071759475,0.0044123325,0.0003546677,0.011565054,0.028590076,0.00012047442,0.0020975797,0.09962041695607764,387.63,300.0,0.8018103,1256451,76.08665,76.5558,77.28817,77.632126,77.85316,78.372734,76.76465,79.2551,77.00476,5.263489,432.5
9.0163936e-05,0.0012073988,0.0007157866,0.0009828499,3.4132117e-05,0.013022607,0.024514941,2.8718669e-05,0.007307341,0.09960561062308479,395.72,300.0,0.8152317,1264504,87.78044,86.96277,88.59213,85.57217,85.49818,88.00601,87.4058,89.86009,87.44849,5.9981117,435.5
4.886624e-07,0.012455059,2.7623093e-05,0.008304961,3.4446843e-05,0.025657775,0.00047265258,5.9368523e-07,0.021460913,0.09959198651685394,392.97,300.0,0.83133405,1271914,66.31563,66.43866,68.51928,67.269264,66.7596,68.24491,67.43738,68.99329,67.99767,21.31984,433.0
