action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,td_loss,training_reward
3.5157224e-10,1.5261004e-09,1.5713423e-06,2.5933785e-11,1.6725558e-08,4.9200907e-11,0.99999845,1.785805e-10,4.3110715e-10,0.09844401307456589,354.31,200.0,0.000721731,1896284,46.875195,48.34325,55.28022,44.268326,50.737473,44.90869,68.6438,46.19782,47.079136,31.5393,305.0
8.279523e-10,1.8605537e-08,5.5331275e-06,1.14394626e-10,6.153647e-08,1.2133519e-10,0.9999943,1.4731553e-09,1.4125534e-09,0.09843179550561798,343.66,317.1875,0.0002424269,1902929,46.70354,49.8158,55.51085,44.72424,51.01197,44.783142,67.6156,47.279747,47.23774,9.722801,294.5
3.035313e-10,7.978097e-09,5.076227e-06,2.1371659e-10,6.703413e-08,9.217996e-11,0.99999475,6.0920985e-10,5.617766e-10,0.09841998426966292,335.28,317.1875,0.000510243,1909353,44.939243,48.208214,54.663837,44.58841,50.336716,43.7475,66.854774,45.63592,45.554863,22.704378,298.0
2.357575e-10,8.778726e-09,0.00033999333,7.5629655e-11,8.0822254e-08,3.0774022e-11,0.9996599,2.6081162e-09,5.969966e-10,0.0984070937691522,338.19,317.1875,0.0024610208,1916364,45.50994,49.127224,59.691574,44.372986,51.347145,43.47381,67.67782,47.91352,46.43905,32.00494,311.5
9.782656e-10,8.1620355e-09,0.00015309219,3.4831674e-10,4.3689916e-08,3.254777e-11,0.9998468,1.8587675e-09,7.9609835e-10,0.09839325270684372,349.04,317.1875,0.00056233356,1923892,45.565132,47.6866,57.5259,44.532463,49.364223,42.16206,66.31022,46.20702,45.359074,15.762311,333.0
9.0919045e-10,8.927422e-09,5.754586e-05,4.2599244e-10,3.3059624e-08,2.6828179e-11,0.9999424,6.779197e-10,7.602339e-10,0.09838203166496425,337.11,317.1875,0.0002841214,1929995,45.51646,47.80079,56.572,44.758327,49.109974,41.99336,66.33487,45.222935,45.337532,10.402539,325.0
2.5671953e-09,2.8808769e-08,0.00059764646,7.3947487e-10,1.4488673e-07,7.575018e-11,0.99940217,2.672232e-09,1.0481511e-09,0.09836922574055158,340.31,317.1875,0.00017072575,1936960,46.960556,49.37842,59.318497,45.715927,50.993694,43.437428,66.74041,47.000656,46.06477,8.805326,322.0
9.768326e-10,1.2950765e-08,0.00039446657,1.3930854e-10,3.6443588e-08,5.9010574e-11,0.9996056,1.3997714e-09,4.4830611e-10,0.09835687027579162,343.27,317.1875,0.0023634168,1943680,45.878796,48.46339,58.787525,43.93117,49.498,43.072197,66.62511,46.238544,45.099957,8.648735,324.0
5.5183685e-10,7.579263e-09,2.349456e-05,2.0506656e-10,3.207819e-08,5.3956555e-11,0.9999765,1.8214662e-10,3.0534322e-10,0.09834617323799796,331.34,317.1875,0.00029539666,1949498,45.777523,48.39744,56.43655,44.787605,49.840202,43.45245,67.09527,44.669083,45.185707,11.774702,314.5
2.0039184e-10,1.1757404e-09,4.506599e-06,4.480396e-11,6.2976833e-09,6.976236e-12,0.99999547,5.956882e-11,4.0868454e-11,0.09833399060265577,322.32,317.1875,0.00032220487,1956124,46.628944,48.398323,56.649723,45.130966,50.076607,43.27118,68.95969,45.415802,45.03903,15.824407,301.0
8.678097e-10,5.303846e-09,8.116746e-05,1.8298503e-10,8.503668e-08,1.6350749e-11,0.9999187,4.6366416e-10,1.2275196e-10,0.09832256363636364,323.44,317.1875,0.0009847451,1962339,46.832733,48.64295,58.278786,45.276165,51.4176,42.861034,67.6977,46.20592,44.876926,11.190084,304.0
4.195723e-10,1.2650011e-08,0.0014102833,1.6320183e-10,5.6604385e-08,1.7320062e-11,0.9985897,4.052449e-10,7.576024e-11,0.09831015852911135,321.26,317.1875,0.0008835779,1969086,44.814846,48.221024,59.842667,43.870598,49.71945,41.627476,66.40522,44.7801,43.103184,19.322657,312.0
4.4733873e-11,4.9606086e-10,2.318981e-06,1.9463398e-11,8.162488e-09,2.0394654e-12,0.99999774,2.2710528e-11,2.000172e-11,0.09829822594484168,318.96,317.1875,0.00047128115,1975576,45.057926,47.463894,55.913834,44.22573,50.2645,41.969883,68.888214,44.380024,44.253014,11.311798,312.0
3.0439668e-11,7.303744e-10,7.972225e-05,1.725794e-11,1.2770694e-08,1.3101225e-12,0.99992025,4.719825e-11,1.2423459e-11,0.09828632277834526,325.52,317.1875,0.0025800767,1982050,45.012604,48.190414,59.790916,44.44513,51.051765,41.866978,69.2278,45.451214,44.116444,15.882856,315.5
5.1488744e-11,7.866899e-10,1.7885824e-05,4.5554935e-11,8.456874e-09,1.418317e-12,0.9999821,1.008527e-11,2.8779513e-11,0.09827559080694587,317.63,317.1875,0.00064736104,1987887,44.04891,46.77538,56.807064,43.926464,49.15028,40.457016,67.73855,42.41862,43.46721,15.511209,309.0
1.757428e-10,2.9161946e-09,5.130837e-05,1.026057e-10,3.8630816e-08,5.4040097e-12,0.99994874,9.305259e-11,2.4837085e-10,0.09826270766087845,325.55,317.1875,0.00059020007,1994894,44.48785,47.296864,57.072193,43.949722,49.880634,41.00597,66.9498,43.851994,44.83375,12.415956,303.5
2.0064568e-10,3.3195044e-09,8.910144e-06,9.118983e-11,2.7802674e-08,8.037469e-12,0.99999106,1.4348693e-10,1.9643784e-10,0.09824913871297242,331.88,317.1875,0.00070602505,2002274,44.02579,46.83182,54.72695,43.237194,48.957138,40.808365,66.35526,43.690495,44.004597,19.6377,307.5
5.320634e-11,1.2243669e-09,9.919293e-06,1.3123906e-11,8.685278e-09,2.4943576e-12,0.9999901,1.860401e-11,4.078787e-11,0.09823687517875383,333.68,294.2857142857143,0.00030247733,2008944,43.071712,46.207714,55.207527,41.67197,48.16692,40.011566,66.728546,42.020912,42.80592,9.672768,303.0
1.7742827e-10,1.7621961e-09,1.6338829e-05,1.3731367e-11,1.140789e-08,2.668067e-12,0.99998367,2.8028394e-11,2.3605696e-11,0.09822469438202247,335.19,294.2857142857143,0.0001541688,2015569,44.45954,46.75529,55.89003,41.900658,48.623035,40.26233,66.91198,42.614193,42.442463,14.705609,309.5
2.6619487e-10,4.8617745e-09,3.5596182e-05,5.822929e-11,3.045732e-08,1.6891606e-11,0.99996436,5.1551724e-10,1.4227204e-10,0.09821194913176712,346.14,294.2857142857143,0.00037103158,2022501,43.9818,46.88673,55.78532,42.46196,48.721653,41.22439,66.02856,44.642742,43.355312,13.224185,322.5
2.7085925e-10,3.5391066e-09,5.6099565e-05,8.67242e-11,1.9609262e-08,1.1651507e-11,0.99994385,4.6380823e-11,2.4557625e-10,0.09820020776302349,339.93,294.2857142857143,0.00051875133,2028887,42.943314,45.513344,55.184353,41.804447,47.22547,39.79715,64.97268,41.1786,42.84532,17.172508,318.0
8.039749e-11,2.7677283e-09,9.2188755e-05,1.729219e-11,1.4930098e-08,6.010658e-12,0.99990785,6.9727814e-11,6.1239756e-11,0.098188071092952,332.14,294.2857142857143,0.0004713763,2035488,43.235577,46.774376,57.187943,41.69885,48.45973,40.642128,66.47952,43.093193,42.96339,12.733804,313.0
5.7411194e-11,1.5771828e-09,0.0002611306,1.7570983e-11,9.030782e-09,6.5375552e-12,0.9997389,2.2695311e-10,1.373063e-10,0.09817506108273749,336.2,294.2857142857143,0.00015184429,2042564,43.204994,46.51815,58.535286,42.021004,48.26315,41.03232,66.785515,44.5795,44.07697,8.899574,319.0
3.9933022e-11,8.7488033e-10,4.131563e-06,9.426131e-12,2.7848541e-09,3.900617e-12,0.9999958,9.6944244e-11,5.627851e-11,0.09816306046986721,335.22,294.2857142857143,0.00022703786,2049091,44.286076,47.37296,55.83304,42.842358,48.530823,41.960007,68.22989,45.173008,44.629185,8.785733,322.0
5.9937407e-12,2.9625846e-10,1.9116482e-05,2.8138108e-12,8.988182e-09,7.454549e-13,0.9999809,4.567495e-11,7.581077e-12,0.09815149193054137,328.82,294.2857142857143,0.0049346476,2055383,42.322075,46.22259,57.29742,41.5659,49.635025,40.2376,68.16236,44.35291,42.557014,39.681934,323.5
1.4162679e-11,1.5348729e-09,0.00016707774,2.0525144e-11,1.059989e-08,1.3214767e-12,0.99983287,9.003279e-11,1.5026895e-10,0.09813867129724209,334.69,294.2857142857143,0.00061203365,2062356,42.463497,47.14909,58.746857,42.834538,49.081486,40.091637,67.44374,44.31306,44.825314,12.100735,337.0
2.4771171e-11,3.4460215e-09,0.0007393922,3.134991e-11,1.6317276e-08,1.5106018e-12,0.9992606,2.901441e-10,2.2590584e-10,0.0981262330949949,336.33,294.2857142857143,0.00025760292,2069121,42.00876,46.944054,59.220417,42.24429,48.499058,39.211586,66.42936,44.469456,44.219196,9.763618,340.5
9.612198e-11,2.2075357e-09,0.00016796267,5.902012e-11,4.514064e-08,5.3382286e-12,0.99983203,4.4568935e-10,2.7685945e-10,0.09811315505617978,336.7,294.2857142857143,0.0008957899,2076234,44.031094,47.165108,58.404728,43.543354,50.183014,41.14037,67.09633,45.565098,45.088985,16.34229,329.0
1.4399058e-10,4.364464e-09,0.00011368922,1.11690844e-10,2.4957027e-08,5.0678446e-12,0.9998863,3.4170394e-10,1.9500476e-10,0.09810266762002043,328.47,294.2857142857143,0.000439818,2081938,44.40726,47.818764,57.986492,44.153248,49.562424,41.06043,67.06842,45.271458,44.710537,12.289133,320.5
5.3822924e-10,4.4790845e-08,0.0016780503,2.2463967e-10,1.1304619e-07,9.783088e-12,0.9983217,2.4289908e-09,6.2075894e-10,0.09809063758937692,330.98,294.2857142857143,0.00025018578,2088481,44.53176,48.953236,59.484375,43.657974,49.87903,40.52413,65.87282,46.038708,44.67442,11.311566,322.0
9.316572e-11,5.0183897e-09,0.0005793314,4.6204904e-11,9.775656e-09,2.1236283e-12,0.99942064,1.2169563e-10,1.3735844e-10,0.09807803758937692,329.78,294.2857142857143,0.00094877573,2095334,43.54229,47.528774,59.185295,42.840996,48.19556,39.761036,66.63835,43.809433,43.930504,12.946195,320.0
2.8315839e-10,1.5484056e-09,0.00028105648,8.4660334e-11,4.924713e-08,5.1721405e-12,0.99971896,1.4715415e-10,1.430408e-10,0.09806730929519919,320.48,294.2857142857143,0.002530787,2101169,44.69027,46.389244,58.49833,43.48291,49.84887,40.68755,66.675,44.035744,44.007393,12.652945,306.0
8.12961e-11,2.2115206e-08,0.0035465418,5.403478e-11,3.0682262e-08,1.3968996e-12,0.9964534,2.3584545e-10,1.7084141e-10,0.09805552931562819,313.42,258.69565217391306,0.00029465818,2107576,42.992226,48.59815,60.583366,42.583755,48.925568,38.928383,66.221596,44.057304,43.734863,11.5686865,299.0
