action_prob 0,action_prob 1,action_prob 10,action_prob 11,action_prob 12,action_prob 13,action_prob 14,action_prob 15,action_prob 16,action_prob 17,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,action_prob 9,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 10,q_val_action 11,q_val_action 12,q_val_action 13,q_val_action 14,q_val_action 15,q_val_action 16,q_val_action 17,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,q_val_action 9,td_loss,training_reward
3.436746e-12,1.6323961e-16,4.3804e-14,4.0557143e-08,1.8898805e-22,5.459525e-08,1.6943251e-12,1.0314575e-06,2.45203e-10,2.038749e-08,1.0775741e-21,1.6614048e-28,2.1544589e-16,1.0335465e-07,3.9443206e-20,0.04994591,5.175075e-11,2.3376866e-14,0.09940018263534219,829.5,190.0,1.555206,1376234,5.194299,5.2722054,5.2913504,5.3999314,5.1969743,5.2852964,5.266493,5.2497334,5.3489532,5.2639055,5.342482,5.257691,5.2071934,5.301598,5.3261003,5.172682,5.396499,5.211794,0.44133705,185.8
2.7468433e-14,1.8390201e-16,3.8096736e-16,5.980623e-09,3.7174626e-25,3.1726238e-08,2.2567802e-13,3.9352517e-09,2.3859777e-11,7.126495e-11,4.5841555e-25,1.006794e-31,2.2976048e-19,3.3609054e-10,5.616074e-23,0.059038132,1.837559e-12,1.5558499e-15,0.09936988416751788,823.39,190.0,1.5124756,1392713,5.734487,5.660167,5.621369,5.697631,5.620904,5.7257843,5.6767006,5.6632915,5.75731,5.651146,5.676439,5.716271,5.6397114,5.6503067,5.726312,5.7414503,5.68239,5.591329,0.35851586,177.2
1.1652913e-12,1.06762795e-17,1.1078304e-14,3.682552e-08,2.2970931e-24,1.6251692e-08,1.2471916e-13,5.401022e-09,4.119439e-10,6.924415e-11,1.5096907e-24,1.7665585e-30,6.944814e-18,2.9554315e-10,8.658754e-22,0.053743083,3.2317708e-11,1.3256451e-15,0.09933812951991829,831.89,181.66666666666666,1.4995958,1409984,5.6189537,5.5451384,5.723176,5.654586,5.459998,5.6589108,5.675864,5.548056,5.6315823,5.650389,5.5353947,5.64374,5.524426,5.5223207,5.6640368,5.576368,5.5691366,5.722672,0.3520888,178.2
1.1567153e-10,4.276153e-18,1.4585897e-17,3.570058e-09,1.00461575e-26,1.8145784e-09,2.806084e-15,5.496093e-09,9.525697e-12,1.0705794e-10,4.7068884e-27,1.2539396e-32,4.0327294e-20,4.4240317e-10,2.975292e-26,0.055512395,1.7228236e-11,1.2890522e-17,0.09930947293156282,816.67,181.66666666666666,1.5250813,1425570,5.9184413,5.9205904,6.026288,6.0233264,5.989083,5.9948845,6.0008373,5.8597674,6.009128,5.911051,5.831563,5.9582114,5.920197,5.837339,5.8683953,5.941708,5.924801,5.9953995,0.2547907,170.2
1.352017e-08,7.510734e-17,1.2872986e-18,5.8416374e-09,1.4725702e-26,2.845053e-09,5.4642566e-15,3.8829215e-09,5.4977394e-12,1.0818121e-10,5.8435403e-27,1.1811065e-31,2.5113779e-20,3.3819042e-10,5.0961967e-27,0.0567639,6.796067e-11,4.5649013e-18,0.09928181103166496,797.47,181.66666666666666,1.5258082,1440615,5.9257917,5.8392243,5.830782,5.8607903,5.723615,5.835296,5.7507935,5.7926874,5.849634,5.92123,5.8307943,5.9263387,5.7448573,5.8659515,5.854055,5.866919,5.8636713,5.9045973,0.5611541,165.0
2.0242355e-11,2.824689e-20,1.7919797e-23,1.3915179e-13,2.6708193e-32,2.7679786e-12,1.0003912e-18,1.6731769e-11,4.6561266e-15,2.3846406e-13,2.6520812e-34,0.0,1.0095394e-24,9.648022e-13,9.694451e-32,0.056557804,6.631438e-15,1.8649241e-21,0.09925231052093973,804.26,181.66666666666666,1.5191334,1456660,5.636411,5.676106,5.614959,5.6132026,5.5581293,5.6320877,5.650236,5.692844,5.6370516,5.68018,5.6052127,5.558922,5.613295,5.7117805,5.691658,5.664036,5.65038,5.7254863,0.24929018,165.4
1.0965892e-14,6.0527402e-21,1.3753421e-21,9.792755e-16,7.843282e-34,2.357023e-13,1.479547e-19,9.085777e-12,9.51041e-15,4.9682013e-14,4.786509e-36,0.0,7.756756e-25,2.2485353e-13,1.8157773e-30,0.057161666,1.2381865e-16,5.8879843e-21,0.09922394994892748,793.72,181.66666666666666,1.5060573,1472085,5.621612,5.666249,5.793136,5.5874357,5.619375,5.745846,5.801906,5.7371316,5.7094874,5.6906376,5.9143157,5.7999496,5.565259,5.836407,5.818743,5.754866,5.633998,5.700728,0.37529147,169.2
5.421607e-15,3.0278884e-19,2.3531792e-23,7.8333435e-17,3.4299676e-34,9.084455e-15,5.1603617e-20,1.1974753e-12,5.2125613e-16,1.30658745e-14,1.7427701e-36,0.0,5.940935e-25,3.4308792e-14,3.4837976e-31,0.058688786,6.9156836e-18,9.779243e-20,0.09919402471910113,783.77,181.66666666666666,1.5227205,1488361,5.2773085,5.46578,5.471706,5.3039675,5.401424,5.4223375,5.469247,5.437704,5.422566,5.428658,5.5268936,5.209975,5.4043827,5.3074527,5.418608,5.453367,5.280746,5.4122324,0.44509435,167.4
7.585898e-20,4.021558e-23,9.99775e-24,3.1019994e-20,0.0,4.2033187e-16,3.230602e-22,4.613667e-14,2.026205e-17,1.4227971e-16,0.0,0.0,1.2316825e-27,7.360381e-16,4.606773e-33,0.05477734,4.1282932e-21,3.7306762e-21,0.09916437895812054,789.15,181.66666666666666,1.5700694,1504485,5.483187,5.4866514,5.4850235,5.540714,5.293481,5.464847,5.591842,5.6708755,5.5348167,5.5819263,5.4985127,5.56971,5.45849,5.6035833,5.5839825,5.51645,5.6021204,5.528243,0.40890843,166.2
6.430877e-19,2.214974e-22,2.827641e-24,2.8144836e-20,1.5227909e-38,1.5507776e-16,3.2030078e-22,2.5437345e-11,2.6743628e-18,1.2063327e-13,0.0,0.0,4.2453274e-27,6.40658e-13,3.9850374e-34,0.057082705,6.8784193e-22,3.0835707e-20,0.09913728518896833,786.06,123.75,1.5004959,1519221,5.6218357,5.5157294,5.5300894,5.7966866,5.713193,5.810388,5.746781,5.7885942,5.649949,5.710006,5.7179084,5.8692164,5.769952,5.6411395,5.5942755,5.722664,5.551267,5.684215,0.45435965,165.0
1.5185928e-17,8.254255e-23,9.091781e-25,7.729385e-20,0.0,5.4947722e-17,2.3211256e-22,4.6144317e-13,2.5387926e-19,1.2541183e-15,0.0,0.0,2.4324322e-29,7.891143e-15,2.055966e-35,0.056171916,4.5174757e-23,4.7279144e-21,0.09911094525025536,768.87,123.75,1.5265335,1533547,5.761079,5.809915,5.811034,5.7436876,5.670849,5.7119746,5.7648745,6.089425,5.73271,5.694555,5.874167,5.7668743,5.6887507,5.63706,5.8170595,5.769818,5.554315,5.6446257,0.35325116,159.2
4.521103e-12,5.63622e-20,2.9390453e-24,1.2533091e-17,0.0,3.4196447e-17,2.2247998e-21,3.4193748e-12,4.2403382e-19,6.1638228e-15,0.0,0.0,1.0104771e-28,6.9050966e-14,2.5925448e-35,0.06507479,8.470783e-22,2.8676546e-20,0.09908257180796731,768.94,123.75,1.5064465,1548979,5.47623,5.4680104,5.583058,5.3996143,5.2925677,5.399652,5.3907323,5.6872826,5.4312725,5.3618946,5.600621,5.478961,5.409982,5.4117,5.496376,5.6180606,5.3004465,5.3687644,0.29511192,151.4
5.1896595e-11,9.675914e-17,7.420068e-23,3.57378e-15,2.8797009e-38,7.284193e-17,4.124004e-20,4.3690287e-11,3.4595756e-18,8.62614e-14,0.0,0.0,3.6234769e-28,1.4916867e-12,7.910565e-34,0.055953268,1.2953886e-21,2.369392e-18,0.09905176772216548,773.72,123.75,1.4895178,1565733,5.8444085,5.829192,6.0245895,5.8861365,5.735692,5.851274,6.0673513,6.0985813,5.8475432,5.8268814,5.9662347,5.7953806,5.6964564,5.865711,5.8022485,5.887529,5.843649,5.8818,0.3205511,154.0
2.4964834e-07,1.29629634e-14,1.19749e-22,1.0377396e-12,1.3984861e-35,4.558339e-16,8.747162e-19,5.0145693e-11,4.608769e-17,1.3449322e-13,2.4017185e-38,0.0,2.3411216e-26,2.629513e-12,7.595986e-32,0.05563337,1.4064675e-19,3.3023194e-17,0.09902376935648621,764.76,123.75,1.492678,1580961,6.0827446,5.9668336,6.154318,5.950583,5.9231915,6.041926,6.0883594,6.108744,5.8505707,5.790338,6.152437,6.00857,5.98188,6.046734,6.1248536,6.021188,5.9190097,6.0577087,0.35298222,154.6
0.056130163,7.6003315e-13,2.9149668e-25,6.047435e-12,4.8395315e-35,6.0631995e-17,1.01988274e-19,6.590618e-12,2.698664e-19,1.443411e-13,8.944353e-37,0.0,1.5333775e-26,2.150797e-12,3.6336718e-34,0.0010343118,8.0567573e-19,6.542072e-19,0.09899697160367722,763.15,123.75,1.4797779,1595536,6.2407193,6.184427,6.2411447,6.1211348,6.278604,6.2427917,6.3302684,6.2251606,6.2401547,6.0721273,6.3093514,6.1504717,6.1463633,6.251327,6.226858,6.092659,6.2203417,6.149711,0.36504218,156.0
5.277329e-05,3.0849625e-11,4.0156986e-26,7.320335e-15,3.1875359e-38,6.4629765e-17,4.5191676e-21,5.4053214e-13,1.15586034e-20,2.3438222e-14,0.0,0.0,8.147431e-29,1.1240865e-13,1.9448946e-36,0.05637479,6.168737e-23,1.9362705e-21,0.09896749499489275,780.21,169.23076923076923,1.4865565,1611568,6.4072843,6.4939933,6.6075625,6.458133,6.4975543,6.3727584,6.480014,6.7003503,6.4937887,6.2539043,6.5206943,6.446209,6.4047313,6.510503,6.6226764,6.5062013,6.403486,6.561641,0.44734043,162.8
0.0012933023,3.7732543e-11,1.0969174e-25,2.657093e-13,8.575235e-37,1.0923157e-15,3.3858593e-20,7.003186e-14,1.9462375e-19,7.112852e-15,0.0,0.0,5.9131264e-28,7.719352e-14,1.5375858e-34,0.053096164,1.2573277e-21,6.967351e-20,0.09893603452502554,797.0,169.23076923076923,1.4493718,1628679,6.7835994,6.85929,6.8407726,6.763074,6.7518096,6.9497743,6.9596076,6.8744664,6.7485676,6.722561,7.0103917,6.8536515,6.968293,6.8554626,6.7671633,6.8301377,6.7957177,6.9070535,0.42979908,171.8
0.0045752963,1.1219052e-08,1.9116383e-26,3.3100145e-13,4.0345437e-37,4.0323326e-16,5.2478845e-20,2.5078477e-13,2.4382142e-21,4.4963162e-14,0.0,0.0,6.7088075e-28,1.3228023e-13,9.2111756e-36,0.048812892,1.4428552e-21,8.403244e-19,0.09890568825331972,794.51,169.23076923076923,1.4531505,1645184,7.1050515,7.291181,7.3225603,7.323715,7.2207627,7.229283,7.449941,7.283082,7.179274,7.2853656,7.2889395,7.1323557,7.1779747,7.1657295,7.3062544,7.2097955,7.119327,7.1637144,0.38847297,171.4
7.0983493e-12,2.242987e-09,4.0540773e-26,1.5437419e-16,0.0,7.8720886e-16,2.1665112e-21,1.4317338e-13,5.137029e-22,3.9912413e-14,0.0,0.0,1.2098153e-30,5.97246e-14,3.2104395e-35,0.057879586,1.7939554e-27,1.8064848e-19,0.0988797013278856,783.57,169.23076923076923,1.4741578,1659318,7.2495294,7.3700953,7.325174,7.437406,7.2670164,7.4518466,7.2819405,7.568159,7.4572253,7.3690352,7.4147587,7.4063106,7.1607585,7.390662,7.4489837,7.415448,7.4411907,7.193649,0.3091378,172.6
1.0461295e-11,6.7839745e-10,8.612658e-25,7.4364606e-16,1.5218621e-36,4.766587e-15,1.6533963e-21,9.490734e-13,1.4010924e-20,1.4998311e-12,2.4306573e-37,0.0,7.129206e-29,1.262068e-12,1.3072523e-32,0.060422264,1.6601086e-26,1.222862e-17,0.09885165148110317,790.38,169.23076923076923,1.470056,1674574,7.671057,7.7911158,7.585976,7.830949,7.750259,7.9153547,7.8195677,7.7202654,7.8017006,7.7369423,7.7677226,7.7024217,7.7205343,7.9123583,7.862341,7.8543525,7.8160915,7.51768,0.3724341,175.4
2.407004e-12,2.31458e-10,1.8440151e-25,9.2222625e-17,2.8206048e-37,2.719922e-15,6.921209e-23,1.3908182e-11,9.751844e-22,6.4913575e-11,2.8173063e-37,0.0,1.9593722e-29,1.8184768e-11,5.4083026e-33,0.060486045,5.943165e-29,2.285334e-18,0.09882619223697652,768.53,169.23076923076923,1.4298671,1688421,7.628889,7.479138,7.531865,7.5286403,7.479056,7.5572386,7.468233,7.6556544,7.492766,7.5384502,7.57011,7.3897047,7.4753127,7.5675526,7.4621224,7.613828,7.5802727,7.4587317,0.37925845,167.6
4.2831155e-10,1.8874171e-11,3.101255e-25,5.3831094e-17,1.1693517e-36,1.9051863e-15,2.042337e-23,2.9504788e-10,1.4597318e-22,3.6561165e-09,2.762397e-36,0.0,2.2930225e-28,1.0648605e-09,1.1460667e-32,0.05546296,5.4465564e-29,6.9803754e-17,0.09880187109295199,729.7,169.23076923076923,1.4152002,1701649,7.4733405,7.5710526,7.406929,7.5203958,7.5081344,7.4369583,7.5844116,7.5143256,7.6584125,7.653583,7.6333475,7.6037245,7.5213113,7.78439,7.545674,7.5670485,7.69218,7.483552,0.3593006,159.2
4.5857505e-11,3.4536587e-10,1.6870654e-24,3.4376055e-17,9.84188e-38,3.161599e-15,7.4220416e-22,8.80525e-10,1.0040671e-23,1.9812483e-09,1.5533176e-36,0.0,1.6785907e-28,1.0644456e-09,5.0348927e-32,0.05578899,4.8979137e-29,1.2697598e-16,0.09877553115423902,707.91,136.0,1.4314749,1715975,7.5534806,7.6623745,7.729618,7.630345,7.6291304,7.7700734,7.6320324,7.771579,7.6303406,7.8484864,7.7527623,7.633644,7.6406913,7.890528,7.6198683,7.6908207,7.5340905,7.6619124,0.33346453,150.6
3.0268488e-06,2.8269817e-10,9.556564e-24,2.2978053e-16,4.2357096e-37,6.6195858e-15,7.410958e-20,2.0227926e-09,7.907306e-23,5.3672284e-09,7.680567e-37,0.0,1.8416989e-26,3.344224e-09,1.9320236e-31,0.050257348,1.9073341e-27,1.0795243e-15,0.09874820572012258,715.19,136.0,1.4526978,1730837,7.3675613,7.5617423,7.520483,7.5953007,7.4478974,7.6399813,7.5751076,7.570164,7.6455364,7.7065573,7.594218,7.5443788,7.46375,7.5735397,7.672143,7.4676056,7.5552716,7.655103,0.40760845,148.4
9.917692e-11,7.461394e-12,6.5825074e-24,2.630051e-17,1.3302445e-38,4.5820133e-15,1.2320951e-19,3.6423128e-10,5.471784e-23,3.9491166e-10,0.0,0.0,7.6898497e-28,3.586234e-10,2.282123e-29,0.05692784,4.540201e-29,4.9355756e-17,0.0987200455566905,715.79,136.0,1.4243896,1746153,7.4512453,7.3561,7.611412,7.46746,7.432437,7.6226425,7.3907957,7.4876866,7.396266,7.5665226,7.5710487,7.381138,7.466801,7.5194,7.521885,7.5001926,7.3468504,7.41305,0.36348388,151.4
2.5828737e-11,1.15588025e-11,3.2120127e-26,8.860836e-21,0.0,1.3761791e-18,1.3056773e-20,7.08998e-10,1.6920219e-26,4.0139345e-10,0.0,0.0,4.4758776e-31,4.141376e-10,4.866221e-33,0.052917294,6.126673e-33,1.27655375e-20,0.09869275689479061,725.74,136.0,1.4627079,1760995,7.499557,7.8742085,7.7311172,7.5885897,7.6195645,7.590634,7.8101254,7.821642,7.6378427,7.574108,7.702907,7.6255255,7.5414057,7.6706796,7.779479,7.6098843,7.514368,7.55502,0.27432483,162.0
3.2970902e-08,3.8907817e-13,1.3348003e-24,4.662598e-19,4.0441667e-38,5.765447e-17,2.421954e-18,1.92358e-10,7.0732917e-25,3.896818e-10,1.2336575e-38,0.0,3.92221e-29,3.0738176e-10,1.1618369e-30,0.057249494,2.9765172e-30,2.5893752e-19,0.09866566864147089,740.79,136.0,1.4670848,1775728,7.7004676,7.8796163,7.73958,7.6226625,7.790384,7.69559,7.7484903,7.8738966,7.664232,7.759131,7.7909427,7.7772737,7.7287264,7.7283025,7.752579,7.7814937,7.7504063,7.707705,0.35731736,167.6
2.8860363e-06,1.1271427e-12,5.0166518e-26,1.781723e-21,0.0,2.0503193e-19,6.458317e-19,1.7998804e-11,3.598077e-28,4.0667032e-11,0.0,0.0,4.424454e-31,4.0561936e-11,7.1166127e-34,0.052925814,1.3250312e-31,5.669169e-21,0.09863898672114403,742.65,136.0,1.4364645,1790240,7.795045,8.089063,8.004979,7.8175426,7.995779,7.909727,8.142893,8.168083,7.9082966,7.7941337,8.007247,7.99625,8.044931,8.040522,7.9956093,7.9278913,7.856959,7.9764347,0.35339558,172.8
8.0554426e-05,3.5231756e-14,1.2153595e-22,1.1521707e-20,3.124462e-38,5.497132e-17,1.3747543e-16,1.4783506e-10,5.868226e-26,9.736442e-10,1.6589729e-38,0.0,2.43961e-30,4.627929e-10,8.527399e-31,0.05789088,2.2850391e-30,2.731588e-20,0.0986125824310521,737.64,136.0,1.4309006,1804601,7.964678,8.0680485,7.9932547,8.016811,7.95636,8.1871805,8.159989,8.196975,7.9844637,8.086617,8.0866785,8.170382,8.050927,7.9733768,8.081095,8.102382,7.9619584,7.972637,0.38411757,174.8
0.014188527,1.9373213e-13,7.515205e-21,1.3918048e-21,7.435644e-38,5.920558e-17,2.804542e-15,2.2217336e-10,3.4366806e-27,5.9524924e-10,2.8622503e-37,0.0,4.134588e-30,7.7024154e-10,2.3045627e-32,0.037186544,1.4164184e-31,1.5298133e-21,0.0985878255362615,719.13,164.0,1.4493055,1818066,8.148957,8.387552,8.19802,8.281377,8.2672,8.318827,8.294124,8.326025,8.347924,8.111888,8.31776,8.2209215,8.304261,8.320791,8.263841,8.205164,8.218811,8.239584,0.3057611,166.0
0.0022112858,4.2097432e-14,1.4648037e-20,7.2012304e-23,6.047388e-38,2.7409093e-17,6.7137915e-15,8.961122e-11,5.494574e-27,1.4774194e-10,1.966643e-38,0.0,3.6935852e-31,3.210093e-10,7.161069e-33,0.05301881,1.1052245e-32,1.6080397e-21,0.09856115832482125,715.75,164.0,1.4556937,1832570,8.355105,8.429805,8.222512,8.225418,8.217274,8.520138,8.296077,8.339306,8.404915,8.275694,8.278194,8.350786,8.472467,8.316534,8.190873,8.334332,8.356155,8.474567,0.39235753,162.0
0.0012083688,3.1227845e-17,1.7732598e-21,9.270556e-25,0.0,1.3445564e-19,4.8784443e-15,9.695425e-12,1.4147007e-27,8.423544e-12,0.0,0.0,3.0527605e-33,2.4349417e-11,1.5215759e-33,0.055422746,5.0552557e-33,2.2726474e-23,0.09853551338100103,707.9,164.0,1.4290332,1846518,8.000221,8.130556,8.0104,8.178933,7.8305936,8.4762125,8.133152,7.887319,7.992147,7.8454504,8.106152,8.221906,8.006372,7.872689,7.9606695,8.069753,8.068601,7.858136,0.33907205,159.4
0.008791727,1.0517981e-17,1.3506763e-21,5.852821e-26,0.0,2.116847e-20,2.4592287e-15,4.853569e-12,1.5750454e-27,8.5383315e-12,0.0,0.0,7.492492e-32,1.8326523e-11,2.8287837e-32,0.04773556,5.46537e-33,1.2559857e-24,0.09851022328907048,700.33,164.0,1.4563164,1860273,7.873168,7.987532,8.019026,7.883048,7.659273,7.99951,7.9807873,7.9981174,7.986165,7.843637,7.9663663,7.873452,8.050721,7.9218855,7.8840547,7.9526563,7.841251,7.810135,0.34370276,158.2
0.008583438,1.2460003e-19,2.2852062e-21,6.90636e-28,1.3649729e-38,2.7729173e-22,2.1843873e-16,1.3082211e-11,7.4310933e-28,8.777291e-12,0.0,0.0,7.657163e-34,8.0220226e-11,3.9235195e-32,0.048956376,1.956934e-34,1.4973047e-25,0.09848424739530133,698.0,164.0,1.4397069,1874401,7.9660983,7.916105,7.812979,7.7815714,7.8087287,7.923591,8.051738,7.94133,7.884026,7.9018807,7.837692,8.109261,7.8364334,8.038366,7.929674,7.961195,7.9944563,7.9195876,0.42756966,162.8
0.004595723,2.3945615e-20,6.3952835e-22,4.5109628e-27,3.3963116e-37,3.098395e-21,2.1510584e-17,2.4321515e-11,2.8351667e-27,1.9725382e-10,2.8103554e-38,0.0,7.756656e-31,3.338264e-10,1.0090485e-26,0.040867746,4.1693788e-30,2.358064e-24,0.09845641818181819,714.71,164.0,1.4303263,1889537,8.28788,8.364394,8.314064,8.548226,8.414405,8.528203,8.382111,8.246362,8.515617,8.538192,8.416108,8.375901,8.388647,8.523178,8.476073,8.2137985,8.396933,8.561184,0.33895442,169.2
0.008243377,1.8951198e-18,1.4951103e-22,1.2971473e-27,2.2081489e-37,1.5775045e-20,1.0432652e-17,1.4318091e-11,3.134789e-27,1.8405158e-10,2.0231582e-37,0.0,1.18277835e-29,5.357288e-10,7.7641516e-27,0.04389917,2.9109546e-29,3.077835e-23,0.09842797487231869,724.37,164.0,1.4269637,1905007,7.9609227,7.929397,8.0230665,7.957987,8.037392,8.275593,8.11842,7.9109025,7.9070888,8.115428,8.183295,8.073432,8.101103,8.095337,8.055682,7.9897847,8.003419,8.054759,0.43596053,171.6
0.0040946463,4.7737395e-16,1.1002214e-22,2.0314832e-28,1.0820608e-36,3.989502e-21,4.684971e-17,1.8240854e-12,3.29982e-27,3.132889e-11,8.781452e-36,0.0,4.9503573e-30,1.291061e-10,3.8899184e-26,0.052768573,4.5071384e-30,2.8319068e-23,0.09839946537282943,739.95,150.76923076923077,1.4197931,1920513,7.8910275,7.7709775,7.8667507,7.7913527,7.681958,8.075254,7.8671713,7.760796,7.659583,7.872372,7.956122,7.7457066,7.754679,7.849318,7.772261,7.8359156,7.7502985,7.704589,0.46557167,176.6
0.0016548992,2.6025797e-14,2.165128e-22,6.5532384e-29,9.7028664e-36,4.140955e-21,4.7163507e-19,1.0013821e-11,7.747429e-27,1.9018108e-10,2.0576944e-34,0.0,3.7629553e-30,5.213683e-10,9.395151e-26,0.050788026,3.3117228e-31,1.6140945e-22,0.09837209948927478,751.24,150.76923076923077,1.4384046,1935397,7.896094,7.9341345,7.8765473,7.8281355,7.99685,8.002335,7.9212303,7.788175,7.964416,8.068996,7.8387065,7.7130013,8.029138,8.207449,7.8154664,7.8755717,7.8867116,8.045538,0.38265014,177.6
0.0001281981,6.075715e-13,5.1138296e-22,3.076651e-28,5.8116826e-34,2.5525231e-20,1.6983488e-18,5.5779294e-11,5.117422e-25,2.7983407e-09,5.5613926e-31,0.0,5.5096637e-29,3.8430077e-09,7.629683e-24,0.058080733,3.3699175e-31,1.818397e-21,0.0983401315628192,783.83,150.76923076923077,1.4697686,1952784,7.549102,7.542551,7.5453143,7.450678,7.363878,7.5506616,7.572884,7.4000325,7.4518523,7.2913523,7.6355247,7.5859647,7.7944374,7.526939,7.4309783,7.5536547,7.392194,7.364817,0.34511262,180.2
1.0755359e-05,1.5185693e-11,1.4533768e-22,2.638982e-28,1.5236744e-33,1.9455623e-21,2.1714515e-18,8.5471924e-10,9.2801565e-24,3.430841e-08,1.0640286e-31,0.0,8.682883e-30,7.7001104e-08,4.3943673e-23,0.0561327,3.7923277e-31,1.46491e-19,0.09831105760980592,790.6,150.76923076923077,1.4163111,1968597,7.347037,7.341045,7.129363,7.339891,7.4230294,7.260593,7.3646836,7.469584,7.274952,7.582115,7.3644114,7.3578854,7.4280996,7.4301524,7.467689,7.383215,7.2089605,7.443094,0.2468828,179.4
1.7167404e-05,6.174389e-10,2.6916424e-19,4.21559e-25,1.6190416e-29,1.4507028e-18,7.335969e-16,1.4868522e-08,9.0209345e-21,5.1331618e-08,1.3886286e-28,0.0,1.0987006e-25,2.5998008e-07,9.987036e-20,0.05068729,4.7252425e-27,7.355361e-15,0.09828262900919306,790.52,150.76923076923077,1.3973116,1984059,7.416356,7.2848573,7.3452935,7.4391446,7.4534593,7.501058,7.425393,7.364458,7.4161944,7.6677017,7.2901564,7.374644,7.554284,7.7182436,7.3414392,7.333528,7.2574606,7.323134,0.45852023,174.6
6.2049166e-06,9.120338e-12,1.3235161e-19,8.542568e-27,1.8269016e-30,6.2189306e-20,1.1892894e-16,6.848976e-10,7.405941e-22,1.5669054e-09,5.6013848e-30,0.0,9.171413e-27,1.011815e-08,2.3620722e-21,0.059322387,8.97657e-29,2.5744497e-15,0.09825428314606742,789.63,150.76923076923077,1.3786991,1999476,7.336682,7.1913075,7.337962,7.391987,7.177307,7.378841,7.2322874,7.286586,7.040713,7.380406,7.322602,7.1208906,7.4076767,7.4896393,7.3068743,7.3585367,7.239346,7.1597276,0.39771008,168.0
0.0007768389,1.7023939e-10,6.7729774e-17,1.8754955e-23,9.322847e-28,2.7480383e-16,2.0101533e-14,1.9767427e-07,3.8594113e-18,2.4099967e-07,4.606677e-28,0.0,6.333602e-24,4.628282e-06,1.2047751e-17,0.05526085,1.145084e-25,2.4125513e-12,0.09822595383043922,794.87,171.42857142857142,1.4218651,2014884,6.927254,6.887856,6.963719,7.024457,6.8878164,7.046452,7.12752,6.8562365,6.942496,7.06951,6.8695884,6.8284345,7.1182733,7.038269,6.9761915,7.002083,7.003628,7.2006426,0.26155114,170.2
0.00051840185,1.0560363e-08,3.253731e-16,7.590678e-22,4.7043686e-26,1.8251735e-15,2.5390196e-12,6.4648503e-10,1.5686715e-16,3.9770565e-09,4.29272e-28,0.0,1.0896091e-22,5.3135693e-08,2.0966904e-16,0.05639209,2.7966467e-22,2.4761373e-09,0.09819609479060266,783.4,171.42857142857142,1.4033066,2031124,6.869208,6.7298694,6.9696684,6.915316,6.830325,6.9645386,6.9248796,6.800471,6.8980236,6.825863,6.949979,6.748955,6.980066,6.840102,6.8017564,6.9178953,7.0098567,7.0367074,0.34880352,169.4
0.0010862425,8.8718244e-10,3.064322e-14,3.4549743e-21,1.1026129e-24,8.353472e-15,1.00229165e-11,2.8328301e-07,4.143205e-15,6.1133017e-07,1.6251592e-26,5.838145e-38,6.1458473e-21,4.2137353e-06,1.8512435e-14,0.05538881,5.684541e-22,2.5286604e-09,0.09816905434116445,772.34,171.42857142857142,1.380135,2045831,6.8227153,6.8436646,6.782045,6.785792,6.795406,6.8581843,6.9708967,6.850073,6.8390217,6.8280888,6.9140964,6.9247594,6.838667,6.841857,6.996811,6.883702,6.848608,6.931203,0.28974906,173.8
0.00242394,2.9547248e-10,3.156895e-15,3.889488e-22,1.6227712e-25,1.9456252e-16,1.5795507e-12,1.1760181e-08,1.1897794e-15,9.060512e-09,2.955151e-30,0.0,6.2902744e-22,7.834826e-08,2.6810763e-17,0.046612807,1.2006314e-22,3.2622088e-10,0.09813879448416751,782.3,171.42857142857142,1.3946309,2062289,6.5675044,6.58344,6.5793304,6.7619586,6.5515523,6.75712,6.5255733,6.5467443,6.6663737,6.539898,6.515147,6.6107097,6.551329,6.649313,6.5523953,6.4661126,6.6670303,6.576022,0.27695146,179.8
0.0036303916,1.39064e-11,5.403663e-16,1.4633769e-23,3.8634856e-27,2.6107405e-19,4.8373777e-14,1.5024558e-07,1.0897876e-16,3.762209e-08,4.210864e-32,0.0,5.486996e-24,3.9260325e-07,6.808601e-19,0.05110007,1.3086174e-25,2.912768e-12,0.09811025740551584,783.34,171.42857142857142,1.4069046,2077810,6.445819,6.432162,6.375386,6.4315166,6.4811573,6.40969,6.6540985,6.3364344,6.3964157,6.3780193,6.380616,6.486092,6.323693,6.422859,6.4435143,6.4067297,6.3927364,6.393111,0.36983168,189.8
0.0063966205,4.6499285e-10,6.3161505e-14,4.2777736e-20,5.0515024e-24,6.6175047e-16,1.0104482e-11,2.0162575e-07,1.7057422e-13,1.270031e-07,7.793241e-29,1.4797963e-38,1.6642368e-20,9.160429e-07,1.3198035e-15,0.045574572,5.6458078e-21,2.214303e-09,0.09807988723186925,794.44,171.42857142857142,1.415175,2094328,6.164276,6.2382355,6.255563,6.2732563,6.142129,6.3144593,6.2915606,6.2286797,6.424154,6.406471,6.2227783,6.296168,6.173234,6.435129,6.108298,6.2080507,6.407194,6.1688957,0.37987828,196.0
