action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,td_loss,training_reward
0.02353851,1.2317316e-23,2.6530285e-11,0.014972349,1.5611883e-15,0.017362002,1.489654e-11,0.010989833,0.017652579,0.5330412999999999,328.2,251.66666666666666,0.4228794,568843,34.429314,35.218044,35.328175,34.447655,34.238495,34.615646,34.596268,34.769993,34.197224,2.7668693,311.5
0.012877603,2.8406773e-24,5.5561055e-12,0.027477693,4.3143493e-16,0.028541725,1.8789474e-10,0.0018839712,0.053032573,0.5276493999999999,322.54,251.66666666666666,0.51687735,574834,36.115383,36.173912,37.280956,37.370773,36.581688,37.384727,37.472485,36.788815,37.69982,11.655728,298.0
0.024969188,9.077589e-27,6.359729e-11,0.023969622,2.1443486e-17,0.047802757,6.878352e-12,0.0064698816,0.021618143,0.5219442999999999,321.77,251.66666666666666,0.477931,581173,36.472736,36.304203,37.09797,37.021526,36.299114,37.695526,36.736897,36.878147,36.89421,4.4060225,302.5
0.021896489,7.494454e-26,5.798332e-10,0.022647772,5.035818e-16,0.012964534,8.718495e-11,0.0044159857,0.010459223,0.5160087999999999,319.62,251.66666666666666,0.49142396,587768,34.21137,33.820774,35.133076,34.85333,33.864902,34.34843,35.916435,33.425137,33.974304,4.467738,302.5
0.047639426,3.3550058e-28,4.170273e-12,0.009708267,9.062884e-18,0.042765416,1.9642734e-12,0.00487603,0.06057278,0.5098887999999999,325.55,251.66666666666666,0.522283,594568,40.9193,38.01774,40.021793,38.99023,38.545006,40.5042,39.167255,39.02619,40.756634,2.797837,315.5
0.0056958087,4.9787113e-29,1.0516244e-08,0.013863677,1.2352097e-14,0.01871303,2.0243628e-11,0.045869812,0.033648547,0.5042079999999999,320.37,251.66666666666666,0.48659799,600880,39.150536,38.67502,40.006317,39.225327,40.48096,39.588936,38.67954,40.028385,40.233364,3.4141421,310.5
0.0031779197,1.4751321e-26,6.8797036e-08,0.025817597,2.33679e-13,0.005200961,1.8213549e-10,0.030566841,0.017823938,0.4988619999999999,319.86,265.625,0.47310844,606820,36.558483,38.585487,38.271877,37.85103,36.902046,36.300022,38.163273,38.072674,37.394123,5.7201815,320.5
0.011522685,1.03288345e-27,7.336956e-08,0.015630567,2.7376773e-10,0.015437302,4.3162063e-10,0.01981894,0.030007012,0.4929606999999999,322.04,265.625,0.44393337,613377,35.589554,36.260098,36.843967,36.01168,36.54751,36.025665,36.21036,36.671356,36.36381,2.9367914,324.5
0.016792566,2.2000175e-26,1.9491299e-07,0.011837173,4.0475285e-09,0.024239432,1.5506585e-07,0.02212357,0.008857165,0.48691629999999986,323.25,265.625,0.53206766,620093,33.3297,33.22134,33.692196,33.5871,32.795593,34.32538,35.24501,33.944565,33.146595,5.4185243,329.5
0.011721233,1.448136e-28,3.8190995e-10,0.0022164297,6.050698e-11,0.06723487,2.017285e-11,0.0036756303,0.04478236,0.48076569999999985,323.59,265.625,0.5085097,626927,33.246967,30.973063,33.856644,31.028305,33.008617,34.442154,34.165653,33.55828,34.013756,7.7387457,316.0
0.02420699,4.2899136e-28,3.7928377e-10,0.004020938,8.879889e-12,0.033841055,5.661512e-12,0.010097519,0.028637111,0.47405259999999994,335.06,265.625,0.458584,634386,36.197865,35.112617,36.873825,34.6981,36.689713,36.8601,36.700134,36.646465,36.687923,5.879114,324.5
0.052894995,3.2017975e-26,4.4654405e-10,0.0065209633,5.3719557e-10,0.014342324,2.5321338e-12,0.017032549,0.013831077,0.4684887999999999,337.48,265.625,0.4290908,640568,32.28963,31.51075,32.604057,31.353348,32.217045,32.1777,32.389187,31.74672,31.940916,4.8389125,320.0
0.012625558,1.1534173e-26,3.0801722e-10,0.011621165,2.4127306e-10,0.033738423,6.484351e-13,0.03525117,0.012406939,0.46245519999999984,338.95,265.625,0.4376165,647272,35.263058,35.254215,36.393135,35.420116,35.7528,36.52382,35.925495,36.03167,35.300335,5.243311,322.5
0.010121617,4.274824e-25,4.682643e-10,0.018579716,3.6545814e-10,0.10798749,1.3961674e-12,0.0027396511,0.0043787356,0.4564647999999999,338.35,265.625,0.49586713,653928,35.61248,35.456177,35.018227,35.29018,35.242973,37.040634,35.55063,35.86287,33.59847,5.872029,314.5
0.016156368,2.6680437e-23,1.5174056e-10,0.01946267,1.8831194e-09,0.059596043,4.108038e-13,0.0024973156,0.025125297,0.4501251999999999,340.45,265.625,0.37797365,660972,40.747017,40.158062,41.154015,40.569153,40.674034,41.71923,40.470222,41.03541,40.47193,3.970149,328.0
0.01540854,4.449333e-24,7.2826776e-09,0.008288061,2.5355986e-09,0.028244799,3.1949643e-12,0.028468607,0.0196317,0.4440888999999999,332.93,265.625,0.41394538,667679,40.37305,40.983925,41.608818,40.363888,40.81333,41.553947,41.09372,41.561886,40.961113,5.480624,318.5
0.014727567,3.8799804e-22,9.606161e-10,0.02415822,3.0022332e-11,0.05430138,6.8888038e-12,0.0021760778,0.06930063,0.43806069999999986,338.09,265.625,0.42314532,674377,46.100773,46.41957,46.2828,46.6385,46.294315,47.402973,45.796375,45.702923,47.526085,3.80412,327.5
0.015807297,7.616658e-24,7.713406e-08,0.02692761,1.8561864e-12,0.022062432,1.10365475e-11,0.0013232221,0.027514126,0.4316517999999999,342.26,265.625,0.4387057,681498,46.34779,45.02688,46.76343,45.775684,45.40817,45.561123,45.74748,45.790813,45.591454,8.279163,331.5
0.048057705,3.152403e-22,9.236205e-06,0.019550221,3.2420759e-12,0.023352409,6.126523e-12,0.003743608,0.0121191135,0.4252455999999999,346.88,265.625,0.6483495,688616,40.14272,40.65055,40.42992,39.878433,39.6954,40.039577,38.796356,38.83988,39.530632,14.491067,331.5
0.016950212,3.479951e-23,6.9758977e-07,0.015159654,3.696774e-11,0.03906802,1.17233384e-11,0.0015417304,0.017316932,0.41881239999999986,347.92,265.625,0.41578302,695764,47.889545,48.41328,48.82926,47.64754,48.393623,48.639652,47.841385,47.986084,47.596336,5.179873,332.5
0.008151684,1.02612824e-22,2.3822718e-06,0.0061989077,2.2464295e-09,0.04981487,2.1751463e-10,0.002024572,0.029026845,0.4128831999999999,346.73,243.93939393939394,0.4795643,702352,46.504295,47.243103,48.97469,46.698013,47.828537,48.783905,47.187954,47.89907,48.14476,3.8983567,340.5
0.008233506,3.5042658e-22,8.9099515e-08,0.016202664,1.6830222e-09,0.017114371,4.2817878e-11,0.0038845255,0.018302403,0.40638969999999985,351.9,243.93939393939394,0.4806542,709567,47.47343,48.188457,49.217335,48.359447,49.25439,48.384197,48.846436,49.604053,48.513077,11.549819,353.0
0.04270331,2.6545195e-21,5.1976707e-07,0.021627571,1.4198328e-09,0.010021736,4.544279e-09,0.0014969293,0.06267631,0.40037679999999987,347.5,243.93939393939394,0.5261799,716248,48.214035,47.95876,47.69816,48.024647,46.711594,47.278587,48.604507,47.15783,49.048656,6.465871,340.5
0.010003771,1.0355974e-20,1.0989435e-06,0.012956587,3.3755464e-07,0.046621103,5.3490274e-09,0.00011612869,0.038068812,0.3945006999999999,341.61,243.93939393939394,0.5332674,722777,35.654778,36.910236,36.880665,36.55507,36.89424,37.857388,36.90626,37.29667,37.536938,10.565507,334.5
0.0029484748,1.6061114e-19,2.2338218e-06,0.00497618,3.555506e-08,0.0076205623,2.866554e-09,0.0006410755,0.09998986,0.3883176999999999,338.83,243.93939393939394,0.47269067,729647,43.95134,46.385098,46.545876,44.36615,44.469955,44.783775,45.25658,46.45134,47.36695,3.0113602,329.5
0.008642859,6.650134e-18,6.5379636e-06,0.007736274,6.646104e-06,0.020199466,1.4354517e-07,0.00087041146,0.049365927,0.38218419999999986,341.1,243.93939393939394,0.4884628,736462,48.40426,49.84119,49.94765,48.36642,47.618694,49.240364,49.669712,49.95654,49.697643,9.397279,327.5
0.0107610645,3.966996e-17,0.00016761775,0.00739408,0.00017031812,0.030909643,1.2779531e-06,0.0024409941,0.040025048,0.3757113999999999,340.87,243.93939393939394,0.41542378,743654,51.998123,52.33745,52.95849,51.635937,52.236946,52.99721,52.44331,53.75774,52.76113,4.0074806,324.5
0.0065462985,5.607833e-16,2.2023569e-05,0.012955951,4.2421427e-05,0.026051736,1.1714523e-07,6.3375366e-05,0.1256802,0.36907029999999985,347.85,243.93939393939394,0.4053711,751033,47.384174,48.34941,48.118298,48.020027,47.81224,48.673515,48.144894,49.046978,49.74021,4.3676114,342.5
0.007748413,4.6437814e-16,0.00032738192,0.008341646,0.038952388,0.022912843,1.3145402e-07,0.00023065915,0.020173496,0.3632409999999999,347.33,243.93939393939394,0.47412273,757510,52.19884,52.925426,53.170258,52.27713,54.57749,53.20101,52.1856,53.230816,52.821003,5.666266,339.0
0.0047727767,1.1256616e-14,0.00045342516,0.0035513889,0.00909263,0.05795422,4.8977586e-08,7.2000745e-05,0.025005221,0.3570309999999999,347.63,243.93939393939394,0.38754532,764410,54.566944,55.878777,56.617226,53.87867,56.340675,56.6589,55.069366,55.37386,55.575516,6.8982487,343.0
0.0024643063,2.3746808e-14,0.0021905417,0.0043261307,0.039832287,0.013234313,8.132563e-07,0.0015489729,0.018714292,0.35046369999999993,352.45,243.93939393939394,0.37956867,771707,55.77571,56.682034,57.730198,56.307503,56.748173,57.392048,56.189518,58.148026,57.488895,7.1367908,351.0
0.0033385104,2.1926e-14,0.0011100591,0.014205137,0.040423516,0.028282074,9.71459e-06,0.00093309715,0.020179259,0.3445596999999999,346.13,243.93939393939394,0.41271955,778267,56.48996,56.89406,57.759815,57.900333,57.608627,58.503475,57.742294,58.271976,57.888542,5.458248,353.0
0.0008443474,7.268243e-15,0.0007487449,0.0018343909,0.016711632,0.0030250745,4.6557043e-06,0.007311119,0.014466852,0.33834429999999993,341.4,243.93939393939394,0.39049253,785173,59.292046,61.143604,61.857647,60.44551,60.885113,60.89849,62.828796,63.537205,62.00075,10.028512,351.5
0.011193439,1.1746643e-15,0.0006604082,0.009415911,0.03610937,0.01598793,1.24849485e-05,0.0009472323,0.025509417,0.33267879999999983,339.58,243.93939393939394,0.39678895,791468,58.63736,59.474636,59.203487,58.893887,59.193504,59.294506,59.336697,59.548798,59.44908,4.8014874,359.5
0.0015783794,2.542023e-18,0.0002700812,0.0032582127,0.041133516,0.016585782,3.290488e-07,0.00050980685,0.047689922,0.3263814999999999,340.55,243.93939393939394,0.4121651,798465,54.867798,57.31053,57.850704,55.473103,57.30985,57.001842,56.481636,57.071743,57.783775,6.3174286,372.0
0.0072418894,3.7042435e-17,0.00021576205,0.0037896195,0.01291197,0.044247825,8.032565e-08,0.002987613,0.036536064,0.3202704999999999,335.48,285.48387096774195,0.42744145,805255,50.61056,51.819878,51.529415,49.86403,50.86121,52.278217,51.63544,51.064533,51.91544,7.056785,367.5
0.013325557,6.201886e-16,3.9165112e-05,0.0042869416,0.004591048,0.026245326,2.399292e-07,8.048062e-05,0.01743419,0.31447629999999993,334.26,285.48387096774195,0.44578767,811693,55.029552,55.85249,57.338573,54.781326,56.394676,56.54254,55.263275,55.999374,55.635315,7.825234,354.5
0.00943309,1.2210469e-15,1.6945129e-05,0.0044625606,0.0126011,0.04857853,2.6380346e-06,0.0001976937,0.020803994,0.30814209999999986,335.58,285.48387096774195,0.40558365,818731,47.03178,47.29156,47.623615,46.11399,48.108223,48.40102,47.336742,48.669754,47.393402,6.696692,346.0
0.0044605955,1.836045e-16,2.6597154e-05,0.009308284,0.0023052278,0.060390525,1.3000317e-06,8.320568e-05,0.041776195,0.3015414999999999,345.97,285.48387096774195,0.418179,826065,40.43618,40.9973,41.34158,40.115864,40.984188,41.945526,41.871536,41.14126,41.44725,12.274802,352.5
0.0020699028,2.0451239e-13,3.3902325e-05,0.0056490926,0.068008,0.01654004,2.1805924e-06,2.561941e-05,0.02147863,0.2953404999999999,344.9,285.48387096774195,0.42690116,832955,40.1712,39.99762,40.923073,40.0353,40.50739,41.048725,39.686768,40.876495,41.073524,6.8258185,343.0
0.0067684636,4.4760864e-17,8.7993185e-06,0.017891435,0.018667648,0.028817523,3.2577982e-06,5.2784282e-05,0.023828857,0.2886156999999999,351.72,285.48387096774195,0.40093148,840427,42.886353,43.558205,43.709595,43.18029,42.881855,43.68095,44.022633,41.656433,43.2797,6.4857335,349.0
0.0028724796,8.143819e-18,3.5140052e-05,0.019166846,0.01768638,0.023361126,1.4137469e-05,9.844117e-06,0.022981972,0.2825055999999999,355.23,285.48387096774195,0.3824254,847216,46.981495,45.950787,48.758255,48.293888,46.920124,48.491848,48.43502,47.39327,48.098194,6.845316,355.5
1.38069945e-05,7.7095806e-16,1.0221343e-05,5.4768196e-05,0.2169185,0.00020130744,9.011807e-06,4.3673637e-05,6.448872e-05,0.27659619999999985,350.51,285.48387096774195,0.5055706,853782,45.183125,46.739727,47.92364,46.108772,47.80434,47.523327,46.22274,47.44538,46.184326,8.548195,356.0
0.00065175275,1.306208e-14,4.4812973e-06,0.0015863071,0.06609554,0.0051963916,0.00015738142,1.2103439e-05,0.0026847252,0.2700225999999999,350.21,285.48387096774195,0.41406617,861086,42.889847,43.19362,43.888374,42.80305,42.961758,44.020157,43.266975,43.54444,43.04758,6.648995,368.0
0.0013053193,5.997788e-13,3.2496243e-06,0.012977386,0.02393161,0.028421087,0.00031299802,4.020354e-06,0.023805752,0.26442549999999987,343.5,285.48387096774195,0.4249386,867305,40.50225,41.84963,42.2943,41.132717,41.114307,41.91773,41.384323,41.70365,41.532204,6.226431,354.5
0.0005203851,8.2072404e-10,5.301447e-07,0.01191634,0.0057785953,0.06923085,3.3262936e-06,1.13041295e-07,0.028074091,0.2578887999999999,341.41,285.48387096774195,0.48562795,874568,29.3536,29.312508,29.747005,28.629192,28.848722,30.401186,29.849491,30.007141,29.537756,11.150154,346.0
0.0010626853,4.8195965e-11,2.3778234e-07,0.0070649046,0.023842193,0.061370745,5.499166e-05,2.2897961e-09,0.017879028,0.25120719999999985,347.76,285.48387096774195,0.41470563,881992,25.815664,26.416452,26.4036,24.984722,25.765991,27.131348,26.240433,25.924082,26.011349,12.671731,353.0
0.004044085,1.0553118e-12,0.0007601908,0.004443443,0.02477869,0.03323518,0.0017436454,2.035116e-05,0.005967748,0.2451321999999999,349.6,285.48387096774195,0.43715003,888742,43.939358,43.69495,45.098606,42.90229,44.025898,44.87442,45.340553,43.83773,42.89251,10.635972,344.0
0.020206619,4.2418564e-12,0.0004470593,0.009754717,0.0016086302,0.09956229,2.6393347e-05,1.3577516e-05,0.032837078,0.23891139999999988,345.68,285.48387096774195,0.48674682,895654,43.533733,43.072266,42.491722,42.928528,43.13684,45.29672,43.53126,43.708946,44.16223,27.309256,327.5
0.020839894,1.9849161e-12,8.067307e-05,0.017417615,0.0024866527,0.03699818,0.000105877276,1.1292778e-07,0.019759685,0.2325645999999999,354.01,328.3333333333333,0.4594682,902706,40.206917,40.528748,40.767303,39.929035,39.9262,40.626698,40.526257,40.421272,40.0941,5.794272,340.5
0.0048071286,4.182469e-12,8.296532e-06,0.0038335712,0.018040996,0.030139254,0.0039611096,1.956088e-08,0.0044289096,0.22585329999999992,355.95,328.3333333333333,0.44354168,910163,29.11908,30.263489,30.194534,28.805172,28.648083,30.840715,30.012257,29.980438,29.099035,6.6431384,354.0
0.01526387,8.223129e-14,7.958307e-05,0.011071085,0.011164411,0.042987242,9.971243e-05,1.7007983e-06,0.01329737,0.21863619999999984,361.9,328.3333333333333,0.4550419,918182,52.121864,52.683594,53.17186,52.202717,52.60104,53.47899,52.666504,52.79771,51.915512,17.954418,358.5
0.002145121,1.093551e-14,6.359883e-05,0.004013359,0.008364551,0.03539644,0.02291418,1.6942593e-05,0.0021802948,0.21186369999999988,369.65,328.3333333333333,0.4558148,925707,49.016617,49.135338,49.99829,49.53223,49.097923,51.609455,52.13116,51.21374,48.748867,6.7796125,379.5
0.0008892286,5.4983738e-15,3.439363e-05,0.0078025837,0.0025743223,0.054252367,0.0059019458,1.17863515e-07,0.011532154,0.2049300999999999,377.57,328.3333333333333,0.45069894,933411,43.476067,43.736206,44.863182,42.637768,42.367912,44.483803,44.2828,43.818024,42.810703,4.982659,385.5
0.0005828801,2.8501696e-13,5.8697e-06,0.0105552245,0.0032955871,0.06147031,0.00010481076,4.236319e-06,0.015532883,0.19830159999999986,380.7,328.3333333333333,0.46904755,940776,39.180668,39.504494,40.52609,38.778896,38.6614,40.566887,39.760784,40.69204,39.15611,6.2464104,395.0
0.00013187603,2.9165547e-15,4.1171097e-05,0.00079510425,0.039029412,0.0060334946,0.014994048,1.0439956e-06,0.0010188808,0.19250739999999988,370.51,328.3333333333333,0.41743016,947214,35.9874,36.120483,36.201477,35.06332,35.385757,37.10924,35.568504,36.380753,35.021954,10.51868,381.0
0.0005280784,6.6447835e-13,5.9305246e-05,0.0044927304,0.020808002,0.025334818,0.007849327,8.491836e-05,0.0061539486,0.18624969999999985,359.85,328.3333333333333,0.41020966,954167,54.367886,54.75222,55.072964,54.891987,54.003002,56.675888,55.0368,55.272743,54.916626,5.373247,366.5
0.00022157261,5.3540397e-08,2.8911334e-05,0.0026867252,0.010170086,0.009034979,0.07259335,6.7849246e-06,0.0026251255,0.17957259999999986,358.79,328.3333333333333,0.49146354,961586,23.408037,23.193174,23.597252,22.784117,22.47909,24.09645,23.322721,23.367031,22.860125,16.859007,359.0
0.0001523301,1.2120648e-08,1.8293997e-05,0.0011019313,4.6706635e-05,0.0060372697,0.18127416,2.2847366e-06,0.0014828881,0.1729413999999999,355.43,328.3333333333333,0.46698856,968954,39.25701,40.328003,40.48337,38.631565,39.04603,40.43933,40.516205,39.417576,38.851303,19.425165,351.5
0.0010525344,3.509237e-07,9.745664e-06,0.008705938,1.9037161e-05,0.038852744,0.073368385,3.8231054e-08,0.009646048,0.1661976999999999,356.71,328.3333333333333,0.4273888,976447,28.835722,28.687832,29.461025,28.027014,28.04669,29.592907,29.093538,27.920742,28.507492,6.3104763,356.5
0.001536804,7.363409e-07,2.938839e-07,0.013339875,6.4884635e-09,0.0789433,2.8165243e-05,2.0938309e-08,0.017481739,0.1595745999999999,365.92,328.3333333333333,0.43852052,983806,31.300276,30.69205,31.676111,29.888172,30.073147,31.764656,31.109638,30.550833,30.481276,10.606976,358.5
0.0007092883,0.056927904,2.6335492e-09,0.009223788,4.8894003e-07,0.026761767,3.548705e-05,6.809501e-11,0.010476232,0.1527354999999999,372.38,328.3333333333333,0.48780635,991405,28.359035,28.091715,28.480373,27.824968,27.354849,29.003592,28.796413,27.383873,28.153215,5.8863482,373.5
5.3804957e-08,0.11666458,2.9758236e-14,5.268623e-06,2.1228328e-14,1.3852412e-05,4.7828974e-10,8.323396e-15,6.6790044e-06,0.1461807999999999,371.02,328.3333333333333,0.47718704,998688,15.302135,15.544815,15.995715,15.106614,15.012836,16.14803,15.289294,14.904062,15.386484,8.394705,370.0
6.147967e-07,0.07304908,9.134477e-12,9.586925e-05,6.010992e-11,0.00020829031,9.808376e-07,1.5958375e-11,0.00026143104,0.14017419999999992,364.08,216.1290322580645,0.43339884,1005362,27.794912,26.955687,27.833624,26.901134,26.480011,27.78906,27.261478,26.859373,27.52672,10.157461,368.0
0.00010054151,0.012078008,6.918913e-08,0.013897966,7.0661427e-10,0.037593637,0.020839177,1.093026e-09,0.021058135,0.13267899999999988,372.43,216.1290322580645,0.44378582,1013690,25.280468,25.114868,25.990168,24.928055,24.990772,26.028746,25.034653,25.116844,25.315802,7.9556303,377.0
0.00021413625,0.0045083943,1.6837327e-10,0.010175608,5.441753e-10,0.04904008,0.0013253517,1.6143227e-11,0.042507607,0.12547629999999987,378.87,216.1290322580645,0.4846028,1021693,28.562578,27.752455,29.17862,27.20044,27.452686,28.810596,27.284388,27.712442,28.243296,5.3491955,394.5
5.974904e-05,0.00010201983,6.2297566e-14,0.020026566,1.0032363e-12,0.061620206,4.234131e-07,3.9032444e-14,0.06495641,0.11905119999999991,374.27,216.1290322580645,0.46820474,1028832,28.157898,28.131504,27.904383,27.521763,27.278492,28.710814,28.630978,26.943684,28.74979,27.523838,383.5
0.00013449272,7.58979e-06,3.3258804e-10,0.020813068,3.5354952e-10,0.08354712,0.0003624391,2.4144391e-11,0.022434436,0.11261709999999991,372.93,216.1290322580645,0.41416073,1035981,28.286425,28.161226,29.021523,27.844099,27.989285,29.283611,27.648113,28.004618,27.804852,4.7736783,381.5
4.5852605e-05,0.0003698287,1.6654886e-09,0.015397461,1.5208089e-08,0.07349937,0.0038463199,8.972576e-11,0.022899266,0.10596249999999985,380.13,216.1290322580645,0.44169682,1043375,22.72039,22.62995,23.353354,22.00074,22.493826,23.551622,21.898088,22.607082,22.335014,6.475348,387.0
3.457368e-05,1.3120054e-07,6.763841e-08,0.005041245,1.9420996e-09,0.025622265,0.035279673,5.449714e-09,0.0073858723,0.09999641103166497,382.62,216.1290322580645,0.4574851,1051952,24.726109,24.648634,25.567455,24.206488,24.218418,25.879133,24.10713,24.743544,24.577675,9.928201,384.0
4.1025247e-05,8.326554e-06,8.001041e-08,0.018298218,5.802503e-10,0.06587136,0.003863003,1.0023797e-09,0.03489691,0.09998391767109295,370.54,216.1290322580645,0.44821155,1058747,19.244675,19.396929,20.200365,18.998993,18.977848,20.317705,19.02899,19.881731,19.623308,4.42318,362.5
2.5546974e-06,1.4939182e-10,1.0743099e-07,0.00032732534,1.4500914e-10,0.00087584526,0.06965747,3.4547303e-11,0.00044630803,0.09996911501532176,379.66,216.1290322580645,0.49257278,1066798,23.500626,23.268177,24.388824,23.020975,22.913166,24.026669,23.090357,23.413092,23.1505,6.2146425,378.5
2.1530723e-06,2.8376027e-10,3.942514e-07,0.00039876768,6.098212e-13,0.00085007434,0.05619565,3.6551396e-12,0.00036423185,0.09995596527068437,379.69,216.1290322580645,0.42745683,1073950,23.441021,22.969555,24.204264,23.24853,22.83998,24.006447,22.834282,23.721052,23.214418,5.7273445,387.5
1.8332252e-09,3.2891652e-12,1.5661652e-07,4.437221e-07,7.8705393e-14,9.854324e-07,0.072223194,2.9077625e-14,3.4610736e-07,0.09994218672114402,380.69,216.1290322580645,0.45779663,1081444,22.41454,22.147099,22.926739,22.0949,22.087925,22.778412,21.976778,22.828808,21.632387,9.840833,396.5
3.1994018e-06,5.930968e-10,1.6426068e-06,0.00042775346,3.1927412e-12,0.0020628513,0.04480629,7.0382094e-12,0.0008615301,0.09992901307456589,366.57,216.1290322580645,0.44935253,1088609,25.712738,25.533365,26.133442,25.022333,24.793978,26.504622,25.023705,26.786682,25.696869,12.668121,386.0
5.9759624e-09,6.6410373e-15,2.7464966e-07,3.9115168e-08,3.583666e-14,8.965972e-07,0.024916835,7.689847e-16,9.872115e-08,0.09991618324821247,368.4,216.1290322580645,0.4744948,1095587,38.592155,38.85976,39.391792,37.21295,37.65837,40.195087,37.531506,39.661766,37.880577,5.106707,395.0
1.2142823e-06,1.5274347e-14,7.5287317e-06,7.545624e-06,8.975821e-10,4.7384117e-05,0.063796155,1.2113203e-11,1.5526324e-05,0.09990351705822267,356.78,289.2857142857143,0.44938365,1102476,61.35437,61.372063,62.526234,61.42177,62.07686,63.090157,61.58487,62.509285,61.57317,7.830339,370.5
3.344838e-06,1.596933e-10,1.6495576e-08,6.761093e-05,8.677816e-12,0.0005840482,0.0751902,4.6797818e-14,0.0002022916,0.09989125168539326,351.97,289.2857142857143,0.46438283,1109147,34.479755,34.361866,35.333115,33.394276,34.322887,35.48987,34.356003,35.20893,33.803257,6.2532983,355.0
1.1753709e-07,4.666669e-12,2.7404022e-08,3.3722729e-06,1.9748607e-13,9.111783e-06,0.09583763,1.5621702e-15,5.0606486e-06,0.09987803758937691,348.9,289.2857142857143,0.4947776,1116334,35.489296,35.25403,36.31672,34.87654,34.823788,35.786358,35.313347,35.297775,34.987263,7.685254,341.0
3.471106e-06,1.0181573e-10,1.4119825e-05,0.00012744678,3.1303324e-13,0.00036968838,0.10651925,3.1001948e-13,0.00025045447,0.09986557916241062,345.01,289.2857142857143,0.46784064,1123110,33.581757,33.370125,33.541027,32.8183,32.44469,33.790558,33.328705,33.56411,33.2128,5.8380933,330.5
9.8529905e-05,2.3340997e-06,4.348446e-10,0.030715212,3.496304e-14,0.028048575,0.034743942,2.6946465e-13,0.022671318,0.0998519293156282,349.47,289.2857142857143,0.5434473,1130534,14.9744,14.497348,15.115888,14.944588,14.211733,14.878435,14.862705,14.795926,14.692707,11.087419,326.0
3.168064e-05,1.5121036e-10,1.930829e-08,0.0038921912,4.0044864e-13,0.005986567,0.09848558,1.3088298e-12,0.0027792214,0.09983789519918285,356.91,289.2857142857143,0.5040342,1138167,28.978361,28.711855,28.800608,28.646212,28.367718,29.159227,28.769594,28.877573,28.297174,7.107712,335.5
5.874588e-05,1.2086729e-09,6.252088e-11,0.03869903,1.23310235e-14,0.04387672,0.0006028781,2.2431067e-14,0.030618183,0.09982506353421859,359.99,289.2857142857143,0.46445388,1145146,15.739251,15.92845,15.6654825,15.8691435,15.776242,16.026716,16.013294,16.12007,15.848317,6.899593,351.0
6.4396765e-05,2.2361492e-07,5.3469593e-11,0.045274477,6.632472e-16,0.042402882,0.002400416,9.583393e-15,0.036056187,0.09981235873340143,357.22,289.2857142857143,0.5099898,1152056,19.291344,19.218863,19.205008,19.523724,19.016066,19.535597,19.56791,19.582699,19.536022,11.7814865,361.5
0.00014512386,2.0324347e-09,5.6625197e-07,0.0105677275,1.0445901e-10,0.023645148,0.04567747,1.3403742e-11,0.017139152,0.0997983724208376,365.53,289.2857142857143,0.5241681,1159663,43.257534,43.45763,43.17684,43.342815,43.25026,44.192303,43.075092,42.673862,42.75107,21.923529,369.0
8.410482e-05,6.891896e-10,3.7288803e-09,0.02654662,2.853623e-12,0.05023798,0.010736837,4.0861015e-14,0.036587935,0.09978739407558734,351.0,289.2857142857143,0.4953566,1165634,32.234955,32.53049,32.32665,32.663136,32.86911,33.30547,32.35889,32.234146,32.348347,44.72161,362.0
4.41203e-05,3.4195575e-05,4.3148152e-10,0.020969657,4.2100092e-14,0.05346278,7.6871765e-05,1.0448989e-13,0.051616088,0.09977482349336057,343.04,289.2857142857143,0.5524825,1172471,28.069593,28.28537,28.324179,28.14747,28.288513,29.179916,28.382015,28.179953,28.269978,11.16252,367.0
0.00027203924,3.9846648e-07,3.2095837e-10,0.025632609,3.0479847e-14,0.049805257,0.0046257763,1.802351e-14,0.03415751,0.09976202676200205,342.85,289.2857142857143,0.47173142,1179431,19.968498,19.739122,19.719868,19.47322,19.426113,20.18519,19.66794,19.716053,19.586126,8.029911,371.0
0.00013660417,0.017299572,1.7102504e-08,0.032887105,5.0837962e-12,0.053857625,0.0015037048,6.6447377e-12,0.023000164,0.09974882002042901,345.58,289.2857142857143,0.5210179,1186614,23.007061,23.03596,22.77734,22.852768,22.244059,23.397682,22.872208,22.817398,22.73683,8.312457,371.5
0.0003305462,0.016885217,3.4911816e-06,0.011679996,9.931801e-10,0.03644401,0.026530705,5.495301e-10,0.01091368,0.09973731583248213,332.08,289.2857142857143,0.4425944,1192871,29.506378,29.449604,29.42998,28.904604,28.772787,30.039238,29.010548,29.796299,28.989328,6.6263866,361.5
7.0528554e-06,0.08017361,2.5380895e-09,0.00015508369,1.4413938e-12,0.0003142409,5.688194e-05,1.5254764e-11,0.000100330275,0.09972539979570991,337.18,289.2857142857143,0.4584894,1199352,24.622305,23.947155,24.482023,24.056536,23.366135,24.69112,24.052767,24.576553,23.911697,6.7032127,370.5
