action_prob 0,action_prob 1,action_prob 10,action_prob 11,action_prob 12,action_prob 13,action_prob 14,action_prob 15,action_prob 16,action_prob 17,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,action_prob 9,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 10,q_val_action 11,q_val_action 12,q_val_action 13,q_val_action 14,q_val_action 15,q_val_action 16,q_val_action 17,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,q_val_action 9,td_loss,training_reward
0.05243653,0.04142892,0.055160098,0.04921889,0.042331852,0.04273847,0.051303968,0.056984488,0.04704201,0.0564207,0.097150445,0.06581719,0.044158425,0.062428087,0.076467484,0.055908326,0.05323019,0.04977391,0.09873121511746681,786.96,150.66666666666666,1.3357196,1740078,17.229664,16.99404,17.2803,17.166338,17.0156,17.02516,17.207829,17.31284,17.121101,17.302896,17.846321,17.456942,17.057844,17.404076,17.606926,17.293774,17.244686,17.177551,1.5987434,182.6
0.052708384,0.06188288,0.04209121,0.049389113,0.043769017,0.07844259,0.06284277,0.049197033,0.053613935,0.06418829,0.040705107,0.043480206,0.060629837,0.048474878,0.058295026,0.06969925,0.061455667,0.059134826,0.09869987783452502,799.0,150.66666666666666,1.3596905,1757122,17.000713,17.161182,16.775778,16.935669,16.814865,17.398306,17.176575,16.931772,17.017748,17.19776,16.742292,16.808245,17.140726,16.916985,17.101456,17.280128,17.154255,17.115759,1.6647905,181.2
0.06161299,0.049071684,0.048845515,0.04827479,0.056907758,0.056367945,0.060596827,0.054279704,0.05308992,0.06656821,0.041094642,0.05332668,0.0623017,0.04365933,0.06284605,0.07357194,0.058558296,0.04902603,0.09867063840653728,796.57,150.66666666666666,1.3697437,1773025,16.987684,16.760094,16.755474,16.743721,16.908243,16.898712,16.971054,16.860962,16.838799,17.065039,16.58269,16.843248,16.9988,16.643229,17.0075,17.165075,16.936834,16.759163,1.4503181,182.8
0.053896725,0.05035613,0.05196502,0.051027223,0.04993958,0.06439973,0.058961846,0.055900034,0.058401883,0.05331953,0.052889667,0.041497745,0.056432996,0.037831575,0.07208493,0.070958026,0.06685548,0.05328192,0.09864119673135853,809.78,150.66666666666666,1.3673283,1789038,17.127733,17.059784,17.091234,17.073023,17.051477,17.305773,17.217554,17.164228,17.208012,17.116966,17.108871,16.866302,17.173717,16.773808,17.418509,17.402752,17.343197,17.11626,1.6585927,191.8
0.04628466,0.053407717,0.055597663,0.064954035,0.048361614,0.062008653,0.05640872,0.074245796,0.049534075,0.053774986,0.048256386,0.046290405,0.05904123,0.03924931,0.05115561,0.059001718,0.058739416,0.0736881,0.09861108028600613,801.55,150.66666666666666,1.3502213,1805418,16.904936,17.04808,17.088266,17.243805,16.948832,17.1974,17.102749,17.377506,16.972786,17.054934,16.946653,16.90506,17.148361,16.740059,17.004997,17.147692,17.143236,17.369967,1.7876005,183.8
0.052009754,0.053187612,0.053646293,0.046049535,0.06511464,0.061226856,0.05421782,0.06461284,0.058485955,0.05587969,0.056637686,0.04492167,0.054122042,0.05316844,0.0439174,0.066680536,0.05233595,0.06378534,0.09858309479060266,805.61,29.09090909090909,1.3168858,1820639,16.815847,16.838242,16.846828,16.694134,17.040565,16.979002,16.857426,17.03283,16.933203,16.887617,16.90109,16.669336,16.855658,16.837881,16.646727,17.06433,16.8221,17.01994,1.5237917,176.2
0.046936125,0.06590597,0.06497596,0.03596385,0.04465183,0.056793477,0.060414035,0.054735597,0.059879556,0.051833004,0.06776215,0.052876286,0.050503723,0.04797281,0.057899825,0.058708724,0.04672515,0.0754619,0.09855402451481103,793.28,29.09090909090909,1.3145113,1836450,16.57818,16.917622,16.90341,16.311907,16.528288,16.768814,16.830614,16.731907,16.821728,16.67742,16.945396,16.697348,16.65144,16.600027,16.788107,16.801981,16.573675,17.05302,1.7751297,170.4
0.04956718,0.053778097,0.06562829,0.06275878,0.050494798,0.058194365,0.060878508,0.052180115,0.047920812,0.050731797,0.07616646,0.033966817,0.055682812,0.047337227,0.060630407,0.06681173,0.0591488,0.048123054,0.09852158038815118,810.71,29.09090909090909,1.3178653,1854096,16.527643,16.60918,16.808321,16.763613,16.546185,16.688103,16.733194,16.579016,16.493864,16.550867,16.957235,16.149698,16.643986,16.481611,16.72911,16.826193,16.70437,16.498075,1.7813776,177.4
0.04870803,0.062742956,0.062556304,0.06298228,0.05381881,0.05263712,0.06375156,0.05570032,0.060383983,0.038311448,0.054353286,0.029652547,0.05524999,0.027223216,0.08250805,0.06809865,0.06344697,0.05787444,0.09849218835546476,810.44,29.09090909090909,1.3755363,1870082,16.66264,16.915842,16.912863,16.91965,16.762419,16.740217,16.93179,16.796782,16.87752,16.422544,16.7723,16.166344,16.788664,16.080866,17.189692,16.997753,16.927,16.835072,1.5360452,174.2
0.047737636,0.06857183,0.052633435,0.07219664,0.06037193,0.04385961,0.066409506,0.046707284,0.06363558,0.03982266,0.05572926,0.032799117,0.0540566,0.03874659,0.08065432,0.062242378,0.06370894,0.05011667,0.09846166373850869,812.66,29.09090909090909,1.3272177,1886684,16.705435,17.067596,16.803066,17.119108,16.940239,16.620708,17.035555,16.683615,16.992887,16.52415,16.86022,16.330116,16.829746,16.496758,17.229887,16.97075,16.99404,16.754068,1.6767404,178.4
0.04650004,0.069555365,0.053428095,0.06246115,0.053205993,0.06130014,0.0693335,0.050144643,0.062736124,0.048992198,0.044014353,0.034745775,0.045322645,0.035914697,0.08194609,0.07338318,0.054995228,0.052020784,0.09843202349336057,821.66,29.09090909090909,1.289652,1902805,16.646084,17.048754,16.784967,16.941175,16.780802,16.922413,17.045559,16.721542,16.945568,16.698292,16.591146,16.354689,16.620438,16.387777,17.212692,17.102325,16.813877,16.758274,1.5440575,186.8
0.051381595,0.056139845,0.054069135,0.055275276,0.057560682,0.05429287,0.05433161,0.054099772,0.05907514,0.048340864,0.054832675,0.041166432,0.05923581,0.048407026,0.05426336,0.083676375,0.06448519,0.049366374,0.09840484882533197,811.35,186.66666666666666,1.2953604,1917585,16.775341,16.863907,16.826324,16.848387,16.8889,16.830454,16.831167,16.82689,16.914871,16.714338,16.840347,16.553684,16.917587,16.715706,16.82991,17.263018,17.002497,16.73533,1.4788675,183.4
0.046221264,0.06546351,0.060958218,0.06543817,0.06038021,0.057591576,0.06523156,0.06038631,0.05578678,0.048616167,0.043265026,0.026813468,0.04032982,0.04302843,0.06796153,0.074899696,0.052925564,0.06470269,0.09837676772216547,787.62,186.66666666666666,1.2576189,1932858,16.2709,16.618954,16.54765,16.618567,16.538122,16.490837,16.615404,16.538223,16.458998,16.321417,16.204805,15.726365,16.134552,16.199322,16.656403,16.75361,16.406347,16.607264,1.5067453,169.0
0.047063928,0.064534366,0.05131642,0.07403461,0.050687328,0.062414657,0.06560054,0.047821764,0.055216853,0.04418659,0.057846684,0.03635861,0.05704879,0.040857963,0.067687824,0.05842016,0.061950564,0.056952354,0.09834823983656793,782.92,186.66666666666666,1.2876327,1948374,16.316597,16.632288,16.403101,16.769623,16.390766,16.59889,16.648674,16.332571,16.476358,16.253511,16.522886,16.058521,16.508997,16.175192,16.679996,16.532751,16.591427,16.507305,1.8592218,166.8
0.0444364,0.07477295,0.056882307,0.05616987,0.05344505,0.054224078,0.054478996,0.058637142,0.052742664,0.0517393,0.05527668,0.036886387,0.061813146,0.04426012,0.04746561,0.06350971,0.059719916,0.07353974,0.09832420367722165,747.63,186.66666666666666,1.2900815,1961447,16.224873,16.74527,16.471798,16.459194,16.409468,16.423939,16.428629,16.502182,16.396238,16.377031,16.443165,16.038656,16.55493,16.220898,16.29082,16.582006,16.52048,16.72864,1.4902468,151.4
0.050314244,0.05262292,0.061160963,0.05817216,0.066259675,0.06360437,0.052598596,0.048403766,0.06269584,0.053468794,0.06086433,0.03804552,0.041654687,0.045341957,0.06404286,0.07689923,0.04628981,0.057560265,0.0982961317671093,739.1,186.66666666666666,1.289311,1976715,15.946735,15.991599,16.141956,16.091854,16.222029,16.18113,15.991137,15.908025,16.166742,16.007545,16.137094,15.667231,15.757861,15.84268,16.188,16.370943,15.863369,16.08128,1.6332277,147.4
0.038138423,0.065371804,0.0551225,0.07857825,0.049251482,0.06790556,0.06371804,0.03552523,0.055377092,0.045972183,0.035352558,0.028396016,0.058092117,0.03625666,0.07431485,0.07973199,0.07168632,0.061208826,0.09826789254341164,744.89,186.66666666666666,1.2702153,1992074,15.582065,16.120934,15.9504,16.304937,15.837782,16.15896,16.09531,15.5110855,15.9550085,15.768879,15.506213,15.287091,16.002872,15.531466,16.249153,16.319513,16.213142,16.055134,1.4580644,151.8
0.038305733,0.07099027,0.055954464,0.06836953,0.061744805,0.054028094,0.07024544,0.045436807,0.061733037,0.044035465,0.0409381,0.023750843,0.05757412,0.029357396,0.069976315,0.0749751,0.073879905,0.05870457,0.0982408153217569,739.43,186.66666666666666,1.3655678,2006801,15.395752,16.012695,15.774691,15.97508,15.873162,15.739656,16.002148,15.566475,15.872972,15.535148,15.4622135,14.91777,15.8032255,15.129697,15.998309,16.067308,16.052593,15.82267,1.73478,150.4
0.059068605,0.055452053,0.09062971,0.04741315,0.04606313,0.07121414,0.058136366,0.05765771,0.055197004,0.05298543,0.053737413,0.04316518,0.056295168,0.038176715,0.035534862,0.06559153,0.061342373,0.05233948,0.09821242900919305,738.66,188.33333333333334,1.2786307,2022240,15.833734,15.770553,16.261816,15.613934,15.585047,16.020725,15.817825,15.809558,15.765943,15.725051,15.739143,15.520068,15.785643,15.39726,15.325548,15.93848,15.871505,15.712785,1.6947843,147.2
