action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,td_loss,training_reward
0.0007737325,0.4888056,6.2972875e-05,0.0006045958,0.0006522692,0.00062029966,0.49666986,0.0037548104,0.008055898,0.09961502982635342,351.41,375.0,0.0017106151,1259381,74.512955,80.96145,72.00443,74.26629,74.342186,74.29193,80.97741,76.09252,76.85589,332.49722,503.0
0.0009162595,0.9154888,1.8426226e-05,0.00024902038,0.0026240575,0.00018956761,0.07578699,0.0013096104,0.0034171976,0.09960206210418796,345.66,375.0,0.0029145973,1266434,71.248215,78.15513,67.34169,69.94545,72.30039,69.67266,75.6636,71.6054,72.56449,2505.0393,485.5
0.0011156409,0.42960525,2.0537609e-05,0.00037344205,0.00021664346,0.00029735258,0.5583905,0.006885103,0.003095508,0.09958964596527069,344.29,375.0,0.001142758,1273187,71.97729,77.930725,67.98236,70.882866,70.338356,70.65502,78.19292,73.79722,72.99781,360.49878,481.0
0.0017660193,0.67460823,9.113775e-05,0.001276751,0.00022091511,0.001102721,0.3074147,0.0072458256,0.006273706,0.09957653850868232,344.38,375.0,0.00062381366,1280316,72.440796,78.3862,69.476685,72.11639,70.36209,71.96985,77.600266,73.85249,73.708435,312.88525,484.5
0.0020452503,0.5800966,5.1679064e-05,0.00073113944,0.0005421731,0.0016987831,0.37196425,0.03637622,0.0064938436,0.09956317364657814,350.45,375.0,0.0015553602,1287585,74.65318,80.30086,70.97496,73.62451,73.32549,74.467575,79.85646,77.53158,75.80852,658.858,495.5
0.002480497,0.44599155,0.00020579335,0.00052271667,0.0011205924,0.0019178472,0.5336802,0.007487088,0.0065937354,0.09955095240040858,348.51,375.0,0.0022853683,1294232,72.91917,78.11101,70.429825,71.36199,72.124565,72.66191,78.290504,74.02389,73.89683,402.7313,505.0
0.004429531,0.5648371,4.253288e-06,0.0001407722,0.00049951125,0.00053965556,0.41521886,0.013439767,0.00089057017,0.09953823105209397,347.17,375.0,0.0026739545,1301151,71.592896,76.44114,64.64454,68.14399,69.41048,69.48778,76.13341,72.70282,69.98871,2428.6208,477.0
0.0028781653,0.30768177,8.507442e-06,0.00055301626,8.452422e-05,0.00072244223,0.6538618,0.03341522,0.00079442875,0.0995242557711951,355.65,269.6969696969697,0.0010775175,1308752,72.15528,76.827194,66.331314,70.50576,68.62741,70.77301,77.581024,74.60714,70.868,301.70157,482.5
0.002784789,0.14162254,4.6151276e-06,0.000779611,0.0004908924,0.0012656846,0.84030664,0.011226575,0.0015186449,0.09951016465781409,361.0,269.6969696969697,0.00043810625,1316416,72.460434,76.38943,66.057846,71.1873,70.72473,71.671875,78.17003,73.854546,71.85408,219.79169,486.0
0.0019985796,0.25131407,3.5254543e-05,0.0020520715,0.00159746,0.0035738251,0.626337,0.11058963,0.0025021376,0.09949734034729316,358.06,269.6969696969697,0.00058642257,1323391,71.72213,76.5564,67.68453,71.74854,71.49811,72.30333,77.46958,75.73552,71.94684,405.61395,474.0
0.0021620386,0.17404458,0.0007899148,0.0004373087,0.0006212471,0.0005428379,0.8150746,0.0018385419,0.004488782,0.09948344596527069,367.16,269.6969696969697,0.0014730919,1330948,68.553505,72.941765,67.54662,66.95534,67.30643,67.17151,74.48573,68.391426,69.284035,240.63719,488.0
0.0015490401,0.07455725,8.6064225e-05,0.000121621204,0.0006205246,0.0005173258,0.91533333,0.0014992178,0.0057156063,0.09947061430030643,367.76,269.6969696969697,0.0005057323,1337927,70.917915,74.79185,68.02762,68.373436,70.00309,69.8212,77.29957,70.88522,72.22348,281.64166,517.5
0.00044722803,0.18615052,0.00010251018,6.0359256e-05,0.00023735434,0.00012355848,0.808083,0.0010784823,0.0037168716,0.09945758958120532,362.59,269.6969696969697,0.0020785239,1345011,70.35748,76.388725,68.88438,68.35473,69.72397,69.07113,77.856834,71.237724,72.47505,1070.4003,521.0
5.8077214e-05,0.004279769,1.1301245e-06,1.606287e-05,0.00013533267,6.6546745e-05,0.99487215,0.0002814019,0.00028954484,0.099446164453524,348.09,269.6969696969697,0.0017482991,1351225,71.218254,75.518135,67.27881,69.93299,72.06422,71.354385,80.96685,72.796265,72.82479,993.7661,484.0
0.0015193103,0.031217437,1.7801183e-05,5.5280954e-05,0.0006743699,0.00036591638,0.9642504,0.0011403529,0.0007590653,0.09943347987742594,347.33,269.6969696969697,0.0006929062,1358124,75.19807,78.22079,70.75132,71.88448,74.38583,73.77446,81.65116,74.91115,74.50414,347.56934,491.5
0.0033150434,0.30609858,0.00017685149,0.0011260812,0.0002508853,0.0011811499,0.68025017,0.001266686,0.0063346266,0.09942011317671093,344.46,269.6969696969697,0.0048391386,1365394,71.337265,75.8627,68.40635,70.25754,68.756035,70.30528,76.661255,70.3752,71.984825,1484.366,488.5
0.001356999,0.7882264,0.00014364452,0.0004179483,0.00048384187,0.00083803455,0.1989849,0.0020708665,0.007477303,0.09940662512768131,348.03,269.6969696969697,0.0008146342,1372730,71.61447,77.97898,69.36878,70.4368,70.5832,71.1325,76.602425,72.03716,73.32107,359.18494,496.5
0.004462832,0.4261361,0.00024302243,0.00194214,0.0009973968,0.0040408554,0.5288077,0.015239214,0.018130733,0.0993933595505618,349.34,269.6969696969697,0.0005237677,1379945,73.61753,78.176506,70.707146,72.78554,72.11914,73.5182,78.39237,74.84562,75.019356,431.8428,501.5
0.018310502,0.6761087,0.0004318028,0.0019512322,0.003911849,0.0023849977,0.27027032,0.011943541,0.014686994,0.09938066026557713,356.27,269.6969696969697,0.002419475,1386852,72.43224,76.04112,68.68498,70.19323,70.88878,70.39397,75.12419,72.00496,72.21173,2835.329,511.0
0.013018445,0.32993504,1.1650203e-05,0.00083361386,0.011346403,0.00069853273,0.5246946,0.111994684,0.007467028,0.09936854014300307,353.2,269.6969696969697,0.0016529844,1393444,76.25733,79.48986,69.23853,73.50898,76.119865,73.33219,79.95378,78.40942,75.70146,747.4406,505.0
0.01037444,0.27999464,8.775223e-05,0.00059164315,0.010857565,0.0038535849,0.34675637,0.27022728,0.077256784,0.09935684657814096,344.1,269.6969696969697,0.0012118081,1399804,73.69664,76.992065,68.92406,70.83244,73.74216,72.7063,77.20592,76.95656,75.70443,677.00195,499.5
0.006303766,0.40078995,9.2521776e-05,5.9801307e-05,0.014555845,0.000311216,0.4564959,0.09828001,0.023111053,0.09934454994892748,337.62,250.0,0.00065216504,1406492,74.87921,79.0315,70.65775,70.22134,75.71606,71.8708,79.161644,77.625885,76.178375,402.04062,478.5
0.00057041296,0.9778683,5.661183e-05,6.4083783e-06,0.00034932548,1.3198186e-05,0.020119105,0.0009797001,3.6905254e-05,0.09933078243105209,340.35,250.0,0.024744533,1413980,71.68133,79.1281,69.371185,67.19257,71.19097,67.91505,75.24439,72.22221,68.94332,9765.672,474.5
0.010334569,0.86791164,7.201486e-05,3.535012e-05,0.00020104363,0.00020440445,0.05045149,0.06826698,0.0025225098,0.0993161875383044,350.66,250.0,0.0019389029,1421918,74.665436,79.09603,69.69906,68.98749,70.72571,70.74229,76.25095,76.55337,73.255196,222.69832,501.5
0.0063763405,0.25463796,6.892147e-05,6.074971e-05,0.00076655264,5.5049277e-05,0.656031,0.08044696,0.0015564739,0.09930336506639428,354.48,250.0,0.0023615188,1428892,77.78578,81.47303,73.2584,73.132195,75.667336,73.03366,82.419395,80.320786,76.37561,308.0622,503.5
0.006592026,0.52369344,0.00079203455,0.00020572585,0.00082335947,0.00011565647,0.2257263,0.23283477,0.009216728,0.0992897795709908,364.77,250.0,0.014485981,1436281,75.28255,79.65759,73.163536,71.815475,73.202324,71.239555,78.81601,78.847015,75.61771,2747.3188,522.0
0.0011166459,0.0987176,3.405537e-05,0.00014517264,0.0009975928,0.000112308335,0.12607498,0.765907,0.0068946714,0.0992769773237998,367.52,250.0,0.030529449,1443244,72.93938,77.42131,69.44928,70.899216,72.82664,70.64254,77.665924,79.47011,74.759796,8444.013,530.5
0.0048584817,0.58155125,0.00014806505,0.00037337892,0.0020583721,0.00023966681,0.054363266,0.3395939,0.01681361,0.09926413094994893,362.51,250.0,0.0010485869,1450231,77.073006,81.85798,73.58218,74.50712,76.214195,74.063774,79.48797,81.32003,78.31447,339.8898,535.0
0.009809004,0.7523989,0.00025203414,0.00049309013,0.0062769367,0.000467761,0.07745931,0.13844483,0.0143981185,0.09925133789581206,352.71,250.0,0.0026048697,1457189,76.535095,80.87506,72.873604,73.54473,76.08868,73.492,78.60155,79.18227,76.91889,340.9212,518.5
0.02777816,0.050059706,1.8921144e-05,5.7723657e-05,0.0022492765,3.6255344e-05,0.8492382,0.06026249,0.010299241,0.09923882982635343,351.0,250.0,0.0031222487,1463992,82.077,82.66597,74.78528,75.900665,79.56336,75.435585,85.49709,82.85146,81.08482,678.89435,515.0
0.018257445,0.06109069,3.904171e-05,3.9063463e-05,0.0038668246,3.930232e-05,0.767153,0.14272556,0.006789129,0.09922614708886619,346.09,250.0,0.002724891,1470890,82.48442,83.69221,76.33672,76.33728,80.93228,76.343376,86.222534,84.54077,81.49517,339.80945,492.5
0.009581886,0.06852232,9.408454e-05,3.1370204e-05,0.0026374096,1.9981078e-05,0.7113113,0.19949132,0.008310291,0.09921266087844739,349.81,250.0,0.00087859057,1478225,82.930016,84.8973,78.30658,77.208244,81.63994,76.75717,87.23725,85.96591,82.787636,275.77216,511.5
0.0061008735,0.3999529,0.002398396,6.541332e-05,0.0012689576,4.501622e-05,0.56314254,0.01843628,0.008589641,0.09919893564862105,354.59,250.0,0.006857963,1485690,76.543396,80.72631,75.609764,72.007935,74.97316,71.63423,81.0685,77.649284,76.88552,1651.5508,519.5
0.019783603,0.19983627,8.263967e-05,3.962192e-05,0.002153699,1.4856207e-05,0.571391,0.18145671,0.025241528,0.09918682655771195,350.87,250.0,0.000674835,1492276,79.359116,81.67176,73.881,73.14589,77.14145,72.164925,82.722336,81.57528,79.60275,395.61597,509.5
0.0037323434,0.10331275,0.00041325708,2.5793268e-05,0.014097543,1.6767106e-05,0.7407498,0.11133165,0.026320202,0.09917427803881512,351.09,250.0,0.0024658844,1499101,78.12027,81.440994,75.91955,73.14559,79.449234,72.7149,83.4109,81.51575,80.07357,728.75354,517.0
0.0032358482,0.08755612,0.00018966984,0.00013512447,0.006554221,2.2827713e-05,0.8147228,0.050884735,0.03669875,0.09916028988764045,358.19,295.5882352941176,0.00044996242,1506709,78.92134,82.21933,76.08458,75.74549,79.62716,73.96727,84.4499,81.67661,81.34979,325.18048,547.0
0.0049666297,0.42601964,0.000929273,0.00070977485,0.012629625,6.9105896e-05,0.45257616,0.020318506,0.08178134,0.09914818815117467,350.66,295.5882352941176,0.00039090752,1513291,77.39392,81.845665,75.71783,75.44837,78.327225,73.119064,81.906136,78.80271,80.19523,480.23233,528.5
0.014357602,0.3650393,0.0005269447,0.005129956,0.008785134,0.00016049585,0.30253816,0.2711852,0.0322772,0.0991340988764045,352.64,295.5882352941176,0.00036936742,1520954,77.9476,81.18333,74.64266,76.91842,77.45638,73.453835,80.99553,80.88612,78.75768,268.25604,518.5
0.0010661327,0.7491783,0.004373049,0.0020049096,0.04720448,0.00020441634,0.10768016,0.053383682,0.034904793,0.09912178386108274,353.76,295.5882352941176,0.0018229183,1527652,74.77473,81.329666,76.18615,75.40629,78.56518,73.12309,79.389854,78.688194,78.26331,522.87897,529.5
0.0061602807,0.63014686,0.003624815,0.028484635,0.056265544,0.0007189605,0.12319845,0.12692022,0.024480093,0.09910971154239019,351.17,295.5882352941176,0.00040268223,1534218,76.855125,81.482956,76.32481,78.38637,79.067085,74.707054,79.8508,79.88056,78.23486,669.56915,519.5
0.0048302505,0.6994762,0.00084975205,0.006516049,0.009976198,0.0003529022,0.08804472,0.1680447,0.021909209,0.0990964937691522,346.98,295.5882352941176,0.00017440785,1541407,76.350365,81.3258,74.612656,76.649734,77.07567,73.7339,79.25331,79.8997,77.86237,416.9389,495.0
0.005058765,0.6645875,0.00019987643,0.0052234908,0.004097869,0.00030415264,0.24967943,0.057817247,0.013031749,0.09908340469867212,352.35,295.5882352941176,0.00056394824,1548526,76.668625,81.54667,73.43745,76.70067,76.45797,73.85728,80.56768,79.10479,77.61489,155.73186,499.5
0.016616449,0.046234384,0.0042379317,0.0044333586,0.05196963,0.0028102205,0.73703057,0.040776804,0.095890634,0.09907094994892748,343.46,295.5882352941176,0.0024439353,1555300,76.99573,78.01906,75.62941,75.67449,78.135994,75.2186,80.787964,77.89345,78.74854,560.42303,495.5
0.014848568,0.35195363,0.00043595736,0.0011954342,0.0039696353,0.0005567987,0.3533473,0.24492465,0.028768042,0.09905756853932585,349.26,295.5882352941176,0.0018223895,1562578,74.94618,78.11178,71.41807,72.42679,73.62695,71.66273,78.11573,77.74923,75.607544,704.93604,500.0
0.014696622,0.6249735,6.445404e-05,0.0004926187,0.0008779399,0.00073936715,0.28342438,0.056389082,0.018342085,0.0990440051072523,357.37,295.5882352941176,0.0009562543,1569955,77.72382,81.473915,72.2944,74.328186,74.90603,74.734245,80.68315,79.06848,77.945404,334.46942,522.0
0.0033463433,0.2186132,0.000110630084,0.0005649939,0.0013878192,0.0007138868,0.76418275,0.0024187914,0.008661563,0.0990308204290092,357.19,295.5882352941176,0.00081658683,1577126,73.912926,78.09236,70.503494,72.13412,73.03279,72.36803,79.343864,73.588326,74.86395,87.61848,522.0
0.005102379,0.5139461,3.973915e-05,0.0005018081,0.000908976,0.000819758,0.45838788,0.013281295,0.007012006,0.09901577139938714,367.85,295.5882352941176,0.0039765406,1585311,76.86105,81.473465,72.00593,74.54181,75.13591,75.0326,81.35906,77.8177,77.17897,516.49506,542.5
0.00091939396,0.022040745,1.5474543e-05,0.00020713873,0.0005906103,0.0004961954,0.96945757,0.00089954305,0.005373285,0.09900387926455567,364.79,295.5882352941176,0.0019763939,1591779,79.1527,82.329636,75.068184,77.66238,78.710144,78.53596,86.11348,79.130875,80.91818,573.5339,528.5
0.0014460781,0.023375582,2.601501e-05,8.5186126e-05,0.0029301534,0.00023796262,0.95746845,0.010730984,0.0036995139,0.09898967048008171,369.29,295.5882352941176,0.0031924043,1599507,77.34025,80.123085,73.32231,74.50848,78.04645,75.53575,83.835686,79.34453,78.279594,426.5762,536.0
0.031838268,0.19944039,0.0002145213,0.0008999424,0.015855642,0.002704501,0.6370539,0.02051356,0.09147921,0.09897658324821246,366.7,332.8125,0.036056772,1606625,74.56708,76.401924,69.56706,71.000984,73.869934,72.101326,77.56326,74.127495,75.62252,3208.74,528.5
0.00326679,0.07015414,3.4875993e-05,0.00029571683,0.0045307158,0.00053864135,0.8940158,0.019750327,0.0074130013,0.09896307497446374,368.46,332.8125,0.0011695431,1613972,77.51074,80.57763,72.97098,75.10858,77.837814,75.70823,83.12266,79.310104,78.33017,233.63744,524.5
0.00023182918,0.9354981,6.0935698e-05,0.00019973799,0.00052548526,4.991483e-05,0.059937317,0.0019270347,0.0015696472,0.09895134647599592,350.4,332.8125,0.00094408094,1620351,74.8059,83.108734,73.46972,74.656906,75.62422,73.27022,80.360954,76.92364,76.718506,682.89954,495.0
0.00092841184,0.45380524,0.00052190956,0.00076841895,0.0044092787,0.0033337367,0.51789427,0.007785487,0.010553289,0.09893903513789581,352.68,332.8125,0.0008845656,1627047,78.86697,85.058914,78.290985,78.677826,80.42496,80.14534,85.19102,80.99351,81.29768,698.35547,503.0
0.001883623,0.8024389,0.00022308831,0.0002879652,0.0012937743,0.0015899255,0.14755669,0.04051958,0.004206478,0.09892632298263535,344.54,332.8125,0.0003796217,1633961,78.58157,84.63603,76.44819,76.70346,78.20594,78.41206,82.94259,81.65016,79.385,254.4966,486.5
0.0068151844,0.1569353,0.00076982874,0.00039572094,0.0044895336,0.00075602817,0.7564823,0.06920953,0.0041465685,0.09891522328907049,333.73,332.8125,0.0010798291,1639998,80.237564,83.374245,78.05682,77.391365,79.82016,78.038734,84.94709,82.55555,79.74069,379.2486,462.5
0.0059113083,0.19034325,0.0001807191,0.0001272488,0.0014203817,0.00024812247,0.6730516,0.12623419,0.0024832427,0.0989021544433095,331.34,332.8125,0.01399678,1647106,80.50532,83.97728,77.01764,76.66684,79.07938,77.33462,85.24027,83.56659,79.638016,1316.5216,474.5
0.0026696771,0.6613674,0.00084480084,0.0009960112,0.005441168,0.00022392168,0.31825376,0.007544234,0.0026591069,0.09888967027579162,335.45,332.8125,0.0012043896,1653896,76.96563,82.47798,75.81502,75.979675,77.677666,74.48721,81.74652,78.004456,76.96166,324.1841,475.5
0.0041541536,0.869017,0.0003038604,0.00031287517,0.0019019679,0.0006833614,0.110936694,0.010401871,0.0022883376,0.09887750970377937,334.63,332.8125,0.0010445515,1660510,77.147545,82.4908,74.53225,74.561485,76.366325,75.342705,80.432396,78.06542,76.55126,236.01324,475.5
0.020636657,0.8397343,0.00792089,0.0038998534,0.008321441,0.0007918379,0.081851535,0.016360976,0.020482466,0.09886589519918285,328.66,332.8125,0.0008120076,1666827,76.863075,80.56909,75.90551,75.196945,75.95484,73.60261,78.24091,76.630905,76.855576,591.2356,465.0
0.0050686067,0.8681339,0.001029365,0.0007566588,0.00096121745,0.00090979866,0.103101656,0.0040384564,0.016000336,0.09885418876404495,331.96,332.8125,0.000539816,1673194,75.67001,80.81329,74.07589,73.768105,74.00739,73.952415,78.68266,75.44281,76.81956,322.37097,464.5
0.004036252,0.8141588,0.0021285296,0.00105842,0.0012058431,0.0019640375,0.1551563,0.010613358,0.0096784765,0.0988414251276813,330.3,332.8125,0.0008227641,1680136,75.3107,80.61754,74.670815,73.97216,74.10256,74.590385,78.959816,76.2775,76.18529,839.9211,467.5
0.004377574,0.8750938,0.0015406527,0.002711511,0.0011145181,0.0023294396,0.09974646,0.0065592453,0.006526798,0.09882724943820224,339.5,332.8125,0.0008309957,1687846,72.980804,78.27864,71.936516,72.501816,71.61273,72.34994,76.10694,73.385185,73.380226,797.8497,498.0
0.007819749,0.7926737,0.0022741146,0.001461127,0.0038243232,0.0012500923,0.14946942,0.007174929,0.03405255,0.09881376874361594,346.68,332.8125,0.0011481631,1695178,74.02565,78.64441,72.79059,72.348206,73.31038,72.192215,76.97609,73.93959,75.4969,238.19147,510.0
0.0017999717,0.96485084,0.0001434487,4.07842e-05,0.00016416013,0.00018790491,0.030854823,0.0010658378,0.0008921729,0.09879968498467824,360.11,332.8125,0.0015735984,1702838,76.05115,82.33535,73.5216,72.263916,73.65646,73.79156,78.89267,75.52714,75.34928,380.28555,550.5
0.00039269513,0.99152815,0.00010250943,1.2388174e-05,0.000110740235,1.9182933e-05,0.007328319,0.00015495464,0.00035100128,0.09878651869254342,368.05,320.3125,0.00317631,1709999,69.726456,77.560425,68.38338,66.270164,68.46061,66.70744,72.65292,68.796555,69.61421,474.3754,574.5
0.01312348,0.9281063,0.0005197287,0.0004032763,0.0016042026,0.00028254357,0.050530545,0.0017172415,0.003712735,0.09877261144024516,374.27,320.3125,0.0032757882,1717563,73.13527,77.39401,69.90642,69.65273,71.03349,69.29694,74.483444,71.101585,71.872635,673.0218,584.0
0.0087429965,0.9003625,0.0007520016,0.00027117095,0.0018423047,3.762034e-05,0.07633086,0.003060616,0.008599967,0.09875956649642492,368.12,320.3125,0.0010779363,1724658,73.77097,78.40552,71.3177,70.297714,72.21374,68.32251,75.9378,72.72134,73.75448,350.28082,564.5
0.0050608623,0.8427064,0.00067793124,0.0001673376,0.0016469748,3.762373e-05,0.13717082,0.003157549,0.009374487,0.09874604351378959,368.35,320.3125,0.00057900674,1732013,71.60017,76.71525,69.58992,68.19089,70.47757,66.69851,74.89986,71.128426,72.21662,292.09906,566.5
0.0022313702,0.97322094,0.0006145633,7.976096e-05,0.00013863397,1.2436215e-05,0.021676831,0.00035253452,0.0016728902,0.09873312359550562,362.02,320.3125,0.00070684566,1739040,70.78239,76.86038,69.49293,67.45105,68.00385,65.59263,73.056015,68.937164,70.49432,416.29852,536.5
0.023883205,0.74671257,0.015082153,0.00027912043,0.0013337341,3.66171e-05,0.19167951,0.0115341935,0.00945893,0.09871984147088866,362.65,320.3125,0.0015646851,1746264,72.376274,75.81878,71.91661,67.92699,69.49108,65.89586,74.45892,71.648415,71.45006,1139.5159,530.5
0.016179688,0.8196473,0.0030968657,0.00014920656,0.00087310467,2.5456999e-05,0.1374678,0.005438736,0.01712178,0.0987080706843718,351.03,320.3125,0.00046712655,1752666,73.031944,76.95706,71.37858,68.345764,70.11249,66.57742,75.17158,71.941734,73.08854,288.25012,504.0
0.027418446,0.45766717,0.003035465,0.00034093368,0.0017589785,7.8440695e-05,0.38111368,0.006611123,0.12197587,0.09869488968335036,351.77,320.3125,0.00089654507,1759835,73.77451,76.58944,71.57366,69.38723,71.02803,67.917885,76.406395,72.35205,75.26712,686.2983,509.0
0.041083954,0.33824036,0.0099566085,0.00025591455,0.001402698,8.055904e-05,0.58321095,0.004152527,0.02161655,0.09868171787538305,349.86,320.3125,0.0024231132,1766999,74.128,76.23614,72.71062,69.04947,70.75078,67.893616,76.78093,71.8361,73.48584,1124.8507,509.0
0.013528553,0.42931885,0.0019347945,9.997033e-05,0.0063123233,6.0221522e-05,0.5170994,0.003971031,0.027674835,0.09866866189989786,350.6,320.3125,0.0006880258,1774100,72.89942,76.35682,70.95462,67.99174,72.13712,67.48489,76.542854,71.673645,73.61514,334.5448,518.5
0.02521735,0.7692214,0.001635505,2.372248e-05,0.00607701,2.9465944e-05,0.19154887,0.00061181077,0.005634913,0.09865394014300306,358.43,320.3125,0.0096504595,1782107,71.01872,74.43657,68.28314,64.04986,69.5957,64.26667,73.04633,67.29986,69.52017,1391.7092,544.5
0.015001668,0.8158825,0.0012599793,6.668024e-05,0.004491106,4.098533e-05,0.104191825,0.0007511693,0.058314025,0.09864121695607764,363.61,320.3125,0.0007922477,1789027,71.82191,75.818016,69.34484,66.4059,70.615845,65.919205,73.75998,68.82762,73.17959,508.02286,559.0
0.0016082947,0.9487678,0.00066671846,7.2596604e-06,0.00024087878,4.156106e-06,0.04150759,0.00019751664,0.0069997185,0.0986296024514811,355.09,320.3125,0.0006154674,1795344,70.00285,76.38284,69.12229,64.60226,68.10422,64.0445,73.253555,67.90575,71.47355,245.21109,543.5
0.002812067,0.98572636,0.00025700143,1.0042954e-05,0.0008308587,5.7638845e-06,0.0071889227,0.0010058609,0.0021631056,0.09861643799795711,355.05,320.3125,0.0007294478,1802504,74.0754,79.93486,71.68281,68.4406,72.856186,67.88534,75.01402,73.047325,73.81303,510.8954,539.0
0.0041513946,0.7836429,0.00038054795,1.5495814e-05,0.00039894172,1.44174855e-05,0.19161698,0.0027654462,0.017013852,0.09860308784473953,356.65,262.85714285714283,0.0008210039,1809765,74.412964,79.65347,72.02338,68.822334,72.07058,68.750206,78.24502,74.00672,75.82355,605.789,544.0
0.007886399,0.850411,0.00060784613,5.987095e-06,0.00022220428,3.299357e-06,0.13158812,0.00061812537,0.008657022,0.09858945270684372,350.74,262.85714285714283,0.0006025386,1817181,74.14087,78.82145,71.577896,66.95758,70.57157,66.3617,76.95541,71.594666,74.2341,196.23615,527.0
0.007424503,0.28382006,0.00068875,1.30246735e-05,0.0006222148,7.4049462e-06,0.68605804,0.0039892388,0.017376786,0.0985783493360572,341.93,262.85714285714283,0.00060827343,1823220,74.00631,77.649864,71.62865,67.660614,71.527054,67.09592,78.532486,73.385124,74.85666,124.37913,507.0
0.0018562902,0.031253375,3.2525477e-05,1.2478364e-06,0.00020852278,2.8680743e-06,0.96237475,0.0008756661,0.0033947334,0.09856680653728295,341.54,262.85714285714283,0.0010562997,1829498,76.31251,79.136055,72.268196,69.00758,74.12622,69.83981,82.56333,75.56116,76.91615,292.3693,486.0
0.01786319,0.5822388,0.0026446537,4.807401e-06,0.0017706259,2.2867473e-05,0.3535258,0.003966644,0.037962645,0.09855276322778346,346.32,262.85714285714283,0.0007065263,1837136,69.4487,72.93284,67.5385,61.22836,67.13729,62.787918,72.433914,67.94388,70.20256,237.2505,489.5
0.0059471824,0.7319633,0.0044755577,4.326945e-06,0.0007545838,1.1258319e-05,0.24659522,0.00084912666,0.009399588,0.0985407240040858,339.19,262.85714285714283,0.00043361206,1843684,68.17873,72.99154,67.89444,60.952915,66.11422,61.90916,71.90356,66.23226,68.636475,268.89706,465.0
0.0039928886,0.45565143,0.0025134655,4.1296685e-06,0.00068977993,5.581338e-06,0.48507172,0.0034354734,0.04863555,0.09852892012257405,329.23,262.85714285714283,0.00065537175,1850104,69.73869,74.47591,69.27584,62.86462,67.982796,63.16585,74.538475,69.58833,72.23853,115.40372,438.0
0.0004888755,0.9473833,0.00062598765,4.9644673e-06,5.961626e-05,5.099188e-06,0.0340492,0.0057777273,0.011605179,0.09851573360572012,340.56,262.85714285714283,0.0030064895,1857276,65.83939,73.408745,66.08662,61.24959,63.735214,61.276367,70.08285,68.30905,69.00649,458.6967,451.0
0.004568036,0.916574,0.0005351034,2.48901e-06,0.0002841457,8.9681935e-06,0.07120088,0.0009050825,0.0059213634,0.09850291297242084,347.51,262.85714285714283,0.0024502205,1864249,67.24887,72.55043,65.10449,59.733917,64.47152,61.015717,69.99529,65.63006,67.508354,406.9604,484.0
0.020477433,0.67651755,0.0031271426,1.6849584e-05,0.0031813597,3.322796e-05,0.2212645,0.0025278623,0.07285404,0.09849120469867212,334.81,262.85714285714283,0.0018656491,1870617,68.53454,72.03217,66.655334,61.431786,66.67252,62.11085,70.91457,66.44259,69.80367,332.19586,472.0
0.011149671,0.24437164,9.709411e-05,5.2011364e-06,0.0004974602,1.5938578e-05,0.68775105,0.025911303,0.030200616,0.09847772768130746,342.63,262.85714285714283,0.0009987548,1877947,74.730934,77.818214,69.98745,67.060646,71.621284,68.18051,78.85295,75.5742,75.72739,345.78906,501.0
0.007159119,0.31650373,6.174178e-05,5.824201e-06,0.0003820395,1.5766605e-05,0.66129315,0.0033025844,0.011276031,0.0984647139938713,349.21,262.85714285714283,0.0028978891,1885025,73.43448,77.22343,68.6813,66.32036,70.50386,67.31623,77.96029,72.6608,73.88877,443.3678,526.0
0.026373705,0.85872877,0.011218908,1.37752795e-05,0.00019271488,8.618512e-05,0.0824619,0.0020900269,0.018834062,0.09845166905005108,348.44,262.85714285714283,0.0025712464,1892120,66.00325,69.486336,65.14848,58.446003,61.08434,60.279625,67.14322,63.46806,65.66655,453.8032,543.5
0.19922918,0.28452387,0.003203723,5.849832e-05,0.014546194,0.0005845864,0.33551207,0.0065532825,0.1557885,0.09843821961184883,351.86,262.85714285714283,0.0009966616,1899435,68.779945,69.13631,64.6498,60.646732,66.16282,62.94864,69.30115,65.365456,68.53399,385.2843,554.0
0.031223783,0.81558514,0.0036598397,3.0720075e-05,0.0016026638,7.227241e-05,0.0973008,0.0010896163,0.049435075,0.09842614545454546,353.85,295.45454545454544,0.00097513275,1906002,67.54515,70.80788,65.40139,60.62113,64.57564,61.476658,68.68178,64.1898,68.00463,257.80328,560.0
0.005627419,0.87390983,0.0007601081,3.6104513e-05,0.001673314,0.00014960453,0.089699484,0.0009219017,0.0272223,0.09841208192032687,357.04,295.45454545454544,0.00082327746,1913651,69.08982,74.13515,67.087875,64.04083,67.876976,65.46241,71.858635,67.28085,70.66621,214.24023,570.5
0.00054921,0.03914922,3.0831034e-05,3.4925993e-06,0.00044803674,1.6349397e-05,0.9474646,9.732148e-05,0.012240808,0.0983983217568948,361.1,295.45454545454544,0.015371344,1921135,68.814354,73.08101,65.934395,63.75652,68.61075,65.300064,76.26742,67.08389,71.9184,3402.2366,582.0
