action_prob 0,action_prob 1,action_prob 2,action_prob 3,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,td_loss,training_reward
0.31271884,0.28872448,0.13607712,0.26247957,0.0989723746680286,329.11,3.5945945945945947,1.0121406,1608914,6.804077,6.7242455,5.9719944,6.628946,1.0655731,3.0
0.27626592,0.33157426,0.20221917,0.18994062,0.09896024535240042,329.87,3.5945945945945947,1.0110539,1615511,7.3502846,7.5327725,7.038273,6.975632,1.0708789,2.98
0.19866233,0.29285374,0.18936211,0.3191219,0.09894928723186926,322.58,3.5945945945945947,0.9707341,1621471,7.1094317,7.4974985,7.0614862,7.5833983,1.0779178,2.94
0.2188201,0.33477718,0.19399832,0.2524044,0.09893804228804903,312.78,3.5945945945945947,0.9927633,1627587,6.774769,7.199984,6.6543684,6.9175515,1.0742002,2.79
0.24223618,0.3498392,0.13902338,0.2689013,0.0989255470888662,313.4,3.5945945945945947,0.9542372,1634383,6.8611746,7.228735,6.3059034,6.9656057,1.0761777,2.68
0.3077524,0.33311766,0.12907724,0.23005272,0.09891414218590398,316.72,3.5945945945945947,0.99019426,1640586,6.9319234,7.0111237,6.063039,6.6409364,1.0808553,2.75
0.28188458,0.36079696,0.18138161,0.17593686,0.0989026582226762,313.21,3.5945945945945947,0.9836264,1646832,6.917917,7.1647344,6.477022,6.446544,1.0758588,2.81
0.24077168,0.29041168,0.19113697,0.27767968,0.0988914886618999,314.36,3.5945945945945947,0.98358,1652907,6.7710514,6.958502,6.5401926,6.9136705,1.0590339,2.77
0.22957142,0.2816942,0.15539448,0.33333996,0.09887807231869254,326.17,3.5945945945945947,0.9676561,1660204,7.260666,7.465274,6.8704185,7.6336145,1.0591493,3.0
0.25001016,0.31713167,0.13653314,0.296325,0.09886643758937692,321.49,3.5945945945945947,0.9626375,1666532,6.9708114,7.2086267,6.365877,7.1407666,1.0713601,3.11
0.27030113,0.2818498,0.12653406,0.32131505,0.09885414831460675,326.3,3.5945945945945947,0.9741306,1673216,7.7141185,7.755956,6.9550934,7.887004,1.0677173,3.23
0.25175217,0.2845258,0.17326508,0.29045692,0.09884247129724208,327.35,3.5945945945945947,0.99459994,1679567,7.3202853,7.442664,6.946663,7.4632955,1.0630288,3.18
0.31311914,0.26004922,0.18714465,0.23968697,0.0988308531154239,329.79,3.5945945945945947,0.9967604,1685886,6.3162255,6.1305127,5.8015237,6.0489755,1.0801965,3.19
0.264755,0.30191812,0.13414732,0.29917958,0.09881825127681308,325.36,3.5945945945945947,0.9973448,1692740,7.3860054,7.5173564,6.706139,7.5082445,1.0783846,3.13
0.28719836,0.2515197,0.19368345,0.2675985,0.09880381634320735,340.59,3.5945945945945947,0.9797333,1700591,7.3318243,7.1991725,6.937876,7.261139,1.080896,3.3
0.24616726,0.26920086,0.20631282,0.27831906,0.09879056915219613,345.8,3.5789473684210527,0.9838748,1707796,7.6829205,7.772367,7.506303,7.8056774,1.0583489,3.34
0.24193934,0.29546896,0.17649359,0.28609812,0.098778162206333,349.77,3.5789473684210527,0.97709304,1714544,7.358759,7.5586357,7.0433564,7.526407,1.0750808,3.37
0.26620403,0.23709169,0.19908719,0.29761708,0.09876543718079674,355.79,3.5789473684210527,0.99477667,1721465,7.6483417,7.5325255,7.3578215,7.7598863,1.0692506,3.45
0.28494063,0.27323875,0.2080532,0.23376742,0.09875328028600613,353.37,3.5789473684210527,0.99496055,1728077,7.335203,7.293268,7.020716,7.137249,1.0709666,3.48
0.26380876,0.2513765,0.17276417,0.31205052,0.09873973340143004,348.54,3.5789473684210527,0.98599035,1735445,7.0566397,7.008367,6.6333427,7.2245803,1.0670972,3.5
0.26453894,0.33622494,0.17635955,0.22287655,0.09872675832482125,347.06,3.5789473684210527,1.0203087,1742502,7.2443094,7.4841013,6.8388457,7.072939,1.0643681,3.47
0.27591076,0.22899735,0.18666421,0.3084276,0.09871360306435138,351.13,3.5789473684210527,1.0162827,1749657,7.4931498,7.3067827,7.1023836,7.6045594,1.069811,3.62
0.26457992,0.2443767,0.21762876,0.27341458,0.09869983370786517,356.81,3.5789473684210527,0.98118377,1757146,7.556164,7.4767313,7.360811,7.58901,1.0738622,3.67
0.25373936,0.25415945,0.14119793,0.35090327,0.09868659938712973,362.67,3.5789473684210527,0.9744326,1764344,6.85627,6.857924,6.270125,7.180473,1.0712925,3.65
0.19779561,0.30541778,0.14304696,0.35373968,0.09867326026557713,361.54,3.5789473684210527,0.97675973,1771599,6.022304,6.4567504,5.6982427,6.603631,1.0689212,3.58
0.25229418,0.277133,0.17541647,0.29515636,0.09866105188968335,357.37,3.5789473684210527,0.9750359,1778239,7.1046505,7.198552,6.7412176,7.26156,1.0805261,3.63
0.21854629,0.28713906,0.17013668,0.32417798,0.09864861368743616,353.47,3.5789473684210527,0.9786725,1785004,6.4742994,6.747268,6.2239037,6.868594,1.0674082,3.49
0.29305694,0.29081863,0.15688652,0.25923792,0.0986368226762002,342.71,3.5789473684210527,0.9566057,1791417,6.89405,6.886383,6.269206,6.7714295,1.0572163,3.4
0.20066427,0.331326,0.15801999,0.30998972,0.09862490112359551,335.57,3.5789473684210527,0.9673896,1797901,6.492266,6.993736,6.2533545,6.927172,1.0728855,3.42
0.214334,0.26219898,0.15477937,0.36868763,0.09861299979570991,327.75,3.1315789473684212,0.9993976,1804374,6.6757045,6.8772726,6.3501697,7.2181187,1.0636879,3.32
0.18490964,0.2903638,0.16640337,0.35832325,0.09860036670071502,330.06,3.1315789473684212,1.0133322,1811245,6.475491,6.9267583,6.3700385,7.137059,1.0546664,3.3
0.26937446,0.2787631,0.1855395,0.266323,0.09858840286006129,327.48,3.1315789473684212,0.99567884,1817752,6.9091415,6.9434013,6.536307,6.897749,1.0708606,3.31
0.26495224,0.2730071,0.24241172,0.21962894,0.09857585617977528,331.59,3.1315789473684212,0.99741113,1824576,6.9245934,6.9545417,6.8356814,6.7369833,1.051194,3.33
0.21968766,0.26015437,0.17325944,0.34689862,0.09856346945863126,334.12,3.1315789473684212,0.97471946,1831313,6.415905,6.5849733,6.1784883,6.8727307,1.0648143,3.17
0.1997022,0.3162399,0.24792014,0.23613778,0.09854949050051073,345.42,3.1315789473684212,1.0109243,1838916,5.7436795,6.2033534,5.959959,5.9112678,1.065051,3.34
0.21537764,0.26105383,0.20840247,0.3151661,0.09853700817160368,344.6,3.1315789473684212,0.97670144,1845705,6.4137716,6.6061053,6.38085,6.7944784,1.0875559,3.32
0.21573587,0.28951806,0.16708595,0.32766014,0.09852487334014301,345.53,3.1315789473684212,0.95943177,1852305,6.1131506,6.4073133,5.857604,6.5310726,1.0589167,3.33
0.2591625,0.24646394,0.20651934,0.28785425,0.09851216118488254,346.43,3.1315789473684212,0.98057055,1859219,6.1079903,6.0577507,5.880929,6.2129893,1.0560492,3.42
0.27154228,0.2656448,0.20750837,0.25530455,0.0985000759959142,344.79,3.1315789473684212,0.96475375,1865792,6.265552,6.243594,5.996606,6.2038913,1.0580463,3.54
0.2585211,0.22996306,0.19179933,0.31971648,0.09848801103166496,334.38,3.1315789473684212,0.9580476,1872354,6.062211,5.9451523,5.7636833,6.274668,1.0659171,3.37
0.22746715,0.26235497,0.1447647,0.3654132,0.0984746480081716,339.17,3.1315789473684212,0.99156296,1879622,5.714937,5.85763,5.263041,6.18896,1.062633,3.4
0.28364128,0.28693655,0.12883547,0.30058667,0.09846191930541369,342.4,3.1315789473684212,0.9760487,1886545,6.405451,6.4170017,5.6162767,6.4634767,1.0513939,3.37
0.23986317,0.27400222,0.20322192,0.28291264,0.09844927150153218,342.05,3.1315789473684212,0.9512947,1893424,5.9504285,6.083496,5.7846584,6.115498,1.0601686,3.28
0.28134692,0.27662125,0.1653533,0.27667853,0.09843806149131767,337.29,3.1315789473684212,0.95844513,1899521,6.221776,6.204837,5.690272,6.205044,1.0572102,3.2
0.2685582,0.26871562,0.23310511,0.22962105,0.09842505148110317,342.43,4.121212121212121,0.95601237,1906597,6.293515,6.294101,6.151937,6.136878,1.0546676,3.44
0.2596511,0.22699186,0.24258274,0.27077433,0.09841230990806946,339.05,4.121212121212121,1.0274568,1913527,6.2963123,6.1618876,6.2283163,6.338259,1.0619053,3.39
0.24504147,0.28935832,0.1931941,0.27240607,0.09839880715015321,343.26,4.121212121212121,0.9894041,1920871,6.2287726,6.395011,5.9910407,6.334639,1.0679041,3.57
0.24338122,0.31834102,0.20353414,0.23474358,0.09838660612870276,340.83,4.121212121212121,0.9638475,1927507,5.6360044,5.9044986,5.457209,5.5998693,1.0710146,3.6
0.25144142,0.23781763,0.21983244,0.29090852,0.09837366046986722,350.27,4.121212121212121,0.9570893,1934548,5.9838977,5.9281917,5.849553,6.1296964,1.0731907,3.87
0.24558604,0.25510728,0.19947189,0.29983485,0.09836142267620021,346.07,4.121212121212121,0.9784338,1941204,6.015242,6.053279,5.807268,6.2148266,1.0580729,3.68
0.28244817,0.2233044,0.17548907,0.31875837,0.09834921981613892,343.14,4.121212121212121,0.9939653,1947841,5.7493176,5.5143585,5.2733994,5.870256,1.0625156,3.69
0.23184176,0.27049464,0.19890128,0.29876238,0.09833734055158325,334.31,4.121212121212121,0.975098,1954302,5.5676827,5.72188,5.4144363,5.821276,1.0503664,3.48
0.20382707,0.24912661,0.20818405,0.33886224,0.09832649826353422,326.92,4.121212121212121,0.9571214,1960199,5.174744,5.3754334,5.1958947,5.683066,1.0562847,3.32
0.24501349,0.2666123,0.23768686,0.2506874,0.0983145013278856,321.76,4.121212121212121,0.981717,1966724,5.6676464,5.7521286,5.637287,5.69054,1.0594751,3.13
0.21973284,0.26540276,0.17910092,0.3357635,0.09829978508682329,335.24,4.121212121212121,0.9735347,1974728,5.669797,5.858633,5.465334,6.0937915,1.0614963,3.27
0.23350261,0.26257187,0.15048519,0.35344028,0.09828680633299285,339.46,4.121212121212121,0.9612497,1981787,5.692643,5.8099747,5.2533145,6.1071644,1.056811,3.36
0.23876947,0.25863734,0.19445339,0.30813977,0.09827436077630235,342.54,4.121212121212121,0.987699,1988556,5.741423,5.8213515,5.536117,5.996478,1.0549343,3.39
0.22500917,0.3017823,0.1730644,0.30014414,0.09826129560776302,354.63,4.121212121212121,0.9682423,1995662,5.8337955,6.1273603,5.571318,6.1219172,1.0668933,3.64
0.25295871,0.29117495,0.20699306,0.24887323,0.09824993115423902,351.19,4.121212121212121,0.98071337,2001843,5.4782495,5.6189475,5.2777085,5.461967,1.0544673,3.62
0.22397715,0.31535906,0.218786,0.2418778,0.0982382357507661,334.76,3.8378378378378377,0.96685624,2008204,5.704998,6.047166,5.681548,5.7818866,1.0475067,3.44
0.23676413,0.30149147,0.21327414,0.24847026,0.09822707906026558,324.85,3.8378378378378377,0.9721638,2014272,5.479922,5.721599,5.375436,5.5281806,1.0598285,3.2
0.22934681,0.3305941,0.21453346,0.22552568,0.09821378958120532,329.44,3.8378378378378377,0.96923715,2021500,5.403898,5.7695537,5.337128,5.3870964,1.0619923,3.49
0.23481633,0.3260685,0.21326041,0.22585478,0.09820170071501533,324.13,3.8378378378378377,0.95341223,2028075,5.484614,5.8129177,5.3883243,5.4457026,1.0513417,3.32
0.26311663,0.27924085,0.2350557,0.2225868,0.09818971297242084,327.52,3.8378378378378377,0.9506557,2034595,5.886762,5.9462395,5.7739873,5.719482,1.0574033,3.27
0.26013058,0.2579934,0.19782455,0.28405148,0.09817811317671093,327.0,3.8378378378378377,0.9763982,2040904,5.565794,5.557544,5.2919908,5.6537657,1.057957,3.2
0.24344423,0.26070625,0.1979066,0.29794294,0.09816531276813074,335.94,3.8378378378378377,1.0124884,2047866,5.798978,5.867484,5.591885,6.000992,1.0655584,3.29
0.25475982,0.27379662,0.19601513,0.27542847,0.09815255464759959,333.05,3.8378378378378377,0.97270805,2054805,5.7502494,5.822314,5.48812,5.828256,1.0511718,3.1
0.26392567,0.27066314,0.21875606,0.2466551,0.09813967150153217,337.37,3.8378378378378377,1.0019367,2061812,5.774166,5.7993736,5.586456,5.7064896,1.06068,3.23
0.24381526,0.32837585,0.20717132,0.22063759,0.09812640040858019,344.35,3.8378378378378377,0.945136,2069030,5.8183494,6.1160975,5.6554847,5.71846,1.0472912,3.42
0.23467365,0.3146702,0.2536203,0.1970359,0.09811471235955056,344.83,3.8378378378378377,0.9927523,2075387,5.512262,5.805591,5.5899043,5.337452,1.0412166,3.49
0.24581605,0.2786683,0.22720602,0.24830957,0.09810195975485189,344.57,3.8378378378378377,0.99546754,2082323,5.3891754,5.514614,5.310449,5.399268,1.0492964,3.59
0.23894326,0.28281268,0.19065286,0.28759116,0.09808906373850869,345.32,3.8378378378378377,0.9527809,2089337,5.289272,5.4578304,5.0635,5.4745855,1.0484595,3.53
0.27501112,0.29043463,0.20574854,0.22880568,0.0980768204290092,341.84,3.8378378378378377,0.9720408,2095996,5.491212,5.5457788,5.201055,5.3072734,1.0516385,3.57
0.25672987,0.283207,0.21668382,0.24337928,0.09806490071501532,334.49,3.8378378378378377,1.0022591,2102479,5.0654936,5.163647,4.8959084,5.01209,1.046352,3.5
0.22786725,0.26672092,0.23836245,0.2670494,0.09805246251276813,338.57,3.9166666666666665,1.0000042,2109244,5.3002887,5.4577284,5.345318,5.458959,1.0456305,3.64
0.23358157,0.25155637,0.28664616,0.22821592,0.09804165699693565,327.98,3.9166666666666665,0.9425008,2115121,5.267161,5.3412967,5.471878,5.2439218,1.039102,3.49
0.26512384,0.28473887,0.20251428,0.24762298,0.09802971338100103,322.8,3.9166666666666665,0.9762992,2121617,5.8781166,5.949492,5.60873,5.809827,1.0494746,3.52
0.23115647,0.3119528,0.22101092,0.23587978,0.09801737814096016,323.3,3.9166666666666665,0.99482614,2128326,5.130706,5.430463,5.085823,5.1509333,1.0480773,3.44
0.22857028,0.277936,0.21031193,0.28318182,0.09800390296220633,331.76,3.9166666666666665,0.9947722,2135655,5.3657017,5.561249,5.2824497,5.579947,1.0456467,3.43
0.24374759,0.27006552,0.1995652,0.28662175,0.09799075505617978,335.62,3.9166666666666665,0.9812164,2142806,5.4119287,5.51446,5.2119365,5.573959,1.0469368,3.37
0.2643501,0.23527452,0.27036142,0.23001395,0.09797821573033708,345.05,3.9166666666666665,0.9851362,2149626,5.3287597,5.2122383,5.351245,5.1896253,1.064405,3.48
0.26202253,0.24825297,0.23338552,0.25633898,0.09796594851889684,346.81,3.9166666666666665,0.9868279,2156298,5.351832,5.2978497,5.236093,5.329902,1.0576519,3.45
