action_prob 0,action_prob 1,action_prob 10,action_prob 11,action_prob 12,action_prob 13,action_prob 14,action_prob 15,action_prob 16,action_prob 17,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,action_prob 9,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 10,q_val_action 11,q_val_action 12,q_val_action 13,q_val_action 14,q_val_action 15,q_val_action 16,q_val_action 17,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,q_val_action 9,td_loss,training_reward
0.0024799171,0.004024401,0.0011252005,0.0054908693,6.358336e-05,0.0053918334,5.4868186e-05,0.0003993423,0.0005362776,9.228545e-05,0.0044788616,0.0014903769,0.00013455989,0.000117640215,0.002622155,0.027561968,0.000102314625,0.00020822241,0.44675109999999985,684.53,216.66666666666666,1.5578892,664721,14.155162,14.167519,14.329158,14.165656,14.163414,14.30704,14.265359,14.0904255,14.175349,14.053563,14.212035,14.141862,14.17847,14.210895,14.252907,14.214867,14.102999,14.320015,0.53262645,135.8
0.003044121,0.004302087,0.0007626329,0.00571142,6.126395e-05,0.005773659,6.1276e-05,0.001398746,0.00049268117,0.00023009459,0.0023842326,0.0018175136,0.00028195453,0.00023652823,0.0048583476,0.021826297,9.405761e-05,0.0005432488,0.43462539999999994,685.24,216.66666666666666,1.5936232,678194,15.65792,15.663222,15.56447,15.64966,15.849809,15.776851,15.681066,15.754046,15.71149,15.724153,15.671076,15.781337,15.693409,15.734492,15.716129,15.677019,15.884083,15.750524,0.44510177,138.4
0.0025681367,0.004627756,0.0007103935,0.0048649525,4.430438e-05,0.0059921206,6.145296e-05,0.0028578257,0.00037334155,0.0005425621,0.0029632058,0.0014752753,0.0005046923,0.0004766014,0.002399725,0.024393896,3.9354734e-05,0.00058586226,0.42182379999999986,692.16,216.66666666666666,1.5976274,692418,16.763783,16.699707,16.765722,16.636456,16.689463,16.832596,16.605164,16.868885,16.732773,16.846518,16.783731,16.620932,16.796007,16.865076,16.99133,16.783989,16.776777,16.843397,0.410444,145.8
0.0034969344,0.00417164,0.0003008029,0.0044307285,4.3618016e-05,0.006854965,9.864113e-05,0.00203469,0.0003705506,0.0010174622,0.0032765318,0.0019096145,0.00079336145,0.00073957,0.0010423913,0.0240041,2.279251e-05,0.00083877327,0.40897629999999985,698.4,265.0,1.5906444,706693,17.643465,17.626743,17.638464,17.641806,17.781322,17.797253,17.669262,17.74792,17.86186,17.634508,17.667927,17.90738,17.731775,17.752699,17.779963,17.77192,17.871765,17.692562,0.43662703,151.6
0.006247758,0.004168115,0.0003216897,0.0038426167,2.832908e-05,0.009015909,0.00011872041,0.0030975204,0.00033740653,0.0015509028,0.0028355657,0.002129033,0.0027252825,0.0015466423,0.0018965073,0.013025476,1.4904122e-05,0.0016035734,0.3961206999999999,707.55,265.0,1.592775,720977,17.857136,17.767279,17.99915,17.830036,17.934118,17.75364,17.801369,17.777487,17.77393,17.741241,17.72414,17.851648,17.884764,17.835596,17.854889,17.794867,17.72279,17.764463,0.3779751,154.2
0.009638273,0.0038176249,0.0007742041,0.0020505677,3.085924e-05,0.0040089968,0.00012479178,0.004921274,0.00027891787,0.002314188,0.00196043,0.0029535315,0.0017630035,0.0018543103,0.0025898728,0.016265025,1.5236023e-05,0.0010870622,0.3823254999999999,715.84,265.0,1.5880189,736305,17.785585,17.9019,17.845251,17.530151,17.682508,17.484312,17.692234,17.703909,17.776546,17.475338,17.636353,17.94465,17.73833,17.574003,17.608643,17.731804,17.528902,17.52957,0.42313793,158.0
0.0056800167,0.008006476,0.0009276645,0.0046891416,2.6521568e-05,0.0046294774,0.00015782827,0.0023769794,0.00016488884,0.0012959709,0.0019513777,0.0018136072,0.0023528796,0.0012447169,0.0027590706,0.01635199,1.7869914e-05,0.00070953614,0.36874269999999987,732.03,265.0,1.5769756,751397,17.232218,17.10543,17.146723,17.199135,16.889479,17.039268,17.104027,16.986485,16.991455,16.984526,16.888159,17.217999,17.094564,17.036968,16.92997,16.94878,17.032423,17.013876,0.41034195,163.8
0.0044716075,0.0057880487,0.0014172059,0.004274422,2.4668632e-05,0.0018600442,0.00027765968,0.004428321,0.00017115491,0.0017373275,0.0036947692,0.004569922,0.002122856,0.0025076205,0.0029508565,0.016016657,2.1487973e-05,0.0008155283,0.3565242999999999,725.55,265.0,1.5994376,764973,16.826494,16.854952,16.89889,16.900448,16.893059,16.577738,16.700785,16.920424,16.756918,16.920925,16.949116,17.039032,16.978075,16.829865,16.844658,16.914078,16.76661,16.865637,0.47459206,160.2
0.0034169315,0.0024055566,0.00142968,0.011162132,1.206205e-05,0.0029362093,0.0005146358,0.0016018277,0.00046763438,0.0009367611,0.0009504788,0.0008243578,0.00043106082,0.00062718056,0.0020856303,0.02448295,1.1640252e-05,0.0003342507,0.3438144999999999,724.02,265.0,1.6001228,779095,16.463562,16.388548,16.245169,16.424377,16.162018,16.19866,16.28498,16.34012,16.473587,16.198051,16.360054,16.335335,16.26039,16.20734,16.2687,16.209997,16.24282,16.332382,0.37565196,159.2
0.0020448333,0.0017886765,0.0008699796,0.008865254,5.9221898e-06,0.0032764608,0.00027386684,0.0010290932,0.0004666672,0.0007796428,0.0016014508,0.0006258264,0.00022326518,0.0004280555,0.0015007288,0.029658899,3.1134543e-05,0.00018777153,0.3323052999999999,709.06,265.0,1.5961733,791883,15.739464,15.701948,15.722276,15.674295,15.776401,15.845712,15.674657,15.685807,15.712437,15.901072,15.651005,15.766262,15.852701,15.777729,15.477114,15.711165,15.77697,15.851956,0.46097565,154.6
0.0016357228,0.0024184687,0.0012513297,0.0043506823,5.516946e-06,0.0026899625,0.00053500774,0.0014985556,0.00069990574,0.0008372062,0.0014276333,0.0009879995,0.00037269425,0.00077726477,0.00086228125,0.034845788,6.236914e-05,0.0002395762,0.3198006999999998,694.72,266.15384615384613,1.578546,805777,15.73742,15.734291,15.895458,15.745364,15.561588,15.801338,15.568171,15.753758,15.627919,15.729414,15.861826,15.867536,15.586949,15.653863,15.797808,15.714747,15.694175,15.756197,0.4301665,152.2
0.0016893573,0.0020020634,0.00075473846,0.0023797078,5.947539e-06,0.0016520249,0.00057386083,0.0010298303,0.00034938124,0.00031684045,0.0009654449,0.0009589463,0.0003005429,0.0005758571,0.0013502351,0.04384215,4.0014642e-05,0.00012850255,0.30811149999999987,673.68,266.15384615384613,1.581828,818765,15.355866,15.520667,15.503288,15.5573015,15.577573,15.535659,15.4620905,15.528736,15.429006,15.389672,15.370196,15.482386,15.486482,15.449241,15.48886,15.571575,15.476935,15.579467,0.4674533,146.0
0.0021567694,0.00086117006,0.0003659551,0.009130421,4.9214896e-06,0.0057939696,0.00045308052,0.00072205276,0.00091040385,0.00060421304,0.0011544469,0.00049627846,0.00034998814,0.0003462639,0.0022061248,0.030117366,0.00026371016,0.00014243403,0.29559519999999984,676.99,266.15384615384613,1.600163,832672,15.522443,15.577784,15.357593,15.366244,15.532091,15.48948,15.4929,15.440604,15.494996,15.373803,15.318259,15.604261,15.604804,15.457842,15.516887,15.519084,15.294257,15.455327,0.41902268,152.0
0.0034843155,0.0021512182,0.0013590535,0.006353186,3.3520946e-06,0.0014841034,0.0006905596,0.0012906884,0.0005292969,0.00059393706,0.0041238274,0.0010244758,0.00023109205,0.00090982066,0.003402132,0.029028207,0.00018835012,0.00012750704,0.2839014999999999,665.7,266.15384615384613,1.5927964,845665,15.968614,15.825029,15.886886,15.977892,15.713411,15.805485,15.781054,15.756636,15.927193,15.744182,15.869269,15.749853,15.980061,15.90545,15.674013,15.87983,15.747596,15.928115,0.3875558,145.8
0.003593849,0.001722655,0.0014509172,0.004406918,6.215152e-06,0.0040061884,0.0008495023,0.0012658593,0.0009647801,0.0005860466,0.0034829844,0.0012126637,0.00027241418,0.0010649527,0.0053891246,0.024385333,0.0004151742,0.0001125999,0.27158499999999985,674.67,266.15384615384613,1.5996622,859350,15.17604,15.233437,15.484664,15.313289,15.289162,15.334781,15.307489,15.393432,15.238004,15.110125,15.409167,15.183529,15.096877,15.388825,15.252332,15.250272,15.2986965,15.183704,0.45080853,149.2
0.0021201316,0.0011171263,0.001166192,0.0025864823,9.117415e-06,0.0027019572,0.0017966388,0.0013016451,0.000674632,0.0018173218,0.0030771645,0.0013185313,0.00019502587,0.0011711669,0.0021736631,0.02992913,0.000670722,0.00032049947,0.2604321999999999,659.65,266.15384615384613,1.6041013,871742,15.244537,15.256631,14.953237,15.276752,15.187844,15.288986,15.318254,15.079678,15.251212,15.097812,15.50948,15.045675,15.222316,15.075795,15.184129,15.148933,15.088144,15.332439,0.5384194,142.8
0.0015018873,0.0011801784,0.0019016925,0.002521564,5.7643683e-06,0.0029529056,0.00057007733,0.0013503461,0.0008115062,0.0012908344,0.004079056,0.0020520664,0.00019589526,0.002798925,0.0030846011,0.027200684,0.0010086696,0.00021056134,0.24767289999999986,671.54,266.15384615384613,1.624305,885919,14.809513,14.755571,14.871561,14.847065,14.672369,14.883378,14.687129,14.958266,14.826026,14.944568,14.735772,14.739516,14.85698,14.92581,14.680827,14.796947,14.889436,14.833998,0.38564032,146.6
0.0053063314,0.00034574425,0.0018959411,0.002370367,4.4329604e-06,0.0017469631,0.00076512434,0.0014548491,0.0006023589,0.0014355408,0.006171436,0.0042642825,0.00013701485,0.0034817522,0.0061177346,0.017560085,0.0009808829,0.00017540618,0.2355417999999999,667.26,266.15384615384613,1.6210735,899398,14.810009,14.600962,14.556193,14.852025,14.71751,14.692975,14.633985,14.676667,14.729098,14.645137,14.750592,14.941441,14.783434,14.773748,14.579248,14.682588,14.958516,14.676396,0.461087,141.4
0.009177953,0.00023335323,0.0055094,0.002057649,6.440617e-06,0.0024034975,0.0013114003,0.0017625486,0.0006192617,0.0012518993,0.00539835,0.0028393562,9.318538e-05,0.003213219,0.0039106957,0.01602235,0.0005016104,0.0002457228,0.22480479999999992,656.63,162.85714285714286,1.5911931,911328,14.285376,14.242147,14.30969,14.221791,14.364714,14.338051,14.237809,14.223932,14.18881,14.134271,14.321289,14.244101,14.224336,14.189623,14.166824,14.243835,14.083435,14.151131,0.2793218,139.2
0.0053304466,0.000121125966,0.001350985,0.0029832746,3.3285457e-06,0.0031661286,0.0007250859,0.0009264674,0.0007713009,0.0005159218,0.003364049,0.003141392,6.0455906e-05,0.0017642273,0.0041143834,0.026357852,0.0008056085,0.00020265752,0.21292659999999985,651.76,162.85714285714286,1.5857064,924526,13.704815,13.563363,13.711592,13.675831,13.739863,13.6391535,13.698296,13.678892,13.7166815,13.742073,13.894775,13.873846,13.688413,13.652292,13.854366,13.732986,13.9293585,13.767855,0.36867103,137.8
0.0148988115,0.00025656488,0.0037152315,0.0027196337,5.7542984e-06,0.0028336928,0.0006231997,0.0004933358,0.0004790306,0.0006638748,0.0038274413,0.0020354446,2.1350503e-05,0.0010115629,0.0060867295,0.019236716,0.00082617084,9.8390905e-05,0.20131929999999987,656.81,162.85714285714286,1.6164495,937423,14.397049,14.2646,14.168623,14.135696,14.397572,14.228954,13.945642,14.13863,14.372259,14.482608,14.455238,14.350934,14.023903,14.191472,14.190774,14.523394,14.446995,14.290517,0.53856635,137.8
0.0031917682,0.00015713391,0.0017950964,0.0010880674,1.3064774e-05,0.004848012,0.00072803727,0.00059738755,0.001026828,0.0010511765,0.003060084,0.0037904733,2.770113e-05,0.002193085,0.0074951476,0.02446591,0.0011651855,0.0001753933,0.18955089999999986,645.8,162.85714285714286,1.6053772,950499,14.334966,14.129926,14.234882,14.291681,14.395754,14.481039,14.208661,14.301399,14.277364,14.271228,14.235752,14.566606,14.141657,14.392869,14.333192,14.31627,14.288794,14.367087,0.45870927,136.0
0.0045097033,0.0001378422,0.0027253786,0.005761493,8.822081e-06,0.0036772413,0.0013515636,0.00023426524,0.0017341556,0.0007690969,0.002740639,0.0020070756,3.589314e-05,0.0013231962,0.0077355574,0.018965801,0.0014572276,0.00014459142,0.17745309999999992,645.43,162.85714285714286,1.5995135,963941,14.420879,14.288763,14.294707,14.371101,14.449623,14.457199,14.411178,14.272306,14.475193,14.425171,14.341776,14.411766,14.5270195,14.372627,14.1446495,14.476737,14.344233,14.342726,0.3697596,135.4
0.00747904,0.000231423,0.0024587042,0.0026478586,1.4094413e-05,0.004020768,0.0012484954,0.00020516886,0.0020480165,0.0013669371,0.0023954134,0.0017727464,7.980199e-05,0.001372527,0.00582686,0.022183327,0.0013509927,0.00015607495,0.1644300999999999,670.83,162.85714285714286,1.5814894,978411,14.184793,14.293949,14.259815,14.396188,14.301859,14.106994,14.265544,14.116188,14.307734,14.306431,14.277712,14.192125,14.371191,14.299339,14.275812,14.368324,14.221719,14.138809,0.4245466,145.2
0.0031418144,0.00020383441,0.0019100368,0.002756748,2.3838316e-05,0.0055934414,0.00081986637,0.0002397598,0.0023743692,0.0017509772,0.0027149986,0.002659349,0.00010998989,0.0012322719,0.0049880636,0.02288771,0.0008794467,0.00022217649,0.15198309999999982,677.15,162.85714285714286,1.6015272,992241,14.423801,14.337757,14.506187,14.339781,14.387378,14.434143,14.353015,14.347952,14.345283,14.649475,14.270431,14.497974,14.464043,14.329457,14.447009,14.3419,14.370983,14.321182,0.33674216,151.4
0.0048775338,0.00019247927,0.0016138972,0.005638747,7.739034e-05,0.002932951,0.00054335326,0.00032525597,0.0020645058,0.0019106866,0.00324334,0.0029534895,0.00013675711,0.001491513,0.007171985,0.018300945,0.001660083,0.00017832364,0.13825539999999992,700.71,184.28571428571428,1.6161484,1007494,14.435537,14.416486,14.481286,14.566057,14.357354,14.432156,14.384888,14.387819,14.548486,14.445262,14.467461,14.373585,14.268489,14.424217,14.533888,14.337367,14.510977,14.400836,0.39689973,166.2
0.0036849757,0.00036131783,0.0012893375,0.0034439382,0.00029171823,0.0030974792,0.0018435468,0.00066411885,0.0048565897,0.002699305,0.00079871045,0.0014551042,0.00067888974,0.001894126,0.005690665,0.02004927,0.0014524456,0.0009174118,0.12551679999999987,711.49,184.28571428571428,1.5788699,1021648,14.440377,14.457122,14.33827,14.462875,14.380224,14.403202,14.366793,14.386407,14.455712,14.48307,14.377028,14.409561,14.419559,14.3411045,14.387978,14.365342,14.394847,14.371916,0.37980118,171.4
0.0044794376,0.00029401152,0.0015346853,0.0023185797,0.00020487921,0.0021021662,0.000831215,0.0005338363,0.003844822,0.0016674523,0.0019490173,0.0018122938,0.000268477,0.0014521009,0.0061982526,0.02629703,0.0009319894,0.0004983635,0.11360529999999991,709.42,184.28571428571428,1.5722802,1034883,13.92978,14.042588,14.012821,14.040424,14.038769,14.069525,14.035149,14.073791,14.025936,14.153057,14.10279,14.194331,13.87209,14.295908,14.08183,14.160232,14.15445,13.9938135,0.48954952,173.4
0.0020848897,0.00043492304,0.0023430283,0.0031503832,0.0005034422,0.005006613,0.00084267155,0.0011016454,0.003456888,0.0036665744,0.0035103257,0.0022491966,0.0005230928,0.0032340246,0.0051092957,0.015409035,0.0018036773,0.00063899043,0.1007406999999999,707.66,184.28571428571428,1.5842218,1049177,13.788181,13.756902,13.967511,13.8442,13.996984,13.781465,13.832468,13.817407,13.758735,13.813445,13.876097,13.824544,13.659314,13.802939,13.748329,13.82791,13.793107,13.892168,0.3971811,177.0
0.0032963513,0.0009868264,0.0024628695,0.0021251393,0.0010636974,0.0015690373,0.0011509638,0.002047823,0.0022064752,0.004595551,0.0018196395,0.0023135873,0.0022964433,0.002858008,0.0009581097,0.018829321,0.0029453514,0.00049304747,0.09997749724208377,699.98,184.28571428571428,1.6096271,1062239,13.209485,13.414573,13.238947,13.194858,13.290231,13.260519,13.29789,13.289798,13.120819,13.1741495,13.21317,13.093204,13.4774,13.231784,13.29307,13.215149,13.083127,13.220945,0.45698836,169.4
0.0046197698,0.0009615569,0.0025272528,0.0071234037,0.0012860977,0.003988141,0.0009662461,0.0015215011,0.0031282252,0.0035580099,0.0015289817,0.0020179872,0.0017085286,0.0020550159,0.0016126368,0.014120212,0.0022709942,0.00047289624,0.09995364678243106,677.17,184.28571428571428,1.6131122,1075211,13.092583,13.145864,13.244314,13.201274,13.057096,13.215509,13.228283,13.0091,13.18614,13.0789385,13.058171,12.972041,13.212228,13.115032,12.967155,13.098295,13.0462475,13.194221,0.51605725,156.6
0.0044926913,0.00097453,0.0033230225,0.0039006681,0.0010287653,0.0009867728,0.00021661307,0.0029305443,0.001349203,0.0007367312,0.0014932236,0.0028478757,0.0005910529,0.0034914485,0.00055403786,0.024022112,0.0015541748,0.000118712065,0.09992973197139939,665.7,184.28571428571428,1.5687859,1088218,13.017422,13.202956,13.100618,12.99145,13.148411,12.9621725,13.302499,13.093122,13.020795,13.000837,12.948079,13.03013,13.08671,13.070108,13.039165,13.09434,13.236787,13.182654,0.3799575,149.4
0.0039591426,0.0005356101,0.0033265126,0.004168594,0.0014827824,0.00077273365,0.00016853372,0.0020343047,0.0011127566,0.00040825576,0.0030976885,0.004939213,0.00092271034,0.003136062,0.00019335841,0.023021994,0.0016272502,0.00010828952,0.0999070379979571,656.78,184.28571428571428,1.5967079,1100561,12.726248,12.4752865,12.662645,12.505595,12.650567,12.510822,12.723064,12.532604,12.539289,12.547428,12.617134,12.591429,12.671475,12.543209,12.51589,12.579291,12.430947,12.777348,0.35208538,147.6
0.0029808984,0.0011414564,0.0034179958,0.0052947253,0.0011165784,0.0032011122,6.665251e-05,0.0015756572,0.001259163,0.00053688925,0.0037779554,0.004624711,0.00071624096,0.003295461,0.0003274507,0.020065317,0.0021564106,7.388597e-05,0.09988181409601635,651.03,124.70588235294117,1.5839036,1114280,12.292358,12.345018,12.369286,12.404852,12.361063,12.505458,12.434864,12.233275,12.463167,12.378901,12.473028,12.3961525,12.546417,12.456509,12.138826,12.3848715,12.347028,12.432208,0.3768811,145.0
0.0044965185,0.00087088486,0.0031602879,0.0054715127,0.0010193432,0.003673419,5.0955437e-05,0.0014779114,0.0010159725,0.0003041619,0.0028599158,0.0027566121,0.0006430269,0.0019891786,0.0007720638,0.021219717,0.004881958,2.1467195e-05,0.09985845822267621,647.44,124.70588235294117,1.5821462,1126983,11.966747,11.951683,12.1126375,12.251202,12.24665,12.0138035,12.037366,12.0246315,12.250856,11.952035,12.105909,12.235853,12.150592,12.218501,12.182857,12.204812,12.059979,12.154418,0.40388608,149.0
0.004824234,0.00082860724,0.0027772342,0.0039444435,0.0007367595,0.0029668133,3.79892e-05,0.00038887627,0.0003275711,0.00020274079,0.003370552,0.002147158,0.000115100185,0.0010577356,0.00025145576,0.025044186,0.003280425,6.8753807e-06,0.09983463718079673,647.28,124.70588235294117,1.5829866,1139939,11.954312,11.822599,11.831941,11.817854,11.955559,11.873433,11.956326,11.797308,12.08474,12.088236,11.881903,12.063403,12.161455,12.149229,11.927147,11.888819,12.167908,11.965191,0.40323853,151.6
0.0041751983,0.0011996327,0.0039933524,0.0036785314,0.00063831976,0.0013974927,3.6175134e-05,0.0009263567,0.00067114877,0.0003884702,0.0031719015,0.0028127336,0.00012841793,0.0017485641,0.0009885485,0.023169458,0.004988496,7.1684804e-06,0.09980945924412667,654.15,124.70588235294117,1.6064372,1153633,12.063258,11.997231,11.952361,11.965565,12.044496,11.991474,12.109115,11.975388,12.012808,12.212989,11.921468,11.993544,12.143469,12.121219,12.038746,12.019626,12.062722,12.04662,0.3204647,157.4
0.0043264483,0.0018043403,0.0052164122,0.0047744787,0.00087846676,0.0012905988,1.7710634e-05,0.000316817,0.00030093707,0.00021026464,0.0053263297,0.0042099487,3.0721938e-05,0.002851174,0.0013985833,0.018685592,0.0041465024,3.5322628e-06,0.09978429601634321,667.58,124.70588235294117,1.6170675,1167319,12.045641,12.024881,12.141485,12.018764,11.942107,12.002986,12.0321665,11.941731,11.963556,12.012047,11.963717,12.04094,12.087198,11.995067,12.127205,12.030209,11.946444,12.035084,0.3120428,163.8
0.004232014,0.0014555645,0.0043742172,0.0040443335,0.00092750037,0.00048610047,1.9353021e-05,0.0012249135,0.00025270207,0.0002880409,0.0033081544,0.004710994,3.981629e-05,0.0028082482,0.0033405684,0.018303216,0.0058574397,2.999971e-06,0.09976123799795711,655.8,124.70588235294117,1.5956253,1179860,12.142594,12.143624,12.163069,12.197591,12.205463,12.266177,12.22442,12.392394,12.33191,12.3802185,12.412083,12.206871,12.2704,12.184717,12.40391,12.322214,12.301426,12.187403,0.37039912,161.0
0.0030487522,0.00093428494,0.003217998,0.0056467885,0.0020422372,0.0005072478,4.7628662e-05,0.0012593926,0.00011743213,0.00029018606,0.0036736215,0.006043481,5.324932e-05,0.0046678423,0.0013610009,0.016411839,0.0043254723,2.7909966e-06,0.09973457446373851,673.79,124.70588235294117,1.5562767,1194362,11.8267145,11.926489,11.780078,11.763545,12.084587,11.864642,11.813835,12.011372,11.825918,11.874872,11.867734,11.865117,12.063058,11.969866,11.911087,11.820639,11.849493,11.785069,0.49524367,169.8
0.0030621912,0.0017666377,0.0054113385,0.004920315,0.0017958053,0.00054347765,4.6087185e-05,0.0018900499,0.00011265235,0.0008054283,0.0022282884,0.0042103995,7.1057584e-05,0.003080569,0.0036288735,0.016291372,0.0049189893,2.8429404e-06,0.09970896445352401,683.52,201.42857142857142,1.5904425,1208291,11.963867,11.948357,11.964207,11.85104,12.09875,11.914351,11.956774,11.976238,11.921656,11.94718,11.992921,12.234282,12.285233,12.131951,12.251676,12.013534,11.9950905,12.030185,0.4518445,170.0
0.0011422944,0.000978093,0.0034255395,0.005419255,0.0012741109,0.0011893673,0.00012435527,0.0009724907,0.00017048718,0.0018704301,0.0020466743,0.0022663749,0.000111054665,0.0019381791,0.00079033605,0.028339365,0.0036399378,2.4442872e-06,0.09968117568947907,697.72,201.42857142857142,1.5975429,1223405,11.671876,11.696879,11.879963,11.67943,11.628728,11.728745,11.5984955,11.600551,11.745939,11.795161,11.727119,11.779601,11.609206,11.755939,11.726469,11.701998,11.869742,11.753065,0.40255147,176.8
0.0051615178,0.0004688813,0.0024719092,0.0067709275,0.0014175973,0.0008973185,0.00015513666,0.0011735074,0.00014981652,0.0023824845,0.009439636,0.00433005,0.00029810675,0.0023982571,0.00017678073,0.016200066,0.002430222,1.880531e-06,0.09965450847803882,705.9,201.42857142857142,1.6023762,1237909,11.781524,11.643255,11.673569,11.727603,11.857034,11.476175,11.541022,11.6929035,11.637768,11.470171,11.663574,11.777367,11.588543,11.765066,11.837932,11.696563,11.939645,11.565853,0.43356544,180.6
0.0015271315,0.00052332354,0.0014309116,0.004884957,0.0012934984,0.0002681584,5.466378e-05,0.000805029,9.380544e-05,0.00093630765,0.005921251,0.0046321684,4.5407658e-05,0.0022913218,0.0004271617,0.025891328,0.0017367803,1.2286017e-06,0.09962558345250255,737.81,201.42857142857142,1.5562961,1253641,13.031194,13.12072,12.87797,13.075592,13.177532,13.019645,12.818189,13.009982,13.083899,12.870875,12.702093,13.097829,12.935186,13.06311,12.833101,12.931506,12.948563,13.155006,0.47557962,194.4
0.0010167479,8.44329e-05,0.0040807202,0.008072357,0.0016973013,0.0003585928,6.1156374e-05,0.00024361357,6.260731e-05,0.0002692105,0.006467289,0.0032032374,0.00010387592,0.000611088,0.0002849678,0.02463056,0.005699805,8.2914465e-07,0.09959844371807967,740.4,201.42857142857142,1.5753682,1268402,12.868256,12.8459635,12.888354,12.863593,13.169092,13.164828,12.721227,12.765962,13.081532,13.010474,12.918577,12.831625,12.997416,12.896361,12.780926,13.017335,12.9801,12.820032,0.59933525,197.0
0.0006268612,0.00017502226,0.0028392214,0.005095909,0.0015501652,0.0004810681,0.00010893669,0.0002644597,0.00014322122,0.000117156735,0.005836315,0.0024660404,2.2252676e-05,0.0005375458,0.0015836107,0.030695612,0.00582623,1.4174371e-06,0.09957488559754853,729.24,201.42857142857142,1.5737991,1281215,14.027617,13.961456,13.978192,14.046707,14.046126,14.089046,14.135429,14.1330805,13.956964,13.8985195,14.169751,14.101751,14.037769,13.702773,14.151852,14.092754,14.245952,13.9934845,0.57509476,197.4
0.0006037458,0.0008526336,0.0033802302,0.0038904913,0.0016078752,0.0016921365,0.0002024542,0.00032184503,0.0003283828,0.00024441525,0.004236742,0.001695136,4.066855e-05,0.001087893,0.0071544736,0.019300785,0.008794156,1.5630802e-06,0.09954935280898877,716.97,201.42857142857142,1.582473,1295102,14.462912,14.211162,14.509308,14.41123,14.219972,14.435042,14.384809,14.197217,14.295334,14.496516,14.385652,14.266627,14.501984,14.447773,14.524479,14.340879,14.464806,14.534283,0.42914826,194.6
0.0007814932,0.0009153846,0.0013834019,0.0057270178,0.0011627686,0.0034473378,0.00019527989,0.0003179096,0.00054980215,0.00028049285,0.002396595,0.0018213635,3.5732603e-05,0.00085053797,0.003830946,0.025995027,0.006067532,2.8779662e-06,0.09952283452502554,716.16,236.92307692307693,1.5556977,1309525,14.710124,14.640849,14.426986,14.723858,14.608022,14.632645,14.800931,14.618164,14.879388,14.65642,14.654116,14.643909,14.561273,14.900308,14.637309,14.704595,14.751189,14.71076,0.42557037,198.6
0.0011817352,0.0012093838,0.0013977443,0.0049228314,0.0014787304,0.0028363916,0.00052268273,0.000883721,0.000723377,0.00022084314,0.004199818,0.003321383,3.6627447e-05,0.0013670017,0.0038780228,0.018970845,0.0068301456,6.12665e-06,0.09949805924412666,693.59,236.92307692307693,1.5797143,1323000,15.052282,15.002891,15.080984,15.050722,15.061706,15.007607,14.969745,15.142544,15.081233,15.137567,14.983446,15.082086,15.070732,14.935786,14.915123,14.992464,15.235795,15.240348,0.4474653,187.6
0.00088383694,0.0007689248,0.0023890026,0.0046895207,0.000951759,0.004428169,0.0008171288,0.00056742865,0.0011522954,0.00021533674,0.0057138707,0.0021750375,3.481595e-05,0.0011239989,0.0024473085,0.025175583,0.0023873113,4.650527e-06,0.09946998181818183,698.69,236.92307692307693,1.5542902,1338271,14.899382,14.771576,15.153251,14.870872,14.786864,14.930701,14.935001,14.59736,15.020918,14.924294,14.954003,14.829025,14.896002,14.6159935,15.064581,14.90445,15.052606,14.984318,0.55730635,191.8
0.0014738061,0.0006899802,0.0013788729,0.005181932,0.0010475761,0.0010575601,0.00051774055,0.001429496,0.00085558894,0.00044521294,0.0060222866,0.0040989947,0.00013737666,0.0028280178,0.009434166,0.010777544,0.0073239566,6.407389e-06,0.09944329438202247,715.71,236.92307692307693,1.5947136,1352786,14.218714,14.089703,14.181628,14.304903,14.060271,14.293095,14.465419,14.080402,14.344473,14.421896,14.258307,14.284516,14.199686,14.302356,14.274618,14.184629,14.545575,14.583769,0.5193159,202.0
0.0011768596,0.00071197585,0.0018180178,0.0037420518,0.0014096281,0.0007089472,0.0005797662,0.00078187656,0.0005080649,0.0004218007,0.0038224505,0.0027316697,0.0001552622,0.0014607292,0.0025304167,0.031046547,0.004518833,3.723834e-06,0.09941624657814097,723.95,236.92307692307693,1.5846232,1367497,13.84664,13.681717,13.69997,13.663163,13.603305,13.561028,13.864105,13.696042,13.656265,13.679737,13.734244,13.658217,13.646858,13.674713,13.716247,13.805761,13.910935,13.823359,0.5100854,209.6
0.0017002923,0.0005603165,0.0019622154,0.002960331,0.0014040838,0.0010294749,0.00038820904,0.00084487,0.00059131853,0.0012496167,0.0050197053,0.005416691,0.00018506456,0.0014976618,0.003260355,0.024189075,0.004466169,1.1311654e-05,0.0993878786516854,734.01,236.92307692307693,1.5909129,1382926,13.852342,13.844014,13.87893,13.739953,13.810558,13.7808275,13.806902,13.430461,13.887172,13.685449,13.5012245,14.197154,13.756575,13.862989,13.734957,13.8990135,13.639375,13.797941,0.49571323,209.2
