action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,td_loss,training_reward
0.10316164,0.009575664,0.009501402,0.009485724,0.009622776,0.014815125,0.19471149999999982,434.99,0.0,-0.24580042,944765,2.664018,2.6885107,2.6848905,2.680501,2.6962426,3.12034,1022.3046,226.25
0.116246,0.010651072,0.011676876,0.01565021,0.009320113,0.0060595917,0.18701199999999985,437.75,0.0,-0.24140131,953320,5.1578355,5.121134,5.2166476,5.5057354,4.9880347,4.5552907,3.114345,241.75
0.15306956,0.00024324241,0.00031079346,0.00029028303,0.00025931955,0.00033918567,0.17911719999999987,434.34,0.0,-0.24321666,962092,6.6217427,6.541799,6.7894297,6.7176776,6.6023746,6.876379,172078.2,233.0
0.111708395,0.0152875455,0.008320476,0.012641176,0.007870115,0.025737675,0.1712691999999999,431.86,0.0,-0.241057,970812,7.6954246,7.577987,6.97176,7.385157,6.9097147,8.095563,1192.9242,236.75
0.12687294,0.012187811,0.0067826076,0.010183901,0.0062051318,0.020398898,0.1628316999999999,435.47,0.0,-0.24488339,980187,7.8586044,7.763819,7.1801353,7.5825877,7.086402,8.276632,2.681597,248.75
0.12980571,0.009239769,0.0056785187,0.008183,0.0051576956,0.014248489,0.1537812999999999,454.78,0.0,-0.24369943,990243,8.195465,8.220697,7.737074,8.100062,7.637185,8.653502,2.4601748,272.25
0.3285782,0.003053462,0.008473745,0.0021391998,0.004041486,0.011328868,0.14561289999999982,459.99,0.0,-0.23498201,999319,9.52842,7.496361,8.519453,7.14269,7.7746296,8.80767,5.0767846,255.25
0.07842456,0.019664854,0.008115775,0.0026306612,0.004015256,0.013286257,0.1384713999999999,451.62,0.0,-0.22434832,1007254,19.918524,21.153236,20.270613,19.150724,19.56171,20.762125,96495.82,245.0
0.10140152,0.0120001985,0.005882427,0.002362834,0.0029861096,0.008219811,0.12917349999999983,467.73,0.0,-0.23742998,1017585,16.897228,17.891214,17.178312,16.274029,16.504301,17.515995,2.5489974,230.25
0.14595945,0.0006766881,0.00071313046,0.0024234657,0.0005847753,0.0011810127,0.12144429999999984,459.86,0.0,-0.22677124,1026173,16.390501,16.011784,16.063295,17.28041,15.871999,16.56499,741.16455,210.5
0.16458327,0.0006743516,0.0006169548,0.0009595351,0.0006120574,0.00071019935,0.11419659999999987,439.83,0.0,-0.23197018,1034226,17.307373,17.2384,17.149666,17.589247,17.145931,17.288708,412.62085,197.5
0.14446464,0.003524138,0.0013540052,0.0030596089,0.0032716596,0.0020155236,0.10778769999999982,420.28,0.0,-0.21878542,1041347,5.414297,5.77356,4.819444,5.632201,5.7015605,5.214882,58.464676,184.25
0.1153306,0.007893176,0.004458048,0.01037752,0.009510161,0.005030451,0.10080369999999983,418.53,0.0,-0.23864067,1049107,10.904321,11.106412,10.533133,11.378663,11.291734,10.65769,2.1649928,170.75
0.26451936,0.00076242985,0.00078088004,0.0007129721,0.0008022307,0.00070945744,0.09998734484167518,392.98,0.0,-0.23994966,1056883,11.006148,10.399583,10.41815,10.32712,10.447603,10.318688,3680.5212,159.25
0.25019914,0.009630841,0.0041894275,0.008004504,0.0022474355,0.0017910227,0.09996966292134832,403.27,0.0,-0.24095413,1066500,11.196403,11.018533,10.189501,10.834028,9.572251,9.336518,4.863158,162.25
0.12722696,0.010120194,0.0070101204,0.009684316,0.008157266,0.0052875592,0.09995160592441267,420.95,0.0,-0.23898467,1076321,10.374482,10.5953455,10.228125,10.54789,10.381361,9.946381,485.6018,145.25
0.42417756,0.003674569,0.0011635707,0.00058933435,0.00022677804,0.0017855994,0.09993725188968336,427.81,0.0,-0.2314047,1084128,22.408407,21.877977,20.738346,20.055992,19.099752,21.1657,2419.8604,140.25
0.12026386,8.372118e-06,2.3222954e-05,1.6275989e-06,2.3396713e-06,4.303872e-06,0.09991985863125638,444.81,0.0,-0.23509416,1093588,21.716387,22.14742,23.164629,20.50657,20.871103,21.481934,131450.1,149.25
0.027259283,3.8162773e-16,6.4830446e-16,1.7579594e-16,3.3965465e-16,2.1981307e-16,0.09990687436159347,437.67,0.0,-0.2085277,1100650,27.396032,29.433464,29.972153,28.688776,29.31224,28.884413,6015561.0,141.0
0.009818824,1.3165201e-06,1.382719e-06,7.109683e-07,1.1889006e-06,8.6653046e-07,0.09989358672114403,413.77,0.0,-0.229711,1107877,25.576082,28.76617,28.813263,28.152977,28.659761,28.354599,134.96347,109.0
0.007901644,6.705938e-06,5.3281055e-06,3.5600638e-06,5.5432074e-06,4.3863306e-06,0.09987844208375894,397.93,0.0,-0.23054102,1116114,24.957783,28.454193,28.226028,27.818594,28.25963,28.032288,2264.886,92.25
0.036146797,0.009137106,0.011739092,0.016253518,0.014136158,0.014911899,0.09986332502553627,402.08,0.0,-0.23809963,1124336,26.903044,27.752424,28.002586,28.331985,28.190437,28.24592,445.5548,97.75
0.060633987,0.00035943807,0.0004705048,0.0006152953,0.0005264752,0.000564272,0.09984807926455568,390.4,0.0,-0.2391973,1132628,26.998192,27.770893,28.03756,28.309038,28.14992,28.223015,306.13702,113.75
0.061688695,0.009263699,0.011431785,0.013656434,0.010811335,0.012825427,0.09983251358529112,404.44,0.0,-0.24166326,1141094,27.31403,27.78766,27.995169,28.173662,27.940952,28.114376,302.56207,149.25
0.22135448,0.045173913,0.0015021112,0.0014565309,0.004103272,0.0014708242,0.09981825515832482,409.72,0.0,-0.23105636,1148849,30.114178,30.333054,26.921534,26.892645,27.923409,26.914158,134085.11,180.25
0.08578258,9.1029605e-08,1.3143496e-06,4.1136826e-08,4.7641258e-08,5.0111765e-07,0.09980359039836569,407.11,0.0,-0.23130548,1156825,28.322998,27.61186,30.270733,26.811668,26.956194,29.30801,655.11865,174.0
0.097622775,0.0036634095,0.013586552,0.0014511803,0.0019932194,0.008330309,0.09979088008171604,394.02,0.0,-0.23134676,1163738,28.54935,28.510752,29.81168,27.588673,27.896072,29.322746,3.2445402,155.75
0.038192235,1.18663e-05,7.352473e-05,0.000110681955,3.3434055e-05,9.7272205e-05,0.09977437119509704,400.89,0.0,-0.23178564,1172717,28.350584,28.27411,30.076706,30.497843,29.29065,30.361774,815.36487,150.25
0.041193865,0.00024409022,0.0007930975,0.0010185027,0.00031837006,0.0014248888,0.09975898937691523,399.89,0.0,-0.23322798,1181083,28.588915,28.982664,30.144478,30.399698,29.238882,30.734158,2968.106,154.75
0.079116374,0.00020332777,0.00014330065,8.047824e-05,0.0001880437,0.00021687282,0.09974211460674158,414.12,0.0,-0.23159309,1190261,29.739851,30.783646,30.425259,29.861769,30.706553,30.83815,277.21884,154.25
0.13811766,0.00013890454,0.00033154385,0.00026100347,0.00016699378,0.00017414373,0.09972800694586313,411.09,0.0,-0.23162812,1197934,29.990679,29.766289,30.63839,30.40682,29.958847,29.990835,1.5887505,170.25
0.22783384,1.3736875e-06,8.606293e-08,1.649789e-07,3.602123e-07,9.177368e-07,0.09970903983656793,445.12,0.0,-0.22772276,1208250,30.733105,31.216486,28.403185,29.111067,29.870522,30.782526,476.25284,196.5
0.25165522,0.0015382415,0.0015926287,0.0016777548,0.0064757136,0.011453176,0.09969223677221654,446.72,0.0,-0.22730945,1217389,32.42731,30.581238,30.608423,30.671679,32.036934,32.575325,5.254676,185.5
0.10947206,0.0007109363,0.00036970826,0.0008915272,0.0006239279,0.0010441858,0.0996766379979571,447.9,0.0,-0.22543968,1225873,31.882208,32.328236,31.65289,32.55365,32.20006,32.69714,334.4326,167.0
0.093480706,0.00016081137,0.00023356586,0.0005723098,0.0003379292,0.00011343156,0.0996611568947906,440.32,0.0,-0.22519186,1234293,31.478045,31.563303,31.922617,32.833607,32.322117,31.20341,139.40668,165.5
0.107015684,0.011925537,0.021358434,0.004684499,0.0016749672,0.020613633,0.09964772032686416,436.67,0.0,-0.23264062,1241601,33.109184,33.094753,33.676308,32.174244,31.129255,33.63474,4.88067,153.5
0.17630985,6.328964e-05,9.975867e-05,2.3655779e-05,8.509586e-06,9.5915166e-05,0.09963446945863126,405.58,0.0,-0.23709303,1248808,33.208366,33.220516,33.67736,32.246662,31.215551,33.63537,343.0936,127.25
0.032590028,0.008031576,0.0152129335,0.016456213,0.022565892,0.042843103,0.09961856363636364,400.7,0.0,-0.23068497,1257459,33.536995,33.453743,34.1026,34.183086,34.49585,35.144894,940.8313,135.0
0.15577842,0.0035264727,0.0059524523,0.0013365436,0.0033187752,0.0014433779,0.09960397609805925,395.2,0.0,-0.22954684,1265393,35.187195,35.268383,35.79911,34.30271,35.21313,34.38392,5.4726734,126.25
0.1890185,0.00012676916,0.00034971494,0.00014118075,0.0002794822,0.00014495467,0.0995911039836568,381.01,0.0,-0.22989142,1272394,32.846165,32.187706,33.19514,32.309883,32.981606,32.32069,1.6612316,102.75
0.16086785,2.0267198e-07,3.9948404e-07,1.8831818e-07,3.1012434e-07,2.0588716e-07,0.09957848192032687,376.58,0.0,-0.23335098,1279259,32.671906,32.459114,33.121628,32.40793,32.896954,32.473038,533.62134,91.0
0.2786519,0.0003117768,7.273665e-05,0.00064833765,4.7952548e-05,0.00070690626,0.09956475852911134,379.15,0.0,-0.23378374,1286723,34.476234,33.65459,32.21333,34.391403,31.791517,34.489494,7.2264104,94.0
0.022013243,0.018687816,0.0054593985,0.0010188728,0.00413775,0.0021052288,0.09954797568947907,383.92,0.0,-0.23285061,1295851,32.35921,35.45095,34.22337,32.55284,33.96023,33.271194,5.178469,85.75
0.048930377,0.0008937211,0.00037542844,0.0003153328,0.0062339664,0.006508257,0.09952948478038816,405.15,0.0,-0.22900675,1305908,32.255585,32.35942,31.47926,31.31974,34.309536,34.35029,1501.1295,107.0
0.06253481,4.996322e-05,3.2042288e-05,3.7685484e-05,0.00030619174,0.0003960545,0.09951433830439224,417.52,0.0,-0.23510103,1314146,32.18954,32.08684,31.641682,31.804438,33.91001,34.159817,5.485367,131.0
0.014878167,0.0077523068,0.0061755963,0.008086994,0.00095633336,0.0013686754,0.09949941613891726,430.03,0.0,-0.23079216,1322262,31.572714,34.485924,34.248665,34.537937,32.383488,32.765945,1517.5216,172.25
0.39507666,0.007012613,0.007126525,0.0060185124,0.0019425444,0.0024192247,0.09948378426966292,440.41,0.0,-0.23400003,1330764,33.607796,32.201233,32.224068,32.057236,30.929787,31.150629,175.56046,187.0
0.035861623,2.7637545e-10,2.018003e-10,7.0257444e-10,2.142221e-09,3.047365e-09,0.09947059591419816,420.86,0.0,-0.16509151,1337937,31.251518,31.289185,30.941658,32.351967,33.347057,33.88898,229.19713,169.75
0.086532675,4.9917126e-05,4.7922447e-05,9.1183974e-05,1.2108165e-05,2.5886116e-05,0.0994548077630235,406.16,0.0,-0.2205859,1346524,31.077522,31.892841,31.950783,32.503796,30.629734,31.159365,2.8207178,172.0
0.0896586,7.811451e-05,6.772386e-05,0.00010991168,6.8452995e-05,5.2758667e-05,0.09943909683350358,409.23,0.0,-0.22269292,1355069,31.150585,31.857788,31.758379,32.22717,31.819866,31.471329,3.1642675,177.5
0.065485,0.002194473,0.001250327,0.00027311174,0.00081622077,0.001662848,0.09942044596527069,429.51,0.0,-0.23151226,1365213,32.358944,33.942417,33.379128,31.886595,32.958454,33.660583,323.98254,174.5
0.021623468,0.00034107006,0.004553143,0.0029240802,0.00056222087,0.0010325722,0.09940440776302349,431.72,0.0,-0.23049429,1373936,30.633045,31.07472,33.65494,33.233852,31.612553,32.204967,2433.9495,169.5
0.07394612,0.007670895,0.013031644,0.004369708,0.007348479,0.012011371,0.09939019346271706,437.3,0.0,-0.22908884,1381667,31.40692,31.864027,32.39986,31.287285,31.829908,32.319984,306.96332,195.0
0.007897894,0.00021847516,0.012279379,0.0005296176,0.0009450758,0.0044605853,0.09937742063329928,420.9,0.0,-0.22966576,1388614,30.352068,30.665794,34.67246,31.533705,32.129337,33.69009,5.289991,158.5
0.02486162,0.004043231,0.041708827,0.017675083,0.010969532,0.02365581,0.09936465699693565,404.87,0.0,-0.23262121,1395556,32.15812,31.886236,34.22047,33.34536,32.878616,33.65163,516.5786,120.5
0.045185413,0.0020505022,0.004192301,0.0023644944,0.0023332448,0.0045571844,0.09935181430030644,373.28,0.0,-0.23262896,1402541,31.98913,32.92802,33.65064,33.05945,33.056767,33.72545,538.37463,91.75
0.09295627,0.003861543,0.00022623973,0.003805422,0.0016900733,0.0005936881,0.09933349989785496,385.66,52.083333333333336,-0.23702517,1412502,33.270164,34.51867,31.674934,34.49728,33.687252,32.641068,221.43379,104.75
0.0044852467,4.9773145e-05,0.00013888413,0.012531053,0.0010091254,0.0005384807,0.09931784596527068,393.49,52.083333333333336,-0.22276247,1421016,29.594433,29.27218,30.279251,34.793938,32.24742,31.651285,11.965608,114.0
0.008266476,7.554147e-08,1.8841251e-07,9.437924e-06,1.4363561e-06,7.26191e-07,0.09930389274770174,399.91,52.083333333333336,-0.22702298,1428605,29.91363,29.647116,30.54668,34.4788,32.550686,31.89638,7871.214,161.25
0.015304655,1.4456322e-08,2.9113755e-08,7.881708e-07,2.5206685e-07,1.09528614e-07,0.09928992298263535,406.47,52.083333333333336,-0.22552666,1436203,30.526758,30.29164,30.962639,34.286163,33.106052,32.3003,513.6181,201.75
0.017845575,0.001299528,0.0015867109,0.030981082,0.010628105,0.005398754,0.09927527293156282,416.3,52.083333333333336,-0.22326097,1444171,31.036495,31.110916,31.29465,34.267372,33.193367,32.527275,969.5656,242.0
0.013126137,0.00011536257,9.7856784e-05,0.0020031102,0.00045789822,0.00020269708,0.09926249274770174,386.2,52.083333333333336,-0.22482885,1451122,30.522339,31.621311,31.440062,34.466938,32.978775,32.18054,2.659718,248.25
0.018246882,7.508152e-05,5.7696187e-05,0.0005543825,0.00023864691,7.042855e-05,0.09924702267620021,385.2,52.083333333333336,-0.22187044,1459536,30.73335,32.142235,31.85585,34.124985,33.28063,32.088253,2.6101072,249.5
0.03548074,0.00036849765,0.00027743983,0.0011469001,0.00060319836,0.00034652048,0.0992300633299285,401.55,52.083333333333336,-0.22961491,1468760,31.094692,32.388996,32.092194,33.502205,32.86851,32.325874,340.07367,227.75
0.027469156,8.856099e-09,2.2391525e-08,4.3852776e-08,5.226986e-08,9.279192e-09,0.09921453442288049,410.03,52.083333333333336,-0.22234015,1477206,30.292988,31.154186,32.038883,32.748596,32.86515,31.232912,716.2541,205.75
0.1612664,2.5303152e-05,7.6144934e-05,0.0005777118,0.0007424074,0.0006748011,0.09920105005107252,403.69,52.083333333333336,-0.23027122,1484540,33.268032,30.495466,31.613401,33.61607,33.8575,33.76929,7.0622115,166.75
0.09310413,0.00010871696,0.002419874,0.0011679728,0.0016804914,0.0030052576,0.09918523248212462,420.21,52.083333333333336,-0.23319548,1493143,32.366035,30.253881,33.34553,32.610165,32.986675,33.566467,3.6667182,167.75
0.071837805,0.0030028347,0.0035329454,0.0030674103,0.002327808,0.002989573,0.0991701595505618,418.05,52.083333333333336,-0.23414238,1501341,31.469435,32.33519,32.50093,32.342518,32.081326,32.333755,124.35684,149.75
0.021849642,4.2493082e-07,3.356806e-05,6.9370006e-05,2.8116935e-06,9.560142e-07,0.09915086884576098,430.73,0.0,-0.21255237,1511833,30.663195,28.927446,33.25572,34.055046,30.748756,29.725817,7.7858324,149.0
0.0027648478,0.0046331077,0.0014242138,0.07178875,0.00032432636,0.0034522028,0.09913662696629214,423.73,0.0,-0.23324467,1519579,30.790833,33.29076,32.112614,36.023277,30.63286,32.986122,950.16675,154.5
0.0689166,0.0044775256,0.0017358325,0.010790987,0.0051114275,0.0025578162,0.09912191991828397,430.38,0.0,-0.23363838,1527578,33.77644,34.51772,33.56983,35.400093,34.64571,33.95436,750.2743,176.75
0.034416538,0.014236627,0.010212559,0.03221269,0.017812828,0.0115990555,0.09910675137895812,426.85,0.0,-0.23691465,1535828,33.36606,34.253063,33.92324,35.07024,34.48241,34.04705,2.9643197,182.0
0.05586604,0.0021860113,0.0009421731,0.0033492958,0.0023385778,0.0034780332,0.09909105331971399,430.25,0.0,-0.22866005,1544366,31.895918,32.906296,32.08488,33.35249,32.98592,33.40173,786.42224,196.75
0.07902298,6.297709e-11,2.346371e-11,6.1790226e-11,8.4177075e-11,7.076236e-11,0.09907373728294178,419.51,0.0,-0.2320887,1553784,31.90949,32.786743,31.789497,32.791176,33.007744,32.991108,317.04315,194.25
0.06037725,0.0011056738,0.0009349258,0.002402687,0.0011761893,0.0045074187,0.09905680919305414,434.12,0.0,-0.25652993,1562991,30.848835,31.30763,31.14726,32.097717,31.367966,32.730732,740.27875,192.25
0.14660785,0.002052246,0.0007958099,0.0011260711,0.005004935,0.009189975,0.09904060919305414,442.24,0.0,-0.26149154,1571802,31.873491,31.307913,30.352993,30.719334,32.194946,32.82673,203.41174,179.0
0.14045498,8.464489e-05,4.4503384e-05,0.00011519034,5.990499e-05,0.00010241989,0.0990249901940756,444.69,0.0,-0.25134706,1580297,31.092203,31.333218,30.681112,31.631033,30.955948,31.550089,1.8628856,170.5
0.06691691,0.0037353868,0.0021190837,0.0068466114,0.0006358924,0.018799674,0.09900954770173646,443.3,0.0,-0.24875322,1588696,30.956892,31.229584,30.66569,31.830614,29.4553,32.850807,3.0052805,174.0
0.09223823,0.00020748217,0.000225903,0.00021504462,0.00014179204,0.0005820033,0.09899359039836568,435.91,0.0,-0.2548564,1597375,30.714495,31.10068,31.173836,31.138939,30.699413,32.147396,544.67365,189.75
0.07278971,0.00014724642,0.00030932092,0.00020594412,0.0001988334,0.00029238992,0.09897787027579162,429.34,0.0,-0.25433013,1605925,30.973728,31.455004,32.180058,31.794836,31.744202,32.15532,1886.3911,195.25
0.11565659,0.008050154,0.005169201,0.008783445,0.0070103225,0.0063837823,0.0989620655771195,427.19,0.0,-0.2562218,1614521,30.497856,30.786795,30.33443,30.87474,30.642202,30.55257,338.26126,199.5
0.01462574,0.002502364,0.012238552,0.014938125,0.0030421892,0.04599289,0.09894378794688458,441.65,0.0,-0.25506848,1624462,27.842382,28.065268,29.66849,29.867664,28.268482,30.985628,2170.0422,204.0
0.02514076,0.0017780977,0.0075888257,0.00931991,0.0020535581,0.019677779,0.09892915260469867,437.26,0.0,-0.25810313,1632422,28.475533,28.772284,30.218924,30.426998,28.913536,31.172148,955.6498,189.0
0.036571104,0.002455233,0.008120571,0.009044537,0.0026317856,0.012788932,0.09891478018386109,428.64,0.0,-0.25747272,1640239,29.139612,29.54055,30.738398,30.847616,29.609238,31.189901,1.7857475,179.25
0.03150711,0.0066611944,0.017464183,0.020916061,0.007243374,0.024408823,0.09890100531154239,418.06,0.0,-0.25769985,1647731,29.428383,29.864439,30.835348,31.012587,29.949722,31.166689,540.3396,175.0
0.0024467339,8.9673614e-07,5.798343e-06,7.649696e-06,3.3332583e-07,0.00016002175,0.09888550582226763,416.4,0.0,-0.248803,1656161,21.75481,22.526205,24.338587,24.660679,21.482655,27.676117,585.6129,193.75
0.040026408,0.00087052607,0.0017964527,0.00071732287,0.00076252094,0.002895535,0.0988707491317671,397.25,0.0,-0.24905905,1664187,27.508844,28.570742,29.26525,28.364313,28.421885,29.764168,3.1417685,180.25
0.05591365,0.0001344619,0.00018070181,0.00026040102,0.0002247463,0.0007844346,0.09885686026557712,393.19,0.0,-0.24838711,1671741,27.712889,28.070969,28.348791,28.727293,28.564718,29.830748,492.16516,165.5
0.3001254,1.2420248e-05,0.00010066352,4.3456523e-05,3.789212e-05,0.00014623866,0.09884191052093974,396.33,0.0,-0.24352038,1679872,29.016014,26.558723,28.627697,27.790472,27.656923,29.025427,3.5917425,165.25
0.21825661,1.957074e-05,6.587034e-05,2.8466215e-05,6.691733e-05,0.00020238338,0.09882708580183862,402.04,0.0,-0.24641256,1687935,28.845451,27.148552,28.338837,27.510666,28.364985,29.488876,323.01184,167.0
0.0730237,8.747672e-06,3.7015412e-05,7.364233e-06,1.5604988e-05,1.4952098e-05,0.09881297997957099,394.46,0.0,-0.24301092,1695607,28.407885,28.701544,30.121727,28.52177,29.269361,29.244778,431.47366,135.75
0.084837705,1.2656051e-05,4.5974753e-05,1.1670569e-05,2.5959613e-05,3.621894e-05,0.09879985965270685,385.56,0.0,-0.24628578,1702743,28.42586,28.462242,29.735678,28.372545,29.16715,29.520935,338.33163,120.5
0.14695825,1.6127369e-07,1.1277782e-07,2.5899524e-06,2.4931144e-06,1.3302595e-06,0.09878614545454546,384.61,0.0,-0.24223307,1710202,28.206926,26.26276,25.877062,29.023867,28.962763,28.3648,515.14453,125.25
0.13488293,6.5775345e-07,5.576231e-07,1.9588501e-08,2.378165e-06,1.0047209e-05,0.09877090520939735,386.19,0.0,-0.2454393,1718491,28.745186,27.602331,27.438684,24.044125,28.842302,30.295406,324.91812,116.5
0.6494652,2.0098728e-06,1.0266197e-05,3.6730505e-06,1.9066823e-06,3.6873987e-06,0.09875545536261492,389.59,0.0,-0.24484248,1726894,32.446724,29.473886,31.088259,30.055338,29.39157,30.065355,16.750557,115.25
0.13644433,4.943491e-06,2.1506114e-05,3.5498538e-06,9.832702e-06,2.9050518e-05,0.09874064167517875,393.44,0.0,-0.24503468,1734951,30.056744,29.271473,30.733742,28.93375,29.940914,31.044863,3.136468,139.75
0.11432207,3.439713e-07,1.086066e-06,1.223466e-07,6.6917033e-07,1.262972e-06,0.09872684473953014,397.12,0.0,-0.24525633,1742455,30.029808,29.76948,30.9073,28.721252,30.412638,31.07176,2.2885509,154.5
0.021479769,6.774238e-08,3.0548037e-08,5.564031e-08,1.0776877e-06,5.069138e-06,0.09871232706843719,401.49,0.0,-0.24703501,1750351,28.215115,27.498598,26.690533,27.299467,30.245014,31.82154,7.0917993,166.5
0.050683096,8.276903e-13,1.0877541e-12,7.579943e-13,2.7515548e-12,1.0847817e-11,0.09869549458631256,410.15,0.0,-0.2508687,1759506,28.057058,28.02747,28.274248,27.90877,29.178318,30.589653,553.7904,180.5
0.05149719,1.068167e-13,4.0430246e-13,8.6703545e-13,5.5769327e-13,2.7399517e-12,0.09867596118488253,432.36,0.0,-0.25044757,1770130,26.287497,25.434752,26.750109,27.509954,27.03446,28.676073,798.34125,208.25
0.09116142,1.1684544e-09,9.79903e-10,6.002562e-10,5.9334586e-09,6.93865e-09,0.09865916731358529,443.13,0.0,-0.25065774,1779264,27.574244,27.222237,27.080822,26.604029,28.813951,29.14746,1718.7723,214.75
0.0014415958,2.6792172e-14,9.487623e-14,1.9056935e-13,2.2213919e-13,3.7706798e-13,0.09864385536261491,451.37,0.0,-0.24975796,1787592,27.40609,30.413877,31.69853,32.365032,32.503654,33.08702,638.2266,206.75
0.008941931,5.568416e-15,9.270171e-15,4.114997e-14,1.8872188e-15,4.988146e-15,0.09862792196118489,459.07,0.0,-0.2488709,1796258,24.78767,27.087534,27.605259,29.063393,25.942549,26.986856,332.7486,212.25
0.017419748,8.6911485e-11,1.3873888e-09,5.751719e-09,4.9740795e-10,1.7808243e-09,0.09861020878447395,463.86,20.0,-0.2528665,1805892,25.339201,24.674986,27.468124,28.870197,26.333784,27.70232,314.63547,193.75
0.84520453,3.6688907e-06,2.503553e-06,5.666492e-06,1.0079765e-06,1.8431933e-06,0.09859047313585291,464.96,20.0,-0.25093883,1816626,35.53611,32.492924,32.06008,32.83322,31.176569,31.813906,17.889944,165.5
0.07688651,0.0051760334,0.0030690958,0.010347034,0.0071977815,0.03130615,0.09856930704800818,488.74,20.0,-0.2573145,1828138,29.126385,28.769548,28.256096,29.46828,29.112278,30.583675,465.48712,161.25
0.09086448,0.004122994,0.002588468,0.008911094,0.0057792845,0.023897318,0.09854613319713994,531.5,20.0,-0.2589479,1840742,28.963919,28.533482,28.072702,29.307074,28.877497,30.293293,1299.7457,198.0
0.08683909,0.00029847506,0.0005755132,0.0012188733,0.0008203323,0.004075207,0.09852776363636363,544.75,20.0,-0.25504807,1850733,29.757814,28.912474,29.565506,30.319838,29.923992,31.529884,284.31464,210.5
0.24736543,0.0049363985,0.0016160184,0.016481549,0.0009703644,0.00058754865,0.09851241491317671,531.89,20.0,-0.25480807,1859081,31.769464,31.005932,29.917969,32.21816,29.404118,28.91076,69846.16,215.75
0.022331342,0.0017822479,0.0020112789,0.016917817,0.0055518392,0.0035008902,0.09849889193054137,498.1,20.0,-0.2577827,1866436,27.735867,28.52546,28.635838,30.783773,29.66088,29.198166,201.23248,192.0
0.006819306,3.069328e-09,5.038286e-09,3.2919664e-07,2.0232656e-08,2.4895213e-08,0.0984847695607763,459.79,20.0,-0.25355697,1874117,22.932621,23.115398,23.580961,27.766993,24.943365,25.162735,7.1487956,166.5
0.020789843,1.0502176e-09,2.0271758e-09,2.7669559e-08,1.4091336e-09,3.8968796e-08,0.09846767231869255,426.74,20.0,-0.25459936,1883416,20.581678,20.269886,20.899181,23.49496,20.50004,23.826448,11.66315,140.75
0.061108187,6.465056e-09,5.2740887e-09,2.490724e-07,5.7756964e-09,4.153598e-08,0.09845218386108275,411.07,20.0,-0.25332856,1891840,20.65563,19.557592,19.329689,23.17105,19.405151,21.40097,2710.6375,130.0
0.11015032,9.6836814e-08,7.295295e-08,2.4415167e-06,1.0999569e-07,5.2870274e-07,0.0984374860061287,407.53,20.0,-0.25247955,1899834,17.36578,15.964141,15.65479,19.165682,16.059544,17.652136,499.84973,145.5
0.05803095,0.0011314953,0.0011332462,0.040396404,0.0045760144,0.022411505,0.09842084106230849,424.51,0.0,-0.2558007,1908887,24.539942,22.675617,22.686943,26.251978,24.07588,25.678772,725.3482,181.75
0.0036909063,0.0009835942,0.00090934057,0.028255202,0.004665162,0.014985989,0.09840492236976507,434.28,0.0,-0.2561459,1917545,20.10152,21.495125,21.42249,24.839142,23.04225,24.22206,10.5949545,212.0
0.029093454,0.0056272633,0.0015000917,0.0026499196,0.013733623,0.008523868,0.09838993217568948,422.82,0.0,-0.25512758,1925698,27.782433,29.360722,28.051088,28.6214,30.249952,29.787296,1100.063,216.0
0.0021283862,0.0012663525,0.0005708092,0.009886677,0.0092333,0.0085396115,0.09837511481103167,419.17,0.0,-0.2544285,1933757,22.831604,25.664679,24.869184,27.726027,27.661114,27.583687,807.86804,209.75
0.046404537,0.0013030851,0.00018107393,0.00017297793,0.0012443848,0.022645002,0.09836016874361593,420.52,0.0,-0.25597417,1941886,31.090746,30.977928,29.000715,28.960148,30.938686,33.840187,499.1484,198.0
0.028936056,0.0063808206,0.0109009575,0.0048813727,0.006256539,0.008349856,0.0983427368743616,424.8,0.0,-0.25760302,1951367,33.13404,34.681915,35.211758,34.39202,34.657364,34.953465,5.3473897,201.0
0.06084157,0.00028532016,0.00033520788,0.0012066527,0.00084621337,0.0014155225,0.09833005413687436,407.2,0.0,-0.2526992,1958265,30.805895,30.831684,31.00401,32.30906,31.9228,32.46955,79166.51,162.75
0.1551973,0.0033877273,0.0009811866,0.0027150349,0.011141199,0.018211454,0.09831365740551583,414.85,0.0,-0.25706968,1967183,30.15806,29.15084,27.917055,28.940216,30.345343,30.84911,895.1752,155.0
0.14719391,0.0015861773,0.0009268365,0.0016815875,0.004896147,0.013761435,0.09829638181818182,428.22,0.0,-0.25870788,1976579,29.433607,28.33281,27.805122,28.40382,29.465586,30.510492,277.25653,146.0
0.12935863,0.00432654,0.0023738989,0.004661049,0.01061931,0.023681836,0.09828175750766088,426.47,0.0,-0.25581276,1984533,29.541616,28.702677,28.104868,28.778349,29.600952,30.408558,1.4191141,122.75
0.15064831,0.0013217229,0.0010655819,0.001907457,0.0024974737,0.008128684,0.09826612563840655,416.68,0.0,-0.25873226,1993035,29.219593,28.403584,28.187763,28.77691,29.046904,30.234692,136.90561,104.0
