action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,td_loss,training_reward
0.100544274,0.08409766,0.08131831,0.0090902755,0.07983436,0.024002278,0.4173617,0.18126176,0.02248947,0.49091589999999985,308.11,261.2903225806452,0.00053400226,615649,46.30977,46.13115,46.09754,43.906376,46.079124,44.87732,47.733124,46.899113,44.812218,30.086084,287.0
0.058315888,0.064507455,0.117670186,0.016794814,0.13587119,0.015119464,0.38009912,0.1650539,0.04656803,0.48552759999999984,311.06,261.2903225806452,0.00060114026,621636,46.453312,46.55422,47.155323,45.208508,47.299145,45.10342,48.32787,47.49371,46.22835,42.760323,291.5
0.096482694,0.07615425,0.13613145,0.009023756,0.10978726,0.0133935,0.30842325,0.2190221,0.031581786,0.48045519999999986,305.41,261.2903225806452,0.0003096903,627272,47.07538,46.838776,47.419636,44.705875,47.20456,45.100784,48.237488,47.895187,45.958595,18.894594,278.5
0.09162978,0.11673002,0.042086616,0.018474514,0.11281367,0.034799047,0.3181535,0.22383016,0.041482672,0.47482479999999994,302.08,261.2903225806452,0.00032230758,633528,47.40867,47.650776,46.630642,45.807304,47.61665,46.440502,48.653446,48.3018,46.616188,21.543247,273.5
0.047693454,0.07973909,0.03396543,0.015336951,0.04276339,0.011156859,0.3443012,0.4100424,0.015001287,0.46958769999999994,301.51,261.2903225806452,0.0015203726,639347,46.860714,47.37468,46.521263,45.726185,46.751602,45.407974,48.837437,49.01218,45.704056,39.910885,271.5
0.089941464,0.08744804,0.059028275,0.015926808,0.05769103,0.021523133,0.34555247,0.27997148,0.04291733,0.4650093999999999,287.85,261.2903225806452,0.00034274903,644434,48.08282,48.054707,47.66168,46.351665,47.638763,46.65279,49.428806,49.21835,47.342937,18.106195,252.5
0.09542522,0.11260837,0.051606636,0.015528614,0.053537276,0.022620646,0.3673713,0.2299363,0.051365647,0.45948429999999985,289.37,261.2903225806452,0.0005932046,650573,48.27906,48.444633,47.664368,46.4634,47.701096,46.83958,49.62709,49.15852,47.659687,27.301826,252.5
0.076205835,0.20368938,0.055532627,0.01518195,0.06907536,0.06010857,0.36276945,0.14429805,0.013138882,0.45432189999999983,290.37,261.2903225806452,0.00076052325,656309,48.026814,49.00997,47.710346,46.413483,47.928574,47.789528,49.587143,48.665257,46.26895,48.379948,253.5
0.07686072,0.10341635,0.06913524,0.023913654,0.057241272,0.047874153,0.45014477,0.12892093,0.042493016,0.4485897999999999,291.5,261.2903225806452,0.00035235222,662678,48.63504,48.93181,48.52911,47.467495,48.34032,48.16162,50.402615,49.152245,48.042385,14.201903,243.5
0.031842288,0.037086375,0.032497708,0.009475499,0.034160748,0.03475487,0.76156163,0.04289591,0.015724998,0.4430070999999999,295.34,261.2903225806452,0.0011748848,668881,48.57156,48.724014,48.591934,47.359474,48.64184,48.659084,51.746136,48.86954,47.866016,21.700134,248.0
0.0269714,0.03994487,0.5676187,0.0032982812,0.055416927,0.008966001,0.19213933,0.053658478,0.05198596,0.4367214999999999,314.31,261.2903225806452,0.0029326382,675865,47.788967,48.18169,50.83564,45.68759,48.509075,46.68763,49.75241,48.47683,48.445164,33.628326,282.0
0.0029604465,0.0167049,0.10138302,0.001553122,0.013971156,0.00521429,0.8162254,0.034280412,0.0077073094,0.4310325999999999,316.13,261.2903225806452,0.0022217198,682186,46.047115,47.777477,49.58068,45.402042,47.59877,46.61318,51.666466,48.49635,47.003944,40.32998,287.5
0.0035760053,0.029188747,0.07505994,0.0019962701,0.031454913,0.0040949397,0.79058677,0.0567796,0.0072627435,0.42544899999999986,320.81,261.2903225806452,0.0017603185,688390,45.915604,48.01514,48.959644,45.332638,48.089912,46.05111,51.314133,48.680534,46.624115,46.45291,304.5
0.006820047,0.090910025,0.06302969,0.001759153,0.04046515,0.0071885,0.7276351,0.047427453,0.014764875,0.41996349999999993,318.07,261.2903225806452,0.0010703373,694485,46.65836,49.248363,48.8821,45.303326,48.438934,46.710976,51.328293,48.597694,47.430744,41.406338,309.0
0.024222808,0.104191385,0.03544487,0.004442339,0.05917721,0.008161024,0.68646276,0.053864,0.024033662,0.4144347999999999,317.47,170.0,0.0007922294,700628,48.02768,49.486614,48.408363,46.331566,48.92092,46.939754,51.371937,48.826847,48.01984,16.595028,306.0
0.02902364,0.08951855,0.019278675,0.007567717,0.07881231,0.009113692,0.67382467,0.071816385,0.021044323,0.4087152999999999,311.18,170.0,0.00062912604,706983,47.927357,49.05369,47.518246,46.583138,48.926315,46.769024,51.072216,48.83336,47.605877,20.863775,295.0
0.035697833,0.18173862,0.04338313,0.010989914,0.04408279,0.0051943385,0.5658834,0.09083513,0.022194903,0.4028751999999999,312.86,170.0,0.0005829712,713472,48.64827,50.27575,48.84325,47.470158,48.85925,46.72075,51.411568,49.582226,48.173042,23.456882,297.5
0.06435241,0.11462171,0.07146078,0.014794434,0.1734171,0.0094943885,0.3255021,0.20695302,0.019404013,0.3968919999999999,317.3,170.0,0.0012571908,720120,48.847713,49.424976,48.952488,47.37759,49.83904,46.93404,50.468708,50.01583,47.64882,31.870771,299.5
0.030690549,0.075816825,0.123952374,0.0020000443,0.25079122,0.0074464744,0.12898746,0.35531667,0.024998398,0.3917592999999999,313.38,170.0,0.03807578,725823,48.437,49.341366,49.832943,45.706215,50.537666,47.020786,49.87276,50.886055,48.231857,1302.5337,295.5
0.03314799,0.112827316,0.12308271,0.01230451,0.17411824,0.008115862,0.2674636,0.23265313,0.03628671,0.3863853999999999,311.66,170.0,0.000121100704,731794,48.546265,49.77114,49.85814,47.55525,50.205017,47.139103,50.634266,50.49483,48.636734,11.102367,298.5
0.051980454,0.101193264,0.063002735,0.03874651,0.19231403,0.015679032,0.34958535,0.15152016,0.035978485,0.38079279999999993,310.25,170.0,0.00014931597,738008,49.141388,49.807552,49.3337,48.84756,50.44965,47.942844,51.047268,50.21124,48.77344,52.49667,294.5
0.029691938,0.04695208,0.09073897,0.010814552,0.03166447,0.0035237577,0.6371659,0.13343196,0.016016316,0.37575009999999986,301.39,170.0,0.00022113357,743611,50.651257,51.10951,51.768368,49.641273,50.715576,48.51991,53.71741,52.153973,50.03399,34.21851,288.0
0.05586004,0.0671991,0.09302415,0.018416261,0.09819612,0.0071480665,0.48040268,0.13954832,0.040205173,0.36974529999999983,301.63,170.0,8.901785e-05,750283,51.323837,51.508648,51.833847,50.214222,51.887955,49.26783,53.475613,52.2394,50.994984,32.57494,289.5
0.06315984,0.09816442,0.037670325,0.007079016,0.052590955,0.006237375,0.5724966,0.15525301,0.007348499,0.3643047999999999,305.05,170.0,0.00022332244,756328,52.274105,52.71508,51.75731,50.08557,52.09098,49.958996,54.478443,53.173492,50.122932,61.96713,297.0
0.081086375,0.06981662,0.060125794,0.008187333,0.061482176,0.006021758,0.5327361,0.17272529,0.00781855,0.35838729999999985,311.09,170.0,6.9974405e-05,762903,52.81102,52.661377,52.511944,50.518093,52.534252,50.210884,54.69353,53.567207,50.472004,19.478588,301.5
0.14498338,0.1734999,0.054161247,0.007643203,0.079042904,0.0070968796,0.4281177,0.09950802,0.0059467903,0.3528180999999999,310.83,170.0,0.00010243807,769091,52.950554,53.13011,51.9659,50.00775,52.343925,49.93359,54.033333,52.574173,49.756786,34.61869,298.5
0.056103952,0.13165087,0.046948366,0.005852296,0.09342533,0.0045757513,0.38425013,0.2721677,0.005025575,0.34730289999999986,316.08,170.0,0.00016077535,775219,52.069542,52.92249,51.891384,49.80917,52.5795,49.563107,53.99363,53.648754,49.656876,35.516743,301.0
0.052426077,0.09788092,0.13666777,0.0035717923,0.106627166,0.003635868,0.3491532,0.2453462,0.0046909866,0.34214049999999985,306.72,170.0,0.00042847623,780955,52.728676,53.353024,53.686825,50.04234,53.43861,50.06012,54.624783,54.271942,50.314915,53.484688,283.0
0.047415923,0.2054459,0.08990002,0.0048017115,0.1276923,0.0060056034,0.3440217,0.1655755,0.009141328,0.33650919999999984,308.84,170.0,0.00021996927,787212,52.56672,54.032944,53.20646,50.276733,53.557384,50.500454,54.548466,53.81719,50.920567,17.358538,285.5
0.032088,0.04812902,0.009024428,0.0022042792,0.062266476,0.009776847,0.8131996,0.017442217,0.005869172,0.3311991999999999,302.09,170.0,0.00030165317,793112,52.906464,53.311867,51.637917,50.228382,53.569405,51.718,56.138958,52.296875,51.207695,15.59593,284.0
0.017791288,0.015806222,0.0041616196,0.0012679688,0.025929559,0.0040092813,0.9156154,0.010783966,0.0046346774,0.3248091999999999,311.21,170.0,0.00026771944,800212,52.93834,52.820034,51.485535,50.297047,53.315014,51.448242,56.879227,52.43769,51.593197,22.935453,299.0
0.034466393,0.0366697,0.008592826,0.00433701,0.0685271,0.007533292,0.80480546,0.0244841,0.010584164,0.3190806999999999,313.58,305.17241379310343,0.00037007008,806577,52.98444,53.046406,51.595383,50.91164,53.671684,51.463787,56.135056,52.64248,51.803814,20.839224,299.5
0.02684768,0.07443939,0.041695435,0.011611445,0.05295222,0.01911171,0.70024407,0.056143526,0.01695453,0.31347729999999985,318.48,305.17241379310343,0.00037157472,812803,53.249546,54.269352,53.68976,52.411358,53.928757,52.909668,56.510796,53.987278,52.7899,28.568626,311.0
0.027185239,0.027515134,0.003021772,0.0038729485,0.0231096,0.004953841,0.86748576,0.019458676,0.023397086,0.3080394999999999,316.33,305.17241379310343,0.0005442662,818845,53.933994,53.946056,51.737164,51.985336,53.77157,52.231483,57.39692,53.599613,53.78393,53.077625,299.5
0.013496766,0.006936867,0.006497198,0.0008431441,0.009330659,0.0007769482,0.95363563,0.0059874854,0.0024953461,0.30204279999999983,323.96,305.17241379310343,0.00033881725,825508,54.979443,54.313843,54.248363,52.206375,54.6103,52.12461,59.237274,54.166664,53.29142,32.99962,302.0
0.0029544446,0.002501195,0.0013710492,0.00025491155,0.0027145245,0.00034831776,0.98639035,0.002698326,0.00076690334,0.29637369999999985,315.95,305.17241379310343,0.0002714524,831807,54.134296,53.967754,53.36656,51.684147,54.049603,51.996346,59.945038,54.043617,52.78559,20.537474,296.5
0.005666056,0.019997923,0.0048840917,0.00069957075,0.008414747,0.0003886115,0.95234627,0.006572489,0.0010303274,0.29051919999999987,317.35,305.17241379310343,0.00021251346,838312,54.60329,55.864426,54.45478,52.51151,54.998783,51.923622,59.727726,54.75169,52.898674,38.359154,291.5
0.00085037865,0.0017904649,0.001818404,5.322526e-05,0.0007567205,3.2146225e-05,0.9923269,0.0022180502,0.00015364798,0.2853981999999998,311.99,305.17241379310343,0.00024790643,844002,54.247185,54.991734,55.007217,51.476036,54.130497,50.971798,61.30931,55.205887,52.536167,36.090923,283.0
0.028042782,0.13314262,0.07065058,0.0043422054,0.060624592,0.003022607,0.49067608,0.20251703,0.0069814655,0.2800413999999999,311.09,305.17241379310343,0.00011165852,849954,54.299816,55.857506,55.22383,52.434467,55.070786,52.072205,57.16187,56.27691,52.909344,38.06719,282.0
0.010989023,0.11779212,0.04633351,0.0018847034,0.03474896,0.0009216126,0.7279257,0.055413567,0.0039907997,0.27406719999999984,310.84,305.17241379310343,8.283081e-05,856592,54.58321,56.955235,56.02218,52.820084,55.734463,52.104683,58.776512,56.201138,53.570305,21.977085,291.0
0.007907989,0.12291811,0.061654743,0.0016514951,0.05080314,0.00057162385,0.58752006,0.15930709,0.007665651,0.26829009999999986,312.04,305.17241379310343,0.00023487274,863011,54.95173,57.695374,57.005405,53.385536,56.811813,52.32458,59.259766,57.95469,54.920605,56.10887,286.5
0.038530163,0.22071058,0.051316727,0.003929923,0.07558155,0.0016948617,0.42578313,0.16930282,0.013150299,0.2630853999999999,304.82,305.17241379310343,7.998055e-05,868794,55.435097,57.180508,55.721672,53.152275,56.108868,52.311256,57.837585,56.915344,54.3601,13.667544,286.5
0.017961083,0.21310861,0.095964015,0.001906782,0.19238004,0.0013578951,0.20196354,0.24840614,0.026951775,0.25722639999999986,313.02,305.17241379310343,0.00025329422,875304,54.36521,56.838806,56.040977,52.12242,56.736477,51.78294,56.78509,56.99207,54.771053,34.579865,299.0
0.04762928,0.15128817,0.052220408,0.0052187922,0.10201118,0.0040639187,0.27345574,0.3039781,0.060134448,0.25112979999999985,321.24,305.17241379310343,6.156612e-05,882078,54.995438,56.151176,55.087463,52.784256,55.757072,52.534138,56.74313,56.848946,55.228573,16.386744,309.0
0.009038242,0.047985468,0.0129147675,0.00066734094,0.012625949,0.00051825267,0.8476864,0.058128014,0.010435544,0.24509709999999985,321.89,305.17241379310343,9.064739e-05,888781,55.42861,57.098045,55.78552,52.822693,55.7629,52.569855,59.969658,57.289795,55.572365,20.69506,297.5
0.019258343,0.037980434,0.011967222,0.0040010624,0.019016124,0.0035728056,0.8050529,0.073695615,0.025455605,0.23911929999999992,324.12,305.17241379310343,0.00020487414,895423,55.5172,56.196327,55.041428,53.945816,55.504543,53.832607,59.250164,56.8592,55.796192,53.441116,297.5
0.023692155,0.15987563,0.10179656,0.003547696,0.09027039,0.0027917977,0.45892432,0.14610805,0.012993427,0.23382999999999987,325.06,277.4193548387097,0.00015207466,901300,56.38748,58.296734,57.845314,54.488636,57.725147,54.249023,59.351223,58.206684,55.78678,28.880888,291.5
0.019320019,0.1606778,0.11228207,0.005010273,0.105158634,0.005607003,0.40825364,0.16673338,0.016957166,0.2277729999999999,327.26,277.4193548387097,6.846777e-05,908030,56.449738,58.567997,58.20961,55.100086,58.144066,55.212612,59.500484,58.604992,56.319286,17.223425,283.0
0.0043955874,0.04564783,0.027433962,0.0010868973,0.05162622,0.0006469964,0.7934802,0.06952899,0.006153255,0.22222989999999987,321.11,277.4193548387097,0.00011766723,914189,55.795723,58.136078,57.626904,54.39845,58.25915,53.879707,60.99155,58.556866,56.132103,64.62887,282.0
0.00030011154,0.007204938,0.009217329,0.00012618545,0.012208928,0.00021516514,0.95766956,0.01262525,0.00043244756,0.21597579999999983,323.57,277.4193548387097,0.0034049107,921138,54.039124,57.21749,57.46381,53.17272,57.744892,53.706375,62.107227,57.778423,54.40443,1060.832,289.0
0.0059809852,0.0153622655,0.027759591,0.0015999286,0.021138048,0.001578432,0.8512223,0.073154636,0.0022037758,0.21016629999999992,321.7,277.4193548387097,2.4539528e-05,927593,55.00497,55.9483,56.539967,53.686344,56.26746,53.672817,59.96306,57.50896,54.006557,36.635887,296.0
0.010295347,0.03137032,0.03809909,0.0018438553,0.035852276,0.0014598789,0.7695058,0.108715706,0.002857737,0.20491209999999982,321.31,277.4193548387097,2.236855e-05,933431,55.142254,56.256424,56.450752,53.42242,56.38997,53.188915,59.45631,57.4993,53.86059,16.942333,304.0
0.027274692,0.0974515,0.06549252,0.0064456216,0.07825282,0.0050570653,0.45222646,0.25552526,0.012274127,0.19884159999999984,321.46,277.4193548387097,5.196075e-05,940176,55.24581,56.519207,56.121788,53.803253,56.299797,53.56064,58.054035,57.483173,54.447346,38.429733,318.0
0.015799388,0.023100846,0.026332226,0.0032350647,0.027071785,0.00139748,0.7929573,0.108178645,0.0019273731,0.1934739999999998,319.51,277.4193548387097,0.00010089157,946140,56.23766,56.617558,56.74848,54.651737,56.77618,53.81236,60.153458,58.161472,54.133846,36.6026,309.0
0.010126358,0.01717054,0.01564905,0.0023554,0.024409099,0.0030562992,0.85118526,0.071910836,0.0041371845,0.18751509999999982,316.23,277.4193548387097,2.9191544e-05,952761,56.308792,56.836845,56.74406,54.85036,57.188606,55.110855,60.74028,58.269077,55.413666,13.821058,304.5
0.0010280419,0.004037977,0.0048355362,0.0008480509,0.01184837,0.0009034414,0.97210014,0.003917281,0.00048109522,0.18141039999999986,319.51,277.4193548387097,0.00012345269,959544,55.34105,56.709137,56.889385,55.14858,57.785583,55.21185,62.192852,56.67879,54.581703,51.083458,308.5
0.00043094845,0.000809216,0.0015807399,0.00019591881,0.0013375041,0.00013936462,0.9947279,0.00070062,7.783782e-05,0.17443989999999987,338.58,277.4193548387097,3.0795407e-05,967289,56.238884,56.86896,57.538544,55.450596,57.371456,55.10999,63.98312,56.72486,54.527523,30.02016,323.5
0.0003043585,0.001310914,0.0032598902,0.000114528484,0.0011751631,4.6295405e-05,0.99165887,0.0020511847,7.874333e-05,0.1686087999999999,335.92,277.4193548387097,8.6221866e-05,973768,55.580814,57.04109,57.952057,54.60343,56.93177,53.69765,63.669743,57.48878,54.2288,23.923473,298.5
0.0016288933,0.015780378,0.063915595,0.0015222507,0.018628974,0.00039154032,0.8639656,0.033511594,0.0006552316,0.1626669999999999,342.3,277.4193548387097,0.000289599,980370,55.115395,57.38626,58.785057,55.047684,57.55221,53.689827,61.389027,58.139385,54.204727,27.657907,310.5
0.0010108361,0.015976448,0.042002667,0.0008780554,0.013691052,0.0005421049,0.8951938,0.029714672,0.0009903435,0.15700959999999986,338.95,277.4193548387097,0.00010213059,986656,55.00313,57.76347,58.730087,54.86231,57.609097,54.38006,61.789394,58.383995,54.98265,15.97067,309.5
0.0068786573,0.010662736,0.06642175,0.0012760352,0.05982443,0.0005732638,0.82207894,0.027657667,0.0046264883,0.15129999999999988,334.56,277.4193548387097,6.908553e-05,993000,56.484222,56.922554,58.751823,54.799557,58.647213,53.99939,61.267635,57.8757,56.087597,45.943058,299.5
0.008305264,0.019612838,0.06620097,0.0030723293,0.06902323,0.0011590333,0.7739416,0.043492734,0.015192092,0.14546979999999987,321.89,277.4193548387097,7.046466e-05,999478,56.84451,57.703804,58.920315,55.850056,58.962063,54.875206,61.379116,58.500214,57.448395,18.761982,292.0
0.0028437395,0.006258629,0.01604036,0.000813928,0.007950678,0.00033439492,0.95187014,0.011189777,0.0026983828,0.14016339999999983,316.06,281.8181818181818,0.00017293927,1005374,57.151016,57.939857,58.881004,55.900013,58.179153,55.010464,62.964325,58.520897,57.09855,21.28313,300.5
0.000104729515,0.0006541969,0.0036280951,4.6211273e-05,0.0030200754,1.1701391e-05,0.99143255,0.0010046534,9.780949e-05,0.1348497999999999,309.08,281.8181818181818,0.00023561162,1011278,56.6557,58.48773,60.200783,55.837543,60.017357,54.464027,65.811226,58.916718,56.58734,17.702887,295.5
0.00014864805,0.0015431449,0.0057881763,5.0204922e-05,0.0035032681,1.4067749e-05,0.9869796,0.0018636901,0.00010920262,0.1293696999999998,307.11,281.8181818181818,0.00073253154,1017367,57.345333,59.68533,61.007324,56.259865,60.505203,54.987637,66.14616,59.874065,57.036957,33.129173,288.0
6.0194943e-05,0.0013282541,0.0022092864,3.308492e-05,0.00082743226,2.8593866e-05,0.99434364,0.0011351455,3.4380308e-05,0.1236411999999999,307.32,281.8181818181818,0.00057966256,1023732,56.85002,59.944054,60.452858,56.25151,59.47076,56.105625,66.56227,59.78695,56.289917,57.121525,277.0
6.961612e-06,0.000108251406,0.00015660319,4.0808127e-06,0.00019579973,3.484531e-06,0.9994276,9.2086855e-05,5.045594e-06,0.11812509999999987,303.83,281.8181818181818,0.00031508223,1029861,56.58825,59.332294,59.701553,56.054134,59.92493,55.89617,68.462776,59.17057,56.266354,30.493813,259.5
4.992213e-06,2.1273787e-05,0.0002831057,3.2622047e-06,5.470529e-05,5.0140084e-06,0.9995222,9.161972e-05,1.3775111e-05,0.11187279999999988,314.34,281.8181818181818,0.00012606215,1036808,56.998047,58.447643,61.035988,56.57257,59.392128,57.002403,69.2052,59.907814,58.01303,18.487064,265.5
0.00016876546,0.000739276,0.017183905,0.00012650754,0.00190749,0.00011666787,0.9696101,0.0097738905,0.0003734896,0.10535319999999981,327.74,281.8181818181818,5.5126984e-05,1044052,58.62849,60.10565,63.25171,58.340282,61.053524,58.25931,67.28463,62.68745,59.42287,26.514376,282.0
8.641947e-06,1.5120297e-05,2.5942205e-05,4.6051014e-06,5.7754558e-05,7.0399383e-06,0.99980503,6.240994e-05,1.3363328e-05,0.09999757303370786,339.53,281.8181818181818,0.00047773175,1051320,59.335293,59.894703,60.434536,58.70583,61.234867,59.130264,70.99398,61.31239,59.77118,46.05102,301.0
3.8101966e-06,1.3813898e-05,0.00015922953,2.333698e-06,5.8409925e-05,5.9805075e-06,0.99968266,6.622853e-05,7.4587792e-06,0.09998513299284985,343.54,281.8181818181818,0.00058225665,1058086,60.204334,61.49233,63.937,59.714108,62.93414,60.65516,72.68185,63.059765,60.876045,47.091873,318.0
7.7230325e-05,0.00025684858,0.0048367176,5.9687165e-05,0.0006530995,7.079379e-05,0.9930294,0.0008428908,0.00017343745,0.09997425944841676,341.39,281.8181818181818,5.1331474e-05,1064000,61.093384,62.29508,65.23058,60.83571,63.22832,61.006363,70.55511,63.48343,61.90241,11.289807,311.5
0.00010887739,0.00032019897,0.0029799424,4.0616284e-05,0.0008340093,5.9005557e-05,0.99165595,0.0037831864,0.00021821765,0.09996233605720123,336.77,281.8181818181818,4.871474e-05,1070485,61.631268,62.709988,64.940704,60.645214,63.66729,61.018677,70.74818,65.17937,62.326538,33.407074,320.0
8.955092e-06,1.933671e-05,0.00016183821,3.820952e-06,2.8591652e-05,6.3861853e-06,0.99970907,4.6732337e-05,1.5220519e-05,0.09994885168539326,337.67,281.8181818181818,0.00018483163,1077819,61.67774,62.44752,64.57211,60.826015,62.83863,61.339653,73.300735,63.329952,62.20816,26.063269,305.5
2.7049923e-06,3.895323e-06,5.2127587e-05,9.337298e-07,6.0975153e-06,4.745741e-07,0.99992394,7.551777e-06,2.2113495e-06,0.09993663227783453,331.45,281.8181818181818,0.00011120614,1084465,62.471863,62.83654,65.43046,61.408195,63.284645,60.731426,75.2922,63.498547,62.270367,22.831915,291.5
5.572078e-06,6.2236e-06,0.00028049212,1.1804007e-06,1.5361897e-05,4.0091763e-07,0.99966204,2.2444727e-05,6.2676045e-06,0.09992427129724209,331.02,281.8181818181818,7.277307e-05,1091188,62.86693,62.97751,66.785706,61.315014,63.88105,60.23516,74.96433,64.260216,62.984554,61.738876,280.5
1.08223785e-05,1.0723012e-05,0.00011484212,2.0896907e-06,3.4356075e-05,6.5276936e-07,0.9997794,4.3648055e-05,3.4643617e-06,0.09991183861082738,339.5,281.8181818181818,7.290467e-05,1097950,63.707165,63.69794,66.06911,62.062565,64.86233,60.899017,75.14084,65.10171,62.568077,30.9451,312.5
1.7875915e-05,9.5313835e-06,0.00015137627,1.8323709e-06,8.940531e-05,1.405394e-06,0.999653,6.91108e-05,6.445199e-06,0.09989954382022471,341.52,335.9375,5.9692837e-05,1104637,63.52841,62.899548,65.66473,61.25057,65.13814,60.985275,74.46012,64.88067,62.508293,17.745886,308.5
1.7916374e-05,8.570012e-06,5.339871e-05,1.2066854e-06,4.4376957e-05,7.4674836e-07,0.9998462,2.4155697e-05,3.390487e-06,0.09988694749744638,336.69,335.9375,0.00013046438,1111488,63.98455,63.247105,65.07662,61.286713,64.891556,60.80681,74.91419,64.283356,62.31981,36.0116,304.0
1.63656e-05,1.0562032e-05,6.840781e-05,4.0259658e-07,1.7290002e-05,2.994527e-07,0.999866,1.9193561e-05,1.4134201e-06,0.0998746104187947,337.33,335.9375,6.57336e-05,1118198,64.3286,63.890682,65.7589,60.623596,64.383545,60.327618,75.34879,64.48799,61.87943,19.680038,319.5
2.2585644e-05,3.9550832e-05,0.00085528236,1.6220602e-06,0.00013361614,1.4326432e-06,0.99887186,6.527848e-05,8.8626e-06,0.0998608686414709,344.84,335.9375,6.638389e-05,1125672,64.203995,64.76427,67.83811,61.570377,65.98165,61.4462,74.90106,65.26534,63.26852,31.782803,336.5
8.2584063e-07,7.869411e-07,3.632249e-05,5.1550394e-08,2.1831995e-06,5.392655e-08,0.9999566,2.8815653e-06,2.9016837e-07,0.09984702206332993,352.53,335.9375,0.0003881502,1133203,63.667107,63.61886,67.4509,60.893265,64.63925,60.938328,77.67393,64.916794,62.621166,38.481243,337.5
1.1185585e-05,1.9069612e-05,0.0008399768,6.776895e-07,1.8585986e-05,6.5173265e-07,0.9990715,3.3961296e-05,4.248663e-06,0.0998362735444331,344.12,335.9375,0.0001541376,1139049,64.57378,65.10725,68.892525,61.770084,65.08156,61.73103,75.97373,65.68437,63.605755,46.111347,322.0
1.7103554e-05,3.444984e-05,0.0005040246,4.19747e-06,0.00010407645,2.0599748e-06,0.99874437,0.0005757152,1.3920694e-05,0.09982521981613891,335.73,335.9375,0.000228335,1145061,65.258514,65.95873,68.64185,63.85371,67.064354,63.141922,76.23348,68.77484,65.052605,101.12089,322.0
0.00010071929,0.00025263132,0.0012478667,1.7102035e-05,0.00040387316,9.470399e-06,0.99601537,0.0018550368,9.795024e-05,0.09981366230847805,331.49,335.9375,8.095729e-05,1151347,66.10252,67.02212,68.61938,64.329384,67.49129,63.738358,75.301704,69.01585,66.074646,15.725646,318.5
1.5902575e-05,6.496625e-05,0.00075378595,6.2842873e-06,5.5375163e-05,2.8664206e-06,0.99853325,0.00053637294,3.120232e-05,0.09980170766087845,321.77,335.9375,0.0009582401,1157849,65.7343,67.141685,69.592926,64.80587,66.98195,64.02088,76.78186,69.25265,66.40831,61.582256,310.5
2.752554e-05,0.00077266566,0.005551501,1.7277032e-05,0.0010347813,1.1990481e-05,0.9914996,0.0010185909,6.608931e-05,0.09978976772216548,311.4,335.9375,0.0001289071,1164343,64.54491,67.87964,69.851616,64.07917,68.17174,63.713905,75.036766,68.15597,65.4208,35.39861,301.5
3.4740806e-06,1.4394721e-05,0.0009944125,1.4206022e-06,7.109806e-05,2.830403e-07,0.9988507,5.7951558e-05,6.332931e-06,0.09977723207354444,321.12,335.9375,0.00026099532,1171161,65.08779,66.50932,70.74461,64.19354,68.10652,62.580296,77.65682,67.90207,65.688225,60.404835,324.5
5.557874e-06,1.4344277e-05,0.0003879966,1.4708372e-06,4.6672045e-05,4.1798856e-07,0.99941385,0.000111256224,1.8508146e-05,0.09976509540347293,327.01,335.9375,0.00011645814,1177762,66.04503,66.993164,70.29081,64.715645,68.17296,63.45751,78.14474,69.04165,67.248024,108.4867,336.0
4.1444207e-05,0.00039724013,0.002217014,2.997575e-05,0.00085231924,7.0169726e-06,0.9945762,0.0017999462,7.887924e-05,0.09974999856996936,346.26,335.9375,5.3404576e-05,1185973,66.296974,68.55717,70.27654,65.973015,69.32059,64.52096,76.3827,70.06814,66.940544,23.02146,360.5
3.0941097e-05,0.0004606292,0.0015154586,2.2456717e-05,0.000636449,4.637813e-06,0.9967908,0.0004894179,4.9253227e-05,0.09973813585291114,345.76,335.9375,0.0008341047,1192425,66.19611,68.89662,70.0875,65.87562,69.21993,64.29827,76.576324,68.957245,66.661,72.40994,362.5
0.00022526534,0.0011056778,0.005603797,0.00021525659,0.004149735,2.0758183e-05,0.9851726,0.0032295,0.00027743226,0.09972525086823289,350.9,335.9375,5.7115703e-05,1199433,66.99387,68.58481,70.207794,66.948425,69.907394,64.609535,75.37717,69.65668,67.20217,37.14894,374.5
2.1174048e-05,3.566498e-05,0.0003276339,1.871e-05,0.00015316812,1.374991e-06,0.9993129,0.000101077414,2.8421151e-05,0.09971225924412666,353.38,336.1111111111111,2.5463894e-05,1206499,67.290504,67.8119,70.029625,67.16679,69.269264,64.556175,78.05255,68.853615,67.58486,46.775997,380.0
0.00015102478,0.00046744823,0.005626494,0.00026596425,0.0028204075,2.2523142e-05,0.9886952,0.0013546097,0.0005963447,0.09969980817160368,355.09,336.1111111111111,3.9902105e-05,1213271,67.65503,68.784874,71.27283,68.22095,70.58222,65.75213,76.44173,69.848854,69.028404,73.0355,375.5
2.7280917e-05,2.989418e-05,0.0002678564,1.6615782e-05,0.00012664423,1.7867176e-06,0.99934405,0.00010681614,7.902129e-05,0.09968928580183861,330.21,336.1111111111111,4.0269784e-05,1218994,68.137695,68.22917,70.42196,67.64186,69.67289,65.41189,78.64636,69.50262,69.201225,57.105415,339.0
