action_prob 0,action_prob 1,action_prob 2,action_prob 3,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,td_loss,training_reward
0.0964627,0.011045272,0.13885024,7.2539675e-05,0.0989246811031665,337.36,4.151515151515151,0.12674876,1634854,0.9637736,0.9678087,0.9379066,0.9846736,0.0033026165,3.52
0.10555223,0.006284369,0.13544303,0.00016866779,0.0989133570990807,339.58,4.151515151515151,0.122562,1641013,0.94274765,0.9488064,0.9248873,0.9566954,0.003309195,3.66
0.10405886,0.0066771507,0.13802637,9.114156e-05,0.09889935791624106,338.85,4.151515151515151,0.12559845,1648627,0.93677056,0.93390334,0.91767204,0.934147,0.0034743971,3.7
0.18055375,0.0049247593,0.06526778,7.525013e-05,0.09888668069458631,345.57,4.151515151515151,0.1332418,1655522,0.94759655,0.94841117,0.9227553,0.9322176,0.0037135452,3.91
0.18369971,0.0014539363,0.06405441,0.00011466535,0.09887493197139939,341.53,4.151515151515151,0.11255629,1661912,0.8766849,0.8797262,0.874462,0.8844883,0.0030150556,3.82
0.2179102,0.002108263,0.031448457,0.00024525638,0.09886490786516854,325.1,4.151515151515151,0.10858375,1667364,0.9096291,0.9052998,0.87290883,0.9041371,0.0030373442,3.52
0.100282595,0.019419119,0.12775542,0.0008751668,0.09885453993871297,319.9,4.151515151515151,0.10448346,1673003,0.89958686,0.9067118,0.87104434,0.89033735,0.0032299638,3.38
0.05743525,0.015216449,0.17415164,0.0004243061,0.09884214218590398,311.19,4.151515151515151,0.11124898,1679746,0.92465943,0.9290486,0.90468925,0.92930144,0.0024354702,3.29
0.044451106,0.013542332,0.18757583,0.000358519,0.09882931787538304,311.99,4.151515151515151,0.12713104,1686721,0.94162536,0.94065464,0.90278244,0.92730385,0.002673068,3.19
0.030267002,0.010597749,0.2017512,0.000175939,0.09881763718079674,311.62,4.151515151515151,0.12234691,1693074,0.981599,0.9705748,0.93390703,0.99533105,0.0029375642,3.03
0.040051837,0.009818885,0.1948597,0.00021278835,0.0988057193054137,321.92,4.151515151515151,0.15455323,1699556,0.9765305,0.96877396,0.94097584,0.98628473,0.0035542082,3.23
0.051949363,0.004569321,0.18781213,0.00024660566,0.09879194811031665,340.43,3.6285714285714286,0.1281872,1707046,0.9334308,0.93399984,0.89490503,0.93967575,0.0027812624,3.6
0.107968286,0.004929779,0.13267621,0.00058210053,0.09877869908069459,345.06,3.6285714285714286,0.1200066,1714252,0.92456365,0.92493,0.8754703,0.92734337,0.0030702818,3.66
0.031188058,0.000905132,0.21344483,7.196272e-05,0.09876569274770174,346.05,3.6285714285714286,0.13174702,1721326,0.9706478,0.988466,0.955893,0.9870307,0.0032120137,3.71
0.031300306,0.0065785768,0.20696686,0.0007469919,0.09875303758937692,351.35,3.6285714285714286,0.11337228,1728209,0.9256221,0.9291536,0.8966869,0.9244321,0.0031620627,3.86
0.081431255,0.006657141,0.1577388,0.00047933724,0.0987402279877426,356.2,3.6285714285714286,0.108697,1735176,0.91620183,0.9233942,0.8874312,0.9236128,0.0032846206,3.89
0.14606526,0.011884128,0.090849884,0.00065309793,0.09872691460674157,353.71,3.6285714285714286,0.11810936,1742417,0.8987856,0.90798014,0.88471323,0.8933793,0.0030166244,3.77
0.11737254,0.017610932,0.11494458,0.00040509264,0.09871435137895812,349.98,3.6285714285714286,0.09158952,1749250,0.931948,0.93215793,0.91848016,0.9148798,0.0027069396,3.57
0.07269553,0.029754402,0.14423306,0.0026383481,0.09870153626149132,348.94,3.6285714285714286,0.10895283,1756220,0.83877605,0.8290688,0.8161491,0.82402754,0.0032234252,3.51
0.070824265,0.05473934,0.1151871,0.009556427,0.09868768049029622,355.47,3.6285714285714286,0.108294055,1763756,0.7848932,0.78831196,0.7846138,0.77827305,0.0030472225,3.71
0.0819236,0.056157675,0.10284837,0.008933373,0.0986754813074566,352.15,3.6285714285714286,0.096375406,1770391,0.79911363,0.80573744,0.79928744,0.8009879,0.0033140355,3.76
0.06656534,0.04846673,0.12861589,0.0065012476,0.09866148580183862,355.86,3.6285714285714286,0.10638096,1778003,0.8138311,0.8155733,0.8129232,0.80964625,0.0032261736,3.84
0.081203505,0.031872228,0.1379746,0.0006479044,0.09865117854954035,343.59,3.6285714285714286,0.090792134,1783609,0.88816667,0.90216833,0.90770024,0.8769102,0.0033383316,3.78
0.110940956,0.034310237,0.10472732,0.0013935778,0.09863686128702757,351.76,3.6285714285714286,0.09332391,1791396,0.88951,0.8754954,0.87352127,0.8624145,0.0031180931,3.98
0.042903874,0.031496637,0.17526925,0.0006904001,0.09862235648621043,355.29,3.6285714285714286,0.0761125,1799285,0.8424432,0.84080994,0.83699566,0.82744527,0.0029678112,4.06
0.020488469,0.046216503,0.18359672,0.00030356686,0.09861069601634322,352.36,4.774193548387097,0.12157226,1805627,0.83671844,0.84200984,0.83908105,0.83014464,0.0031854105,3.92
0.06761295,0.03193501,0.15020686,0.00060213153,0.09859781470888662,346.3,4.774193548387097,0.10309567,1812633,0.8394838,0.8464289,0.8539218,0.8505553,0.0036307715,3.98
0.0534427,0.04028818,0.15633912,8.730799e-05,0.09858508416751788,359.48,4.774193548387097,0.111303866,1819557,0.87922764,0.8760022,0.862009,0.85163,0.0035704272,4.24
0.06400595,0.05607232,0.1294205,0.00013506763,0.09857069703779367,359.86,4.774193548387097,0.09727671,1827382,0.8852187,0.8894671,0.87447137,0.87894505,0.0040113814,4.25
0.028704429,0.043304786,0.17638555,3.8076436e-05,0.0985571795709908,354.49,4.774193548387097,0.1050562,1834734,0.91648436,0.9122392,0.8889125,0.8916203,0.0029248488,4.1
0.07907633,0.045427173,0.12450645,0.00013466776,0.09854425229826354,361.38,4.774193548387097,0.13303825,1841765,0.90088826,0.8991873,0.8754476,0.8891058,0.0036822932,4.21
0.028639521,0.024825092,0.1945817,0.000959529,0.09853157139938713,360.29,4.774193548387097,0.09181034,1848662,0.84119296,0.8391231,0.8232823,0.81969506,0.003121174,4.13
0.059489753,0.012751454,0.17560892,0.0011932256,0.09851858896833504,361.66,4.774193548387097,0.10173133,1855723,0.8604404,0.8614837,0.84776837,0.8515717,0.003071819,4.02
0.010145273,0.010470744,0.22345378,0.0018957617,0.09850668947906027,348.13,4.774193548387097,0.11785684,1862195,0.852295,0.85484153,0.827158,0.84858584,0.0036570556,3.76
0.009731897,0.009240369,0.22778018,0.00038343633,0.09849453442288049,340.72,4.774193548387097,0.1052806,1868806,0.8706542,0.859835,0.8389376,0.84007835,0.0034187483,3.63
0.013914705,0.01302835,0.22223483,0.0005248467,0.09848142328907049,341.72,4.774193548387097,0.10450922,1875937,0.84700346,0.8452692,0.8359707,0.8245219,0.0040978175,3.68
0.0058876914,0.020387618,0.22325586,0.00019182819,0.09846741675178754,348.93,4.774193548387097,0.10305962,1883555,0.8282082,0.81665283,0.8097811,0.79248905,0.003435536,3.87
0.012928912,0.013715744,0.22169165,8.2496175e-05,0.09845599162410623,340.46,4.774193548387097,0.086979695,1889769,0.86328447,0.8656506,0.8399555,0.82616717,0.0032736147,3.82
0.0076548145,0.012054262,0.22952582,0.0005854319,0.09844282900919306,347.33,4.774193548387097,0.115671664,1896928,0.8070634,0.8161605,0.8020151,0.78870404,0.0036201656,4.0
0.016095964,0.007441281,0.22537634,8.3120955e-05,0.09842946414708886,353.91,5.517241379310345,0.10337524,1904197,0.8652781,0.835257,0.83148885,0.8184602,0.0031818599,4.09
0.009756646,0.0056972704,0.23594953,0.00025984563,0.09841547783452503,358.67,5.517241379310345,0.13056439,1911804,0.76775277,0.7607225,0.7665354,0.743994,0.003966402,4.2
0.0067188875,0.0055747097,0.23903222,0.00038922986,0.09840205229826354,355.51,5.517241379310345,0.11172291,1919106,0.7840122,0.7706017,0.777314,0.74959093,0.0032390207,3.99
0.022904675,0.006029016,0.22181039,0.00036005923,0.09839019877425945,357.84,5.517241379310345,0.09554651,1925553,0.8183428,0.81317794,0.82088625,0.8117584,0.003187986,4.07
0.04181091,0.0045951335,0.20227341,0.0009877919,0.09837745536261491,355.56,5.517241379310345,0.12620866,1932484,0.78533655,0.7859744,0.7787073,0.77499896,0.0033540141,3.89
0.0387104,0.021613842,0.18478975,0.005030017,0.09836476894790602,351.87,5.517241379310345,0.11427485,1939384,0.76428014,0.77651423,0.7651633,0.7547896,0.0032829554,3.78
0.06794565,0.009483134,0.17048047,0.0029417844,0.09835132870275792,348.9,5.517241379310345,0.10094271,1946694,0.75504047,0.7584369,0.7524893,0.7329325,0.0031320953,3.64
0.07669181,0.006283735,0.1558645,0.010566444,0.09833948988764045,340.27,5.517241379310345,0.10994198,1953133,0.7666663,0.7535943,0.74123216,0.74579114,0.0052079586,3.49
0.05885616,0.0038803644,0.1746715,0.012829347,0.0983282964249234,336.68,5.517241379310345,0.07743673,1959221,0.74462533,0.7373,0.73223245,0.7202609,0.003222329,3.34
0.14101747,0.0024048742,0.082283996,0.025054518,0.09831569274770174,335.92,5.517241379310345,0.07130385,1966076,0.78105885,0.77684134,0.7887162,0.7713311,0.003458143,3.34
0.088023044,0.0014506952,0.15920836,0.0038305146,0.0983054406537283,322.68,5.517241379310345,0.096351355,1971652,0.7550098,0.75440425,0.76079386,0.7218704,0.0034866047,3.17
0.10621092,0.0030285383,0.12809655,0.011893212,0.09829446782431052,309.26,5.517241379310345,0.11001833,1977620,0.7570436,0.7615587,0.7392208,0.74333847,0.0036661774,2.98
0.14598864,0.002305188,0.09428317,0.007921415,0.09828229254341164,311.09,5.517241379310345,0.08359555,1984242,0.81046474,0.8038481,0.7883209,0.79540426,0.0031739115,3.05
0.08639629,0.010067615,0.13885006,0.013784815,0.0982689442288049,322.81,5.517241379310345,0.10385521,1991502,0.8750039,0.8730538,0.85615087,0.8655367,0.0031345517,3.36
0.05907316,0.0043950896,0.17898817,0.0073638633,0.09825689029622063,319.82,5.517241379310345,0.08950069,1998058,0.85202676,0.84905803,0.8394157,0.83151734,0.0034106392,3.34
0.028497515,0.012950599,0.20000938,0.007760964,0.0982445495403473,331.18,4.3125,0.085027516,2004770,0.8428842,0.85702235,0.8403331,0.83779764,0.0032462645,3.5
0.011869925,0.009228709,0.22145078,0.0067157,0.09823136118488253,343.23,4.3125,0.083083056,2011943,0.8218818,0.81900066,0.8114079,0.807765,0.0036579948,3.65
0.031069478,0.03871881,0.16713281,0.011567724,0.09821698876404494,355.18,4.3125,0.08541052,2019760,0.8663579,0.8609874,0.8490014,0.8623758,0.003108506,3.81
0.016037108,0.036685873,0.17529505,0.021523803,0.09820404494382022,352.98,4.3125,0.07384451,2026800,0.8770001,0.8802365,0.8698299,0.86620593,0.0031636953,3.74
0.03138403,0.018430473,0.15748526,0.042642895,0.09819047783452503,361.21,4.3125,0.075764485,2034179,0.84121215,0.83662313,0.83530337,0.82567585,0.0042746235,3.95
0.024758382,0.025157541,0.16476202,0.036217876,0.0981791317671093,355.8,4.3125,0.080620214,2040350,0.8645815,0.86143297,0.86863744,0.85039115,0.0031185949,3.86
0.015841495,0.08103709,0.11778857,0.0354658,0.09816682594484168,351.0,4.3125,0.07244908,2047043,0.88197714,0.858165,0.8805363,0.8565706,0.0029862707,3.84
0.020297823,0.02984169,0.17438543,0.024832254,0.09815213360572013,352.74,4.3125,0.089319855,2055034,0.85302347,0.8431505,0.8371695,0.8310259,0.0028298504,3.9
0.028695103,0.06926378,0.12369982,0.027860584,0.09813813074565884,358.5,4.3125,0.0739816,2062650,0.8853714,0.8794078,0.86533225,0.86191046,0.0033879965,3.94
0.044272523,0.07832458,0.108383745,0.019616822,0.0981251391215526,355.37,4.3125,0.06605447,2069716,0.8450181,0.8463233,0.8322836,0.817433,0.0038713848,3.9
0.03563644,0.024993867,0.17052016,0.020120436,0.09811312012257406,359.03,4.3125,0.09254932,2076253,0.80491775,0.8054106,0.80617106,0.77717984,0.003236112,4.03
0.021910736,0.007880558,0.20926291,0.012490569,0.09810056424923391,360.39,4.3125,0.07074919,2083082,0.82150716,0.8181202,0.8221666,0.7960024,0.0033287925,4.15
0.027940193,0.009774269,0.18755183,0.024387723,0.09808701920326865,354.15,4.3125,0.077511616,2090449,0.8135959,0.798486,0.79598075,0.78514796,0.0031520557,4.05
0.06666429,0.0022543091,0.1645901,0.016353935,0.09807461225740552,345.47,4.3125,0.074749716,2097197,0.7769578,0.77000725,0.76154333,0.7545343,0.0038430816,3.81
