action_prob 0,action_prob 1,action_prob 2,action_prob 3,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,td_loss,training_reward
0.14029461,0.75702983,0.03071715,0.07195845,0.0990052453524004,301.18,3.4594594594594597,0.021738676,1591036,0.71310806,2.398766,-0.8058155,0.04545229,1.0427057,2.51
0.087322325,0.5822607,0.081915915,0.24850105,0.09899405005107252,301.1,3.4594594594594597,0.019488856,1597125,0.099475354,1.9967875,0.035562556,1.1453164,1.0345021,2.51
0.1565534,0.68572,0.04079787,0.11692866,0.09898246312563841,305.22,3.5555555555555554,0.01836905,1603427,0.6157971,2.0928693,-0.72897035,0.32396382,1.0423999,2.52
0.043576356,0.8461101,0.027485859,0.08282774,0.09897020143003064,310.22,3.5555555555555554,0.02416501,1610096,-0.33055562,2.635579,-0.7913987,0.31169283,1.03671,2.51
0.13508889,0.55815125,0.09079525,0.21596466,0.09895944371807967,305.13,3.5555555555555554,0.018732244,1615947,0.29150823,1.7102052,-0.105817795,0.76069003,1.0353224,2.53
0.17689477,0.39357898,0.20206553,0.22746077,0.09894868416751788,307.63,3.5555555555555554,0.025262339,1621799,0.1765537,0.9762804,0.3095906,0.4279764,1.0357991,2.58
0.28964406,0.45599222,0.10265073,0.15171288,0.09893814525025536,304.06,3.5555555555555554,0.019131871,1627531,0.89107096,1.3448939,-0.1462495,0.24440804,1.0341984,2.51
0.11945177,0.71089256,0.03189961,0.13775603,0.09892805863125638,295.9,3.5555555555555554,0.018623922,1633017,0.5239429,2.3075516,-0.796376,0.6665147,1.0421674,2.42
0.08139283,0.568158,0.050818074,0.29963118,0.098915526659857,297.37,3.5555555555555554,0.020185707,1639833,0.22889009,2.1720023,-0.24214505,1.5321552,1.0396602,2.5
0.21726342,0.21781999,0.19840315,0.3665134,0.09890450602655772,298.8,3.5555555555555554,0.026433665,1645827,0.5998703,0.6024287,0.5090608,1.1227949,1.0458267,2.48
0.008869803,0.87886757,0.061773133,0.050489563,0.09889269479060266,304.52,3.5555555555555554,0.022666642,1652251,-1.4421555,3.1538262,0.49866065,0.29695868,1.0485425,2.59
0.016445458,0.93619835,0.013945616,0.033410575,0.09888192053115424,305.8,3.5555555555555554,0.022331793,1658111,-0.046662867,3.9951153,-0.21154678,0.6621605,1.0388794,2.59
0.060172357,0.738163,0.07224238,0.12942232,0.09887059284984678,312.55,3.5555555555555554,0.018923068,1664272,-0.3045357,2.202416,-0.12172179,0.46133217,1.0448326,2.71
0.07365943,0.81485325,0.008886714,0.10260058,0.0988587062308478,309.04,3.5555555555555554,0.03316402,1670737,0.5426537,2.9462097,-1.5722411,0.87404525,1.0363444,2.55
0.053287994,0.8438203,0.041995272,0.060896467,0.09884779407558733,308.45,3.5555555555555554,0.022236696,1676672,-0.2040537,2.5581748,-0.44220757,-0.070589505,1.0377098,2.56
0.019124819,0.96571064,0.0056852275,0.009479239,0.09883650500510725,305.61,3.5555555555555554,0.02698824,1682812,-0.33985996,3.5820174,-1.5529755,-1.0417428,1.0294896,2.46
0.10580612,0.6508625,0.0433918,0.1999396,0.09882491807967314,310.03,3.5555555555555554,0.021699037,1689114,0.20551059,2.0222006,-0.68582726,0.8419175,1.0358472,2.54
0.23321877,0.44034615,0.06931361,0.25712147,0.09881436629213483,305.81,3.5555555555555554,0.03098638,1694853,0.79648316,1.4320674,-0.41685233,0.894055,1.041198,2.49
0.08712548,0.68895495,0.040309712,0.18360984,0.09880202921348315,308.26,3.5555555555555554,0.021289,1701563,0.6263156,2.694142,-0.1444414,1.3717793,1.0369107,2.62
0.05875542,0.7794485,0.04008716,0.12170886,0.09879045331971399,311.87,1.934782608695652,0.028611168,1707859,-0.03183925,2.5533638,-0.41416672,0.696409,1.0378741,2.64
0.008985338,0.9829896,0.0027038504,0.005321243,0.098779908886619,307.82,1.934782608695652,0.024839273,1713594,-0.06595713,4.6290474,-1.2668741,-0.5898444,1.0380064,2.61
0.013730738,0.9561968,0.012431541,0.017640965,0.09876742655771195,312.69,1.934782608695652,0.030793581,1720383,-0.43273544,3.8105912,-0.5321354,-0.18214867,1.0336478,2.69
0.07958432,0.82153416,0.049357634,0.049523883,0.0987559039836568,317.97,1.934782608695652,0.028646,1726650,0.7319119,3.0662682,0.2541872,0.2575497,1.0386589,2.74
0.09046633,0.7568788,0.048845224,0.10380966,0.0987452326864147,308.91,1.934782608695652,0.021557933,1732454,0.35701388,2.4812393,-0.25930724,0.4945953,1.0368541,2.6
0.18888396,0.5146432,0.13239266,0.16408017,0.09873297099080695,312.64,1.934782608695652,0.034885123,1739123,0.90640116,1.9087421,0.5510406,0.76562345,1.0440214,2.64
0.12523247,0.6034886,0.12927972,0.14199919,0.09872152379979571,317.55,1.934782608695652,0.029678533,1745349,0.28385797,1.8564134,0.31566453,0.40950745,1.0389469,2.72
0.04433952,0.8730514,0.021019056,0.06158998,0.09870981736465781,313.33,1.934782608695652,0.028429339,1751716,-0.16270271,2.8174152,-0.90914965,0.16592005,1.036021,2.68
0.020331092,0.9416258,0.021401558,0.016641641,0.09869910010214505,308.95,1.934782608695652,0.02660449,1757545,-0.9452939,2.8901627,-0.8939815,-1.1455374,1.0337236,2.58
0.023440417,0.9392321,0.01796039,0.019367173,0.09868812359550562,310.61,1.934782608695652,0.028520603,1763515,-0.25479138,3.4358096,-0.5210844,-0.44567347,1.0319561,2.54
0.002346479,0.99071056,0.0042335624,0.00270937,0.09867740081716037,302.24,1.934782608695652,0.03703664,1769347,-1.3683908,4.6771154,-0.77826303,-1.2245909,1.0330464,2.44
0.016036754,0.92812383,0.02401868,0.031820666,0.09866606945863125,301.61,1.934782608695652,0.018013194,1775510,-0.4727885,3.5854936,-0.068839826,0.21244422,1.0294924,2.37
0.024686838,0.9132384,0.04550394,0.016570907,0.09865502492339122,298.01,1.934782608695652,0.026225498,1781517,-0.5624405,3.0482864,0.049088463,-0.96106184,1.0357273,2.3
0.21336316,0.51893544,0.11867017,0.14903124,0.09864487763023494,294.91,1.934782608695652,0.025306435,1787036,1.0453463,1.9341301,0.45869866,0.6865065,1.0373982,2.19
0.03309786,0.9187086,0.042065755,0.0061277435,0.09863361797752809,296.45,1.934782608695652,0.034227494,1793160,-0.044905335,3.278595,0.19485995,-1.7315471,1.0360013,2.25
0.037852112,0.8675147,0.038989384,0.055643782,0.09862292461695608,296.29,1.934782608695652,0.033749364,1798976,-0.006701976,3.1252437,0.022900615,0.37858146,1.0419871,2.18
0.012809302,0.96437085,0.014910408,0.0079094805,0.09861120715015322,298.39,2.5365853658536586,0.030191712,1805349,-0.4840996,3.8372047,-0.33221188,-0.9662092,1.0449591,2.17
0.0044598263,0.97597593,0.016784204,0.0027799504,0.0985992506639428,303.35,2.5365853658536586,0.022318704,1811852,-0.9007963,4.4875317,0.4245319,-1.3734734,1.033379,2.23
0.0042518205,0.98176783,0.00796627,0.0060141133,0.09858870439223698,305.52,2.5365853658536586,0.021669164,1817588,-0.7781326,4.663875,-0.1502632,-0.43137074,1.0250702,2.37
0.12738079,0.629132,0.16773973,0.07574749,0.09857933115423902,295.26,2.5365853658536586,0.031491175,1822686,0.18956557,1.7867256,0.46479806,-0.33021012,1.0306611,2.19
0.0153193865,0.9620575,0.007425665,0.015197408,0.0985685973442288,295.48,2.5365853658536586,0.024700057,1828524,-0.2403205,3.8996344,-0.96449745,-0.24831465,1.0364462,2.23
0.020659069,0.93338394,0.03445631,0.011500701,0.09855764290091931,291.33,2.5365853658536586,0.02076017,1834482,-0.5890424,3.2216198,-0.077504694,-1.1747887,1.0302298,2.2
0.0018486687,0.9954828,0.0024557163,0.00021279152,0.09854698998978549,284.24,2.5365853658536586,0.01921072,1840276,-0.41569665,5.8730655,-0.13174391,-2.5776043,1.0337536,2.11
0.01743991,0.9436285,0.031260874,0.007670789,0.09853641430030644,284.4,2.5365853658536586,0.021062965,1846028,0.06838289,4.0593543,0.651989,-0.75295883,1.0434539,2.07
0.013159056,0.95419264,0.025470797,0.0071776123,0.09852589928498467,290.61,2.5365853658536586,0.019004839,1851747,-0.026463836,4.2572913,0.63395834,-0.6326074,1.026869,2.2
0.01515485,0.9700034,0.007515063,0.0073267506,0.09851492277834525,291.93,2.5365853658536586,0.022739043,1857717,0.4252118,4.584191,-0.27619916,-0.3015768,1.0431225,2.16
0.0024685487,0.9906529,0.003916955,0.00296164,0.09850487660878447,286.99,2.5365853658536586,0.020014174,1863181,-0.56816775,5.426566,-0.106483355,-0.38605514,1.0384848,2.12
0.008871659,0.9681871,0.01634789,0.0065933815,0.09849587477017364,278.01,2.5365853658536586,0.02499374,1868077,-0.44302627,4.2495375,0.1682109,-0.7398215,1.0380324,2.0
0.0016032781,0.9974254,0.0007432993,0.000228047,0.0984853597548519,277.68,2.5365853658536586,0.019042356,1873796,-0.41292334,6.0202036,-1.18163,-2.3631778,1.0373231,2.02
0.0031546222,0.9931365,0.0028832692,0.0008255865,0.09847510949948927,276.24,2.5365853658536586,0.027675312,1879371,-0.48519596,5.2668033,-0.57514,-1.825726,1.0346677,2.02
0.027918521,0.9221611,0.033298966,0.01662137,0.09846513687436159,270.78,2.5365853658536586,0.027872654,1884795,0.6288426,4.126272,0.8050786,0.1102413,1.0412738,2.01
0.0066827694,0.9671698,0.017920878,0.00822661,0.09845411991828397,276.06,2.5365853658536586,0.02020854,1890787,-0.34092793,4.6339135,0.6455058,-0.13308692,1.0298088,2.06
0.016156957,0.9603504,0.008758587,0.014734108,0.09844320224719101,286.48,2.5365853658536586,0.021161677,1896725,0.3820045,4.4669523,-0.2303116,0.28981924,1.0328416,2.18
0.0073971963,0.9820983,0.0077446843,0.002759867,0.09843213013278856,289.51,2.522727272727273,0.025446443,1902747,0.041388094,4.9299784,0.087293774,-0.9445304,1.032112,2.27
0.059432548,0.8091077,0.1111777,0.020282054,0.09842137058222676,292.28,2.522727272727273,0.017734192,1908599,0.5060668,3.1171567,1.1323545,-0.5690389,1.0309317,2.35
0.029421438,0.94314766,0.019970894,0.0074600503,0.09841073789581206,295.87,2.522727272727273,0.025859063,1914382,0.53079164,3.9982908,0.14334393,-0.8413699,1.0233704,2.41
0.010245858,0.974499,0.004662486,0.010592622,0.09839885127681308,300.6,2.522727272727273,0.023284102,1920847,0.4900511,5.045101,-0.2972734,0.5233353,1.0333562,2.56
0.04905212,0.7868306,0.09983714,0.064280085,0.09838734525025536,303.8,2.522727272727273,0.025792329,1927105,0.14405379,2.9191833,0.8547107,0.41442,1.0371052,2.66
0.0001655858,0.99919766,0.00013279333,0.0005040317,0.09837632093973442,303.54,2.522727272727273,0.015141645,1933101,-0.860166,7.8450522,-1.0808616,0.2529834,1.0318401,2.67
0.15497904,0.45301327,0.2028047,0.18920293,0.09836565148110317,303.05,2.522727272727273,0.024162259,1938904,1.2591226,2.3317542,1.5280762,1.458653,1.0409846,2.62
0.05083579,0.92198867,0.01532941,0.0118460385,0.09835485883554648,303.92,2.522727272727273,0.035774037,1944774,0.9480946,3.846027,-0.25073308,-0.5085125,1.0372958,2.62
0.03180651,0.92031586,0.02946224,0.018415436,0.09834397977528091,298.44,2.522727272727273,0.023110904,1950691,0.7438173,4.1088634,0.66725594,0.19733568,1.0396562,2.55
0.014700093,0.94516265,0.023539301,0.016597932,0.09833276424923391,296.86,2.522727272727273,0.014452884,1956791,0.18378514,4.347288,0.6546026,0.30520937,1.0321617,2.48
0.06548565,0.83686435,0.05112542,0.04652451,0.09832188702757916,296.06,2.522727272727273,0.021908417,1962707,0.89259696,3.440428,0.64504784,0.5507451,1.0382444,2.43
0.0085594235,0.96399873,0.014922318,0.012519597,0.09831129662921348,295.63,2.522727272727273,0.016393041,1968467,-0.29615855,4.4278984,0.25966656,0.08410373,1.0420578,2.39
0.23159839,0.5627332,0.09657993,0.10908855,0.09829991746680286,298.82,2.522727272727273,0.024071725,1974656,1.6763442,2.5641448,0.80171037,0.9234992,1.0371766,2.4
0.0067680823,0.97997004,0.0034100201,0.00985187,0.09828917630234933,298.07,2.522727272727273,0.015087814,1980498,0.1850881,5.1603923,-0.50041145,0.56053144,1.0407032,2.27
0.0057212645,0.983462,0.0052898787,0.0055268873,0.09827730071501532,301.66,2.522727272727273,0.015350571,1986957,0.23950598,5.386395,0.16111112,0.20494066,1.0341223,2.35
0.0027446204,0.9912106,0.0018168215,0.004227973,0.09826728580183862,296.97,2.522727272727273,0.013504598,1992404,-0.039892316,5.849392,-0.45244658,0.3921875,1.0388764,2.26
0.038508683,0.81945384,0.06188745,0.08015001,0.09825704841675179,295.05,2.522727272727273,0.021118082,1997972,0.49514106,3.5528953,0.96957463,1.2281573,1.0356374,2.28
0.25020567,0.36671793,0.18114355,0.20193292,0.09824563248212462,295.25,2.7209302325581395,0.020297896,2004181,1.6286082,2.010918,1.3056148,1.4142605,1.0309275,2.36
0.033872966,0.92263496,0.024061333,0.019430835,0.09823545209397344,292.2,2.7209302325581395,0.0140539715,2009718,0.72292006,4.0275364,0.38090885,0.16716392,1.0379754,2.32
0.19641583,0.6063766,0.08796732,0.10924026,0.09822519080694586,283.42,2.7209302325581395,0.0199439,2015299,1.6166042,2.7438715,0.8133357,1.02992,1.0333068,2.19
0.06360547,0.7453789,0.056786053,0.13422954,0.09821548661899898,281.73,2.7209302325581395,0.020179674,2020577,0.69554484,3.1567378,0.5821359,1.4423964,1.039422,2.15
0.0023486998,0.9954839,0.000802591,0.0013648327,0.09820574749744637,279.02,2.7209302325581395,0.024227781,2025874,0.023260504,6.0726275,-1.0505114,-0.5195695,1.0310779,2.09
0.011276868,0.9788104,0.0030034215,0.0069092433,0.09819414218590398,280.05,2.7209302325581395,0.017423308,2032186,0.57118034,5.034765,-0.75182086,0.081287,1.0323987,2.06
0.018254153,0.96133673,0.01060797,0.009801243,0.09818285127681307,286.09,2.7209302325581395,0.022040008,2038327,0.67578685,4.639719,0.13299999,0.05390357,1.0289121,2.22
0.2557946,0.41990408,0.1889509,0.13535038,0.098171562206333,291.68,2.7209302325581395,0.027490903,2044467,1.7608263,2.2564778,1.4579387,1.1243184,1.0426497,2.26
0.00035703764,0.9995571,2.2277194e-05,6.3618296e-05,0.09816112073544433,295.69,2.7209302325581395,0.016321877,2050146,-0.060043573,7.8771825,-2.8343217,-1.7849838,1.0300442,2.23
0.0011920292,0.99632686,0.0002692721,0.002211913,0.09815030234933605,301.56,2.7209302325581395,0.018273864,2056030,-0.20841542,6.520003,-1.6961057,0.40978524,1.028245,2.2
0.019342318,0.9565233,0.0072340113,0.0169004,0.09813998590398366,294.55,2.7209302325581395,0.027302604,2061641,0.7273552,4.628365,-0.25614634,0.5923972,1.0428216,2.07
0.032438394,0.9442608,0.013245663,0.010055069,0.09813152093973443,279.18,2.7209302325581395,0.017359123,2066245,0.7660925,4.137152,-0.12958005,-0.40517348,1.0375918,1.82
0.0019651444,0.9958526,0.00037328393,0.0018090226,0.09812180388151175,270.63,2.7209302325581395,0.018739099,2071530,0.2765649,6.5045986,-1.3844168,0.19378614,1.0400114,1.75
0.00572961,0.9839677,0.0045346115,0.005768029,0.09811120796731358,271.47,2.7209302325581395,0.015377859,2077293,-0.2419782,4.9039674,-0.47588623,-0.23529524,1.0386205,1.82
1.69255e-05,0.9994998,2.249435e-05,0.00046075307,0.09809996670071502,273.77,2.7209302325581395,0.019566348,2083407,-2.0602162,8.925973,-1.7757727,1.243825,1.0352362,1.92
0.0047705146,0.9925142,0.0015119851,0.0012033123,0.09809043350357508,269.51,2.7209302325581395,0.019567823,2088592,0.18490943,5.5226965,-0.96412134,-1.1924667,1.0286646,1.92
0.014813746,0.97336686,0.0060022627,0.005817146,0.09808035056179776,278.31,2.7209302325581395,0.03134105,2094076,0.3091576,4.4943633,-0.59426105,-0.6255882,1.0356545,2.01
0.0044631665,0.978692,0.007366161,0.009478664,0.09807043677221655,279.38,2.7209302325581395,0.01964046,2099468,-0.6774768,4.7128816,-0.17643894,0.07570787,1.031916,1.99
0.0043824036,0.99302894,0.0014364511,0.0011522364,0.09805898590398365,284.03,2.159090909090909,0.014649738,2105696,-0.040067226,5.3830953,-1.1554888,-1.37596,1.0303402,2.12
0.00038276258,0.998517,0.000101958765,0.0009983178,0.09804933503575076,275.38,2.159090909090909,0.02407634,2110945,-0.9741094,6.892502,-2.296956,-0.015452806,1.0364261,2.03
0.00020595698,0.99956363,7.374601e-05,0.00015671864,0.09803792461695608,285.59,2.159090909090909,0.01873238,2117151,-1.0828955,7.4045115,-2.1099358,-1.3561105,1.0340348,2.23
0.007475494,0.9861044,0.003130843,0.0032891766,0.09802832339121553,282.97,2.159090909090909,0.02105365,2122373,0.14602664,5.0281587,-0.7243014,-0.6749664,1.0294776,2.2
0.0010133021,0.998618,0.0001414304,0.00022724395,0.09801635771195097,294.13,2.159090909090909,0.013379769,2128881,-0.18548602,6.707672,-2.154648,-1.6804309,1.0321096,2.32
0.00053775305,0.9970607,0.00037448353,0.0020270122,0.09800658181818182,285.02,2.159090909090909,0.022674184,2134198,-0.63612485,6.889043,-0.9979763,0.6907939,1.0349429,2.16
0.008676928,0.9855487,0.0019891737,0.0037851797,0.09799643268641471,287.73,2.159090909090909,0.023056803,2139718,0.10124633,4.8337774,-1.3717016,-0.7283279,1.0299796,2.14
0.00017927258,0.9995747,3.4205146e-05,0.00021182638,0.0979865722165475,279.3,2.159090909090909,0.01578294,2145081,-0.44815078,8.178027,-2.1046822,-0.28129086,1.0276588,1.9
0.016581478,0.963841,0.013487903,0.0060895593,0.09797642676200205,282.26,2.159090909090909,0.032051202,2150599,0.50290066,4.565541,0.2964076,-0.49880987,1.0340401,1.91
0.00029125612,0.9993616,6.388159e-05,0.00028325434,0.097966308886619,272.21,2.159090909090909,0.017836368,2156102,-1.117166,7.0235023,-2.6343386,-1.1450241,1.0256687,1.82
0.0001512562,0.99973875,3.2638378e-05,7.731617e-05,0.09795701654749744,269.58,2.159090909090909,0.013310036,2161156,-0.9862466,7.8100276,-2.5197327,-1.6573188,1.0357475,1.79
0.0001494032,0.9998016,2.3069477e-05,2.5903324e-05,0.09794824637385087,262.08,2.159090909090909,0.012750339,2165926,-0.8592474,7.949416,-2.7273853,-2.6115243,1.0264798,1.74
