action_prob 0,action_prob 1,action_prob 10,action_prob 11,action_prob 12,action_prob 13,action_prob 14,action_prob 15,action_prob 16,action_prob 17,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,action_prob 9,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 10,q_val_action 11,q_val_action 12,q_val_action 13,q_val_action 14,q_val_action 15,q_val_action 16,q_val_action 17,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,q_val_action 9,td_loss,training_reward
0.026153447,0.03378161,0.032098893,0.07980661,0.03259906,0.121333174,0.0642078,0.027263524,0.12164368,0.011917892,0.028231299,0.031563237,0.036619652,0.018880606,0.02961774,0.22592656,0.04085767,0.03749754,0.09872740183861083,806.67,40.0,0.06243649,1742152,11.041318,11.297254,11.246159,12.156943,11.2616205,12.575877,11.939462,11.082887,12.578433,10.255378,11.117768,11.22933,11.377922,10.715472,11.16571,13.197547,11.487432,11.401612,1.3433319,124.8
0.022363033,0.036108166,0.023144735,0.054173253,0.028895626,0.13676398,0.057085156,0.027177928,0.13857168,0.016063876,0.021062972,0.026150275,0.033405043,0.018002633,0.029652636,0.2416249,0.04512729,0.044626772,0.0986997546475996,804.91,40.0,0.07882879,1757189,10.7092085,11.188318,10.7435665,11.5939865,10.965489,12.520056,11.646343,10.904204,12.533187,10.378372,10.649316,10.865659,11.110506,10.492317,10.99135,13.089186,11.411286,11.400133,1.3662763,125.6
0.03844926,0.07480665,0.016846616,0.032084532,0.03185857,0.18560101,0.05626754,0.023726022,0.08788836,0.020701962,0.03351868,0.026259331,0.05346155,0.025188532,0.020517267,0.1963005,0.059561267,0.016962368,0.09867259836567926,788.81,40.0,0.076946974,1771959,10.577802,11.243369,9.752612,10.396836,10.389769,12.152061,10.95858,10.095035,11.40453,9.958691,10.440565,10.196484,10.907425,10.154851,9.949729,12.208109,11.015468,9.7594595,1.3281393,121.4
0.042490732,0.04326198,0.13079183,0.17020267,0.024308749,0.06731906,0.02214124,0.020323312,0.050579056,0.024138559,0.035533972,0.032446284,0.091484524,0.030863764,0.027279291,0.07705158,0.038046986,0.071736455,0.09864432420837589,781.05,40.0,0.07105675,1787337,11.256937,11.274925,12.381258,12.644641,10.698487,11.717094,10.605093,10.51942,11.431189,10.691462,11.07814,10.987237,12.023821,10.937234,10.813779,11.852126,11.146473,11.78065,1.3318492,120.8
0.05266131,0.07800486,0.058487326,0.038592707,0.031544983,0.18396896,0.05557657,0.03803383,0.10779123,0.018788686,0.025088027,0.03371227,0.034078643,0.021997161,0.022634255,0.10177536,0.055092294,0.042171538,0.09861666782431053,764.08,40.0,0.064069316,1802379,11.067044,11.459934,11.171973,10.756227,10.554578,12.31793,11.120925,10.741639,11.78336,10.036418,10.325554,10.621025,10.631834,10.194077,10.222628,11.725931,11.112173,10.844909,1.408864,111.6
0.03428182,0.065388985,0.053733222,0.028787857,0.015081751,0.12139817,0.027480464,0.020440686,0.1465346,0.0067715757,0.011167167,0.023219392,0.02761258,0.019103814,0.047676053,0.19838348,0.105632015,0.04730639,0.09858862533197141,754.79,nan,0.07072731,1817631,10.531442,11.17718,10.980858,10.35678,9.710312,11.795902,10.310302,10.014354,11.984088,8.90956,9.409804,10.141814,10.315098,9.946714,10.861256,12.287028,11.656788,10.853472,1.387624,107.0
0.023580605,0.07737603,0.06232251,0.0463195,0.052484065,0.09962937,0.034405813,0.024309166,0.08411032,0.0135870725,0.022781424,0.02854266,0.043037467,0.019912938,0.04774474,0.18055677,0.09166373,0.04763586,0.09855995771195097,760.34,nan,0.062186103,1833223,9.599836,10.788089,10.571734,10.274975,10.399921,11.040869,9.977637,9.630265,10.871541,9.048531,9.565357,9.790812,10.201483,9.430781,10.305281,11.635457,10.957539,10.302998,1.2861902,101.6
0.0346156,0.0549601,0.045072995,0.06697066,0.025507541,0.09234058,0.045984298,0.060165662,0.09126129,0.021753058,0.028508388,0.035290524,0.037615247,0.022723038,0.07677353,0.13172656,0.10066958,0.028061371,0.09853131767109295,768.41,nan,0.06618359,1848800,9.422277,9.884581,9.686256,10.082228,9.116947,10.403457,9.706273,9.975075,10.3917,8.957727,9.228171,9.441587,9.505383,9.001352,10.218833,10.758701,10.489817,9.212367,1.3095839,103.0
0.03341448,0.04894086,0.06689671,0.015621046,0.030341879,0.059590988,0.07082256,0.024678739,0.19813111,0.014008344,0.01874243,0.032309733,0.019582272,0.022000065,0.14023416,0.13864096,0.050548084,0.01549558,0.09850078018386109,780.72,nan,0.0879291,1865409,10.179759,10.561382,10.8739195,9.419389,10.083299,10.758274,10.930947,9.876712,11.959699,9.310423,9.60156,10.146138,9.645394,9.761815,11.614083,11.602657,10.593695,9.4113245,1.3776956,105.8
0.025523799,0.16603594,0.028632447,0.010244422,0.026648648,0.052398615,0.13264723,0.04932606,0.0595147,0.042511463,0.029778598,0.033633344,0.020593656,0.016022136,0.06614185,0.038267486,0.11951652,0.08256315,0.09846949254341164,800.47,nan,0.095806494,1882426,10.283424,12.156017,10.398354,9.370546,10.326551,11.002693,11.931506,10.9422655,11.130036,10.793587,10.437603,10.559331,10.068796,9.817784,11.235615,10.688414,11.827268,11.4573765,1.356726,112.0
0.018652756,0.04136598,0.0259193,0.009743812,0.008770781,0.16524726,0.13971528,0.008058683,0.051177446,0.020748215,0.0074675484,0.013620086,0.039040048,0.0076530026,0.02608002,0.080866404,0.17464878,0.16122453,0.09844309193054138,791.54,nan,0.07770056,1896785,10.026337,10.822802,10.35533,9.376975,9.271769,12.207786,12.039949,9.187093,11.035642,10.132803,9.110909,9.711888,10.764931,9.135441,10.361512,11.493141,12.26312,12.183141,1.3741301,112.4
0.04474059,0.077748865,0.052393172,0.0683856,0.03163329,0.08539751,0.021118425,0.040740967,0.117123865,0.021469185,0.020212837,0.07919141,0.043880668,0.010323648,0.07381748,0.08688812,0.08055197,0.044382468,0.09841572788559755,784.45,80.0,0.0701302,1911668,10.017699,10.570302,10.175594,10.44198,9.671028,10.664135,9.266964,9.924052,10.98005,9.283437,9.223136,10.588686,9.998292,8.551255,10.518414,10.681439,10.6057205,10.009663,1.356944,116.0
0.04153175,0.09618693,0.048028674,0.041104104,0.021155171,0.07900915,0.05944986,0.05719844,0.1110587,0.023291757,0.023709372,0.037720647,0.028799878,0.010567951,0.10454762,0.06733173,0.08833985,0.060968474,0.09838843003064351,777.15,80.0,0.073856175,1926515,9.45561,10.295445,9.60095,9.44526,8.781036,10.098716,9.814285,9.775679,10.439211,8.877252,8.895022,9.35936,9.089523,8.086978,10.378795,9.938784,10.210343,9.839509,1.3253459,116.2
0.059156828,0.0533445,0.07390868,0.06807527,0.035166144,0.12106448,0.051391244,0.05209069,0.05524313,0.02483235,0.03017237,0.030563397,0.012229492,0.012734086,0.097799785,0.049165566,0.06511063,0.1079514,0.09835888723186925,771.74,80.0,0.06661615,1942583,9.851004,9.747582,10.073642,9.9914255,9.330895,10.567135,9.710279,9.723798,9.782556,8.982959,9.177738,9.190615,8.274662,8.315094,10.353734,9.666005,9.946899,10.452493,1.3168559,114.2
0.04706413,0.033662464,0.03497836,0.09606559,0.023333991,0.13535228,0.096052766,0.05509737,0.16862705,0.008949197,0.010407404,0.02211739,0.018857485,0.0059129847,0.07129409,0.096179165,0.061879385,0.014168851,0.09833124371807968,751.92,80.0,0.07745611,1957618,9.465081,9.129953,9.1683,10.178601,8.763481,10.521451,10.178468,9.622672,10.74126,7.805134,7.9560876,8.709934,8.55048,7.390721,9.8803835,10.179783,9.738757,8.264616,1.3985109,111.6
0.03771094,0.021857597,0.08348962,0.13670123,0.025678027,0.13939503,0.040225327,0.0409637,0.044353396,0.025678322,0.018561523,0.031616278,0.01942476,0.010110558,0.19925776,0.056212608,0.04065697,0.028106399,0.0983039899897855,756.56,80.0,0.09874027,1972441,9.485402,8.940001,10.280174,10.77325,9.101088,10.792764,9.549949,9.568138,9.647641,9.101099,8.776543,9.309124,8.8220005,8.169032,11.150051,9.884593,9.560622,9.191449,1.2547569,109.6
0.018290546,0.014780527,0.020365816,0.048415717,0.0147326365,0.03444762,0.123410515,0.017332142,0.30071568,0.010600485,0.020312803,0.023963543,0.049813636,0.0042218184,0.05011899,0.04640866,0.16957493,0.032493897,0.09827611664964249,759.33,80.0,0.09391295,1987601,9.15885,8.945776,9.266323,10.13229,8.942531,9.791905,11.067982,9.105028,11.958631,8.613365,9.263717,9.428999,10.160754,7.6927314,10.166865,10.0899515,11.38576,9.733518,1.2272624,108.6
0.023893744,0.035685092,0.051482476,0.04042991,0.038240474,0.1513818,0.062185414,0.021248395,0.12732245,0.013019534,0.050513394,0.030834492,0.058914896,0.0026822381,0.035351176,0.1076634,0.0481512,0.10099986,0.09824678896833504,770.37,80.0,0.06694674,2003552,8.600384,9.0015,9.368009,9.126337,9.070662,10.446572,9.556888,8.483048,10.27349,7.993218,9.349006,8.855401,9.502861,6.413419,8.992099,10.105777,9.301113,10.041886,1.317178,112.2
0.040620152,0.17292112,0.053716563,0.025889393,0.029279927,0.065544,0.030240417,0.056429066,0.1470325,0.021096582,0.062398527,0.044469066,0.045654092,0.005378676,0.039079893,0.058614247,0.05125939,0.050376404,0.09821977609805925,756.61,nan,0.070778504,2018244,9.199728,10.648299,9.479185,8.749297,8.872366,9.678185,8.904643,9.528448,10.486117,8.544575,9.629005,9.290257,9.316557,7.177906,9.161072,9.566442,9.432363,9.414987,1.450629,111.4
0.0450261,0.0864021,0.09941189,0.031695656,0.11998971,0.057455845,0.04152931,0.047890373,0.08630427,0.03466368,0.028492851,0.04868297,0.11063029,0.005644076,0.031992875,0.020032126,0.0360403,0.068115495,0.09818862083758938,775.71,nan,0.11145802,2035189,9.38741,10.03918,10.17944,9.036347,10.367574,9.631185,9.306567,9.449082,10.038047,9.12586,8.929821,9.465497,10.286362,7.3107743,9.045681,8.577505,9.164805,9.801373,1.3687979,117.0
0.025251959,0.022774138,0.034899637,0.06914854,0.046064,0.05355359,0.10871427,0.023591394,0.21864611,0.013596114,0.019484362,0.017899875,0.10172411,0.0011002832,0.054963928,0.078041084,0.07781835,0.032728333,0.09815793074565884,794.4,nan,0.06339148,2051881,7.4588904,7.3556123,7.782463,8.466244,8.060019,8.2106695,8.91871,7.3908687,9.617441,6.839771,7.199599,7.1147804,8.852251,4.3255544,8.236664,8.587222,8.584364,7.718228,1.3669182,121.8
0.038222432,0.030582145,0.058887716,0.07811443,0.04581476,0.034084182,0.08369185,0.034912754,0.11876659,0.020917816,0.03977492,0.03692004,0.10143088,0.0015688915,0.06849707,0.08617798,0.074730694,0.0469049,0.09812716343207355,810.14,nan,0.09012424,2068615,8.064787,7.8417807,8.496997,8.779539,8.245971,7.9501977,8.848506,7.9742165,9.198524,7.4619656,8.104601,8.030119,9.040742,4.8717337,8.648155,8.877779,8.735255,8.269486,1.3138335,126.2
